date,underlying,r_10d,range_expansion,z_r10d,z_rexp,z_comp,h_star,h_applied
2023-10-05,SVIX,-0.07446504855690447,0.7753887430989541,0.373585332724006,0.0,0.186792666362003,0.49066036668189983,0.4991301165267584
2023-10-19,APLD,0.04585040880143956,0.526972289294493,-0.3818524140332026,-0.6744907594765952,-0.5281715867548988,0.526408579337745,0.5264722004359053
2023-10-19,BE,-0.08254376674279937,0.8636838405218624,0.9972488975441465,0.11256365280576616,0.5549062751749563,0.47225468624125216,0.49077625276428377
2023-10-19,CLSK,0.022312566386558534,0.8155277263363909,-0.12902887894318021,0.0,-0.06451443947159011,0.5032257219735795,0.5043831949497506
2023-10-19,CRCL,0.0044927194134446674,1.315537202866384,0.06237679992471675,1.1687590260905094,0.615567913007613,0.46922160434961935,0.49173781647115417
2023-10-19,CRWV,0.01029999240505821,1.3031835261514637,-0.0,1.139882631054622,0.569941315527311,0.47150293422363443,0.47970696667808554
2023-10-19,ETHA,0.07309500554021021,1.9087276658769434,-0.6744907594765952,2.5553261620692056,0.9404177012963052,0.4529791149351847,0.4941032725687161
2023-10-19,IREN,0.1658882794714664,0.7948275083673177,-1.6711973876527182,-0.04838621611993382,-0.859791801886326,0.5429895900943162,0.5237444634913717
2023-10-19,MSTR,-0.06147797113784864,1.7057144698528213,0.7709779921462773,2.0807881454793504,1.425883068812814,0.4287058465593593,0.47779111474635405
2023-10-19,NBIS,-0.12456242092112506,0.5111592854188513,1.4485776345558787,-0.7114532409429878,0.3685621968064455,0.4815718901596777,0.500864147713113
2023-10-19,SMR,0.07447218390678799,0.7331986703923289,-0.6892832411726901,-0.19244200712336113,-0.44086262414802563,0.5220431312074013,0.5058075657143316
2023-10-19,SVIX,-0.024954302893239647,0.5498052020965537,0.37867173240943247,-0.621119425168004,-0.12122384637928577,0.5060611923189643,0.5008628854748098
2023-11-02,APLD,-0.15223204666480653,1.1847904162428409,1.2176655002265202,2.171866672223131,1.6947660862248255,0.4152616956887587,0.4986695742491186
2023-11-02,BE,-0.053875316934929945,0.8587787589702535,0.2609702548370313,-0.33746859301253573,-0.03824916908775222,0.5019124584543876,0.49356030418680974
2023-11-02,CLSK,0.06836606205904709,0.9026225198298182,-0.9280459557931259,0.0,-0.46402297789656294,0.5232011488948282,0.50908768343602
2023-11-02,CRCL,-0.09638888090277134,0.8149929976378685,0.6744907594765952,-0.6744907594765952,0.0,0.5,0.49380336235336564
2023-11-02,CRWV,-0.00406865620962205,0.479871141815173,-0.22348866968692507,-3.0,-1.6117443348434626,0.5805872167421732,0.5049270291941075
2023-11-02,ETHA,-0.18505576305195995,1.0621157847988743,1.5369348932802023,1.2276311764514354,1.3822830348658188,0.43088584825670906,0.4782989164907144
2023-11-02,IREN,0.09423037548065498,1.005831720262926,-1.1796226983675544,0.7944086678073233,-0.19260701528011553,0.5096303507640058,0.5202159353095303
2023-11-02,MSTR,-0.03582160354002507,0.8680233497392438,0.085365577719716,-0.2663123103710742,-0.09047336632567912,0.5045236683162839,0.4844742531388365
2023-11-02,NBIS,-0.005242100257857636,0.9886769530477247,-0.21207482596966518,0.6623671859163227,0.22514617997332875,0.48874269100133355,0.49783378353516816
2023-11-02,SMR,-0.027045267401138336,0.9941531194188822,-0.0,0.7045176338739346,0.3522588169369673,0.4823870591531516,0.4999524390740366
2023-11-02,SVIX,0.1452918206946552,0.8345242982454255,-1.676286647983513,-0.5241569284704157,-1.1002217882269645,0.5550110894113482,0.5143999364589444
2023-11-16,APLD,-0.0011251847035860952,0.4095696931155996,-0.08305054146317928,-1.616074043632548,-0.8495622925478636,0.5424781146273931,0.5096217093436872
2023-11-16,BE,0.06155330544256377,0.7606101023364877,-1.2023930931586992,-0.6744907594765952,-0.9384419263176472,0.5469220963158824,0.5069007522190779
2023-11-16,CLSK,0.027927470406387312,1.0270622727079888,-0.6018867965883373,0.04020448089674813,-0.2808411578457946,0.5140420578922897,0.5103262770500874
2023-11-16,CRCL,-0.03602116982501156,1.0412712011450962,0.5401387047784939,0.07831658751103251,0.3092276461447632,0.48453861769276185,0.4914871761882147
2023-11-16,CRWV,-0.07569638185574844,1.3436665727796115,1.2486776783560791,0.8894210064271566,1.0690493423916179,0.4465475328804191,0.4903321551156854
2023-11-16,ETHA,-0.06607535306604541,0.7987668156119793,1.0768607298257105,-0.5721443558865537,0.2523581869695784,0.4873820906515211,0.4805697100309161
2023-11-16,IREN,-0.056675217098674374,0.7363988552129406,0.9089885913063007,-0.7394317320292914,0.08477842963850468,0.49576107851807477,0.5141022211116664
2023-11-16,MSTR,0.005481919815401727,0.532169990061444,-0.20104338421287207,-1.2872275997346179,-0.744135491973745,0.5372067745986873,0.4976573835037992
2023-11-16,NBIS,0.03199298794216752,1.099896634707474,-0.6744907594765952,0.23556551617780547,-0.21946262164939487,0.5109731310824698,0.5011186204219935
2023-11-16,SMR,-0.00577566684316643,1.5380970446681277,-0.0,1.4109349901508494,0.7054674950754247,0.46472662524622876,0.4911459856170846
2023-11-16,SVIX,-0.05634315984821457,1.0120732667814878,0.9030585535984363,0.0,0.45152927679921817,0.4774235361600391,0.5051558363842181
2023-11-30,APLD,-0.008738556126059425,1.0165081933037903,0.4325393676865792,0.15131065809431732,0.29192501289044825,0.4854037493554776,0.5035672193466348
2023-11-30,BE,0.06013441956729121,0.6739439141289472,-1.048602495094014,-1.2013721532101114,-1.1249873241520627,0.5562493662076031,0.5192379057162092
2023-11-30,CLSK,-0.014449158827810345,1.0927053745649085,0.5553482435645506,0.45219029916499576,0.5037692713647732,0.4748115364317613,0.5014475918955059
2023-11-30,CRCL,0.03190138477842919,0.9781890647628085,-0.44143939057954434,0.0,-0.22071969528977217,0.5110359847644886,0.49637437833228315
2023-11-30,CRWV,0.04273825440495892,0.7600407147758934,-0.6744907594765952,-0.8614019069720711,-0.7679463332243331,0.5383973166612167,0.5023484455020683
2023-11-30,ETHA,0.02563714177167096,1.587229554286932,-0.30672425067836595,2.404916833571061,1.0490962914463475,0.4475451854276826,0.4723135788801077
2023-11-30,IREN,-0.10511927039574993,1.1490025318219326,2.505246539584129,0.6744907594765952,1.589868649530362,0.4205065675234819,0.49070330771462023
2023-11-30,MSTR,0.011374489157238975,0.7234151106971786,-0.0,-1.00602534876891,-0.503012674384455,0.5251506337192228,0.5045306960576551
2023-11-30,NBIS,-0.08788511204400669,0.9274761861492521,2.134618827515909,-0.20024983158653697,0.967184497964686,0.4516407751017657,0.48874915909193656
2023-11-30,SMR,0.08519546428887868,1.1297135433035645,-1.587550639681638,0.5983243731881762,-0.49461313324673084,0.5247306566623365,0.4995421533783976
2023-11-30,SVIX,-0.032915714024898464,0.7768107487030951,0.9524791601309508,-0.7951821111049727,0.07864852451298904,0.49606757377435057,0.5028837707317513
2023-12-14,APLD,-0.03769220706407264,1.0917652269113232,0.6932913205149643,0.48074975249925245,0.5870205365071084,0.4706489731746446,0.49533765780363725
2023-12-14,BE,-0.09210784679081131,1.2660249718595284,1.860113272174807,1.2638652755263193,1.5619892738505632,0.4219005363074718,0.49490356336402486
2023-12-14,CLSK,0.08792522806497088,0.5748484458891245,-2.000294228709983,-1.842251210528589,-1.921272719619286,0.5960636359809643,0.5251016029168705
2023-12-14,CRCL,0.015250464315764248,0.8692874495167371,-0.44194611224744484,-0.5190554581536455,-0.4805007852005452,0.5240250392600273,0.5032870435642192
2023-12-14,CRWV,0.07942958928799461,0.8718519663560087,-1.8181242153070623,-0.5075306338375372,-1.1628274245722996,0.558141371228615,0.516296676933705
2023-12-14,ETHA,0.026095362910620264,0.8346998118463899,-0.6744907594765952,-0.6744907594765952,-0.6744907594765952,0.5337245379738298,0.48766631865353827
2023-12-14,IREN,-0.03354065417228311,0.9730543587089046,0.60427053399214,-0.05273159552501889,0.27576946923356055,0.48621152653832195,0.48958036242054565
2023-12-14,MSTR,0.0246584034468587,1.2807081108966456,-0.6436783707151622,1.329850647593453,0.3430861384391454,0.4828456930780427,0.49910944531275203
2023-12-14,NBIS,-0.06728965006576045,1.5464674870173316,1.3279424314969528,2.5241614328637807,1.9260519321803669,0.40369740339098165,0.46748622016669783
2023-12-14,SMR,-0.0053600327600574595,0.984788252517295,-0.0,0.0,0.0,0.5,0.4996566150337982
2023-12-14,SVIX,-0.019684041890561162,1.5260552331755886,0.30714640814991745,2.432429674343251,1.3697880412465842,0.43151059793767077,0.48504047753323115
2023-12-28,APLD,0.1757226745926859,1.0528678372671203,-3.0,0.3974066273740642,-1.301296686312968,0.5650648343156484,0.51276945193164
2023-12-28,BE,-0.018576810790021436,0.6390077973314144,0.3941154254907851,-0.6744907594765952,-0.14018766699290505,0.5070093833496453,0.49793001836042994
2023-12-28,CLSK,-0.004456301462068718,0.9534711019564834,0.13003183546954933,0.1399691109192017,0.13500047319437553,0.4932499763402812,0.5171386962727231
2023-12-28,CRCL,0.03856139912876408,1.1648516704282197,-0.6744907594765952,0.6874447237158864,0.006476982119645591,0.49967615089401773,0.5023843203966688
2023-12-28,CRWV,0.02668923941036199,0.5623676929846895,-0.45245609437179946,-0.8729886081453834,-0.6627223512585914,0.5331361175629296,0.5205065370910111
2023-12-28,ETHA,-0.03244412953747468,0.8994289683106658,0.6534638125597095,0.0,0.32673190627985477,0.48366340468600727,0.48666559016165556
2023-12-28,IREN,0.002496480971443855,1.3005196837109327,-0.0,1.0388248399009434,0.5194124199504717,0.47402937900247644,0.48569261656602836
2023-12-28,MSTR,0.05759486484537067,0.8457477668455302,-1.0304570947020077,-0.13903429667290826,-0.584745695687458,0.5292372847843729,0.5066414051806573
2023-12-28,NBIS,-0.12255490819430362,0.5932724597397693,2.3387272385890134,-0.7929452709554834,0.772890983816765,0.46135545080916174,0.4659535278273138
2023-12-28,SMR,-0.049868603395673186,0.44354995088494265,0.9793385741446299,-1.1807265267132159,-0.100693976284293,0.5050346988142147,0.5010011359789024
2023-12-28,SVIX,0.08392370929416054,1.0781952967442203,-1.522862545643005,0.463004740285103,-0.529928902678951,0.5264964451339476,0.49540446943341027
2024-01-11,APLD,-0.12250710680894046,0.6255377849982231,2.3230967697766207,-0.8207959863685308,0.751150391704045,0.46244248041479774,0.5001877090524294
2024-01-11,BE,0.0661561031178698,1.0391394977431725,-0.7212632488430751,0.5222632811759065,-0.09949998383358433,0.5049749991916792,0.4996912635682423
2024-01-11,CLSK,0.024130618586706152,1.0977160457561737,-0.04311987939956654,0.7124747170703619,0.3346774188353977,0.48326612905823013,0.5086705544690999
2024-01-11,CRCL,0.02145841989488796,0.878305949426955,-0.0,0.0,0.0,0.5,0.5017882402975016
2024-01-11,CRWV,0.06325754712377664,0.8057094416279976,-0.6744907594765952,-0.23573744882163153,-0.45511410414911335,0.5227557052074556,0.5210688291201222
2024-01-11,ETHA,0.03826954564064684,0.6544608663167868,-0.27127238589988434,-0.726876132524036,-0.4990742592119602,0.524953712960598,0.4962376208613912
2024-01-11,IREN,0.024655046442738308,1.086018699036444,-0.05158229874552224,0.6744907594765952,0.3114542303655365,0.4844272884817232,0.4853762845449521
2024-01-11,MSTR,0.001220059818670299,0.7942280464202366,0.3265758824010686,-0.27302016251201877,0.026777859944524918,0.4986611070027738,0.5046463306361864
2024-01-11,NBIS,-0.02970757000354831,1.3611063227261375,0.8256389468849115,1.5677631299685646,1.196701038426738,0.4401649480786631,0.45950638289015117
2024-01-11,SMR,-0.024884714135580816,0.5840726729799395,0.7478150320596441,-0.9554426796965775,-0.10381382381846671,0.5051906911909233,0.5020485247819076
2024-01-11,SVIX,-0.11300757005057809,1.0180479808393896,2.1698076896545038,0.4537743064659205,1.311790998060212,0.4344104500969894,0.48015596459930504
2024-01-25,APLD,0.05573616224784308,0.45964491407088504,-0.0,-1.3379436051755669,-0.6689718025877834,0.5334485901293892,0.5085029293216693
2024-01-25,BE,-0.09347537646846324,0.5824161864798021,1.7788399315691692,-0.9666522153322468,0.4060938581184612,0.47969530709407693,0.494692274449701
2024-01-25,CLSK,-0.16120425901449972,0.7131639139472595,2.586276419591134,-0.5712380072872547,1.0075192061519398,0.449624039692403,0.4939089257749257
2024-01-25,CRCL,-0.10692080170061449,1.390976101605575,1.939130881623319,1.4786375399023863,1.7088842107628528,0.41455578946185734,0.47998012758859054
2024-01-25,CRWV,0.11960488207688598,1.1748737685377946,-0.7614171811880739,0.8250894091485295,0.03183611398022779,0.4984081943009886,0.5154036704153389
2024-01-25,ETHA,0.0716133380748333,0.8926805161911332,-0.1892813022677346,-0.028334383016946595,-0.1088078426423406,0.505440392132117,0.49853831367907264
2024-01-25,IREN,0.05010693695447868,1.1684557284558938,0.06710935911380325,0.8056796321272238,0.4363944956205135,0.4781802752189743,0.48357728221345764
2024-01-25,MSTR,0.051919318521691606,1.0267090481598449,0.04550287525381248,0.3770018079086793,0.2112523415812459,0.4894373829209377,0.5008440937073741
2024-01-25,NBIS,0.11231337433159343,0.902049567968445,-0.6744907594765952,0.0,-0.3372453797382976,0.5168622689869149,0.4738453544143421
2024-01-25,SMR,0.07989456433984543,0.9897591268266239,-0.28800674997302744,0.26525589718195697,-0.011375426395535237,0.5005687713197767,0.501678586416375
2024-01-25,SVIX,0.201587589235708,0.6790223418215035,-1.7387820314328422,-0.6744907594765952,-1.2066363954547188,0.5603318197727359,0.5001999283926628
2024-02-08,APLD,0.12368317106819059,0.6598391319193868,-2.1052373762661043,-2.0512648088429546,-2.0782510925545292,0.6039125546277264,0.5323553356481836
2024-02-08,BE,0.06771073436263043,1.3253627465134397,-1.103645152042946,2.8493944549939973,0.8728746514755257,0.4563562674262237,0.4851082726938317
2024-02-08,CLSK,0.038331505485451355,0.938406789161872,-0.5779219759759673,0.0,-0.28896098798798364,0.5144480493993991,0.49904370668104403
2024-02-08,CRCL,-0.1029030156863686,0.8499064135438892,1.9493826497224827,-0.6516826392251555,0.6488500052486637,0.46755749973756683,0.4768744706258346
2024-02-08,CRWV,-0.004715555360556689,1.0289181524524698,0.1923786211881336,0.6664907769848852,0.42943469908650944,0.47852826504567453,0.5061848190729228
2024-02-08,ETHA,-0.1396596460514197,1.3864764822795723,2.607119874134278,3.0,2.803559937067139,0.35982200314664303,0.46385923604596524
2024-02-08,IREN,0.006035227181018451,1.0300045730701732,-0.0,0.6744907594765952,0.3372453797382976,0.4831377310130851,0.4834673944133645
2024-02-08,MSTR,-0.031657648652328126,0.8891457691283454,0.6744907594765952,-0.3627391558759531,0.15587580180032104,0.4922062099099839,0.4986846227580266
2024-02-08,NBIS,-0.07297508846649021,0.8529238949190698,1.413840855316932,-0.6294630699559952,0.39218889268046836,0.4803905553659766,0.47548165465225073
2024-02-08,SMR,0.03897118520242884,1.3437387455378584,-0.5893686498788433,2.9847082258001723,1.1976697879606646,0.44011651060196677,0.48628806746277287
2024-02-08,SVIX,0.012683131342209749,0.7413900900125694,-0.11896014372675229,-1.4507550004901593,-0.7848575721084557,0.5392428786054227,0.5099606659458528
2024-02-22,APLD,0.05078190841786669,0.5607905255140386,0.11594220289930299,-0.7755733898474768,-0.3298155934740869,0.5164907796737044,0.5283891966545637
2024-02-22,BE,-0.13654724219600428,0.7491546623509652,2.000725084016597,-0.27171397765523014,0.8645055531806833,0.45677472234096583,0.47802488510561525
2024-02-22,CLSK,-0.03108682870413273,0.5985795237113223,0.9396516668059354,-0.6744907594765952,0.13258045366467008,0.4933709773167665,0.49762552433997465
2024-02-22,CRCL,0.06230543964632965,0.8507329352363932,-0.0,0.0,0.0,0.5,0.48265585296937596
2024-02-22,CRWV,-0.05445262306662165,0.9951962444506078,1.1747429437044339,0.3864281135800131,0.7805855286422235,0.4609707235678888,0.4948812951966643
2024-02-22,ETHA,-0.0712711647689437,1.2974379273041197,1.3439600643822165,1.1949011022275622,1.2694305833048893,0.43652847083475554,0.45702654474316284
2024-02-22,IREN,0.0664870648112725,0.855144811761667,-0.04207276603938219,0.01180142648180295,-0.01513566977878962,0.5007567834889395,0.48778974168225825
2024-02-22,MSTR,0.10686914105735304,0.5430720521522889,-0.4483706954495749,-0.8229689276760186,-0.6356698115627968,0.5317834905781398,0.506959339713055
2024-02-22,NBIS,0.1510627199788829,1.162312027923071,-0.8930174614955951,0.83344983354457,-0.029783813975512552,0.5014891906987756,0.481983538663882
2024-02-22,SMR,0.12934328381157076,0.6185881038787213,-0.6744907594765952,-0.6209693641025116,-0.6477300617895534,0.5323865030894777,0.4978126763694491
2024-02-22,SVIX,0.09272116394784954,1.4874579228706981,-0.30602304175527034,1.7031898077035836,0.6985833829741567,0.4650708308512922,0.4987382071722126
2024-03-07,APLD,-0.22009617752498356,1.2994260354517946,1.8527274132342562,1.2822284836046738,1.567477948419465,0.4216261025790268,0.5016984231356795
2024-03-07,BE,-0.04639677297304371,0.8908342367885215,0.003807037314850657,-0.6744907594765952,-0.33534186108087227,0.5167670930540436,0.4877104370927223
2024-03-07,CLSK,0.21358478574338594,1.0101556228449824,-2.7635323356325037,-0.1030684916492878,-1.4333004136408958,0.5716650206820448,0.5161353984254922
2024-03-07,CRCL,0.051348236731076774,0.93664689829028,-1.0366268119120094,-0.45509693749943114,-0.7458618747057203,0.537293093735286,0.4963151631608535
2024-03-07,CRWV,0.03977051081157536,0.6305251112200333,-0.9133892371224226,-1.9210940364290139,-1.4172416367757181,0.570862081838786,0.5138764918571948
2024-03-07,ETHA,-0.10940509107016215,0.9352328246022862,0.6744907594765952,-0.46186884336118517,0.10631095805770502,0.49468445209711476,0.4664410215816508
2024-03-07,IREN,0.07683430727400462,1.2121156310288776,-1.3079099245426473,0.8641047008600206,-0.22190261184131338,0.5110951305920657,0.4936160889097101
2024-03-07,MSTR,-0.0460391155404635,1.1014927498477258,-0.0,0.33433900061737104,0.16716950030868552,0.4916415249845657,0.5031298860309327
2024-03-07,NBIS,0.012826786811170441,1.3585140636374642,-0.6265903247369684,1.5651971632621704,0.469303419262601,0.47653482903686994,0.48062136125712895
2024-03-07,SMR,-0.046773318516044535,1.3890457591053398,0.00781512662702605,1.7114114442177304,0.8596132854223782,0.4570193357288811,0.48761434120930713
2024-03-07,SVIX,-0.09425192033850613,1.0316778420071844,0.5131948344973781,0.0,0.25659741724868906,0.4871701291375655,0.4958461876635508
2024-03-21,APLD,0.05928384151476519,0.38821405840841383,-0.6744907594765952,-1.0408169250601502,-0.8576538422683727,0.5428826921134187,0.5119944903801142
2024-03-21,BE,-0.10069816148011372,1.930028772875023,1.0281539311793595,2.550401476876956,1.7892777040281578,0.4105361147985921,0.46841685651918974
2024-03-21,CLSK,0.05279724760648204,0.5119129635942768,-0.6054557150864265,-0.7526955441738444,-0.6790756296301355,0.5339537814815067,0.5205899941894958
2024-03-21,CRCL,0.09838427924813369,0.7486947467437457,-1.0906260213358598,-0.20117979528956456,-0.6459029083127122,0.5322951454156356,0.505310158724549
2024-03-21,CRWV,0.004881063414269399,0.5454885566918374,-0.09549687544134973,-0.6744907594765952,-0.3849938174589725,0.5192496908729486,0.5152197916111332
2024-03-21,ETHA,-0.06994627321764696,0.8350670955999218,0.7008699973770665,0.0,0.35043499868853323,0.4824782500655733,0.4704503287026314
2024-03-21,IREN,-0.09194373906843104,0.999141917118387,0.9349830084507065,0.3821655824159793,0.6585742954333429,0.46707128522833286,0.48697988798936576
2024-03-21,MSTR,-0.0840234125765841,0.9483280275742305,0.8506891404083332,0.2638090941215318,0.5572491172649325,0.47213754413675335,0.4953818005573879
2024-03-21,NBIS,-0.004091907574160212,1.5106882485519488,-0.0,1.5736671173608974,0.7868335586804487,0.46065832206597757,0.4756306014593411
2024-03-21,SMR,0.0040658051668524,1.1775026793120749,-0.08682030494908966,0.7976061962351907,0.3553929456430505,0.4822303527178475,0.4862683440864422
2024-03-21,SVIX,-0.043074993165736354,0.7431744199628757,0.4148863151188852,-0.21403782481422434,0.10042424515233042,0.49497878774238346,0.495629337683259
2024-04-04,APLD,0.07686467365863393,0.9752720547586562,-0.9173571178460831,0.07760898093843485,-0.41987406845382413,0.5209937034226912,0.5142442936407585
2024-04-04,BE,-0.07902539683719362,1.2390485819488037,0.6744907594765952,0.8335457107740881,0.7540182351253417,0.4622990882437329,0.46688741445032556
2024-04-04,CLSK,0.04040979326732381,0.48600546393396166,-0.545103620337322,-1.324542266656248,-0.934822943496785,0.5467411471748392,0.5271277824358317
2024-04-04,CRCL,-0.027490400717198486,0.9226025732107979,0.14824894099180325,-0.07333240898564346,0.037458266003079894,0.498127086699846,0.5035143907183732
2024-04-04,CRWV,0.07395535295232206,1.248189857027026,-0.8876490294728893,0.8597429833774162,-0.013953023047736546,0.5006976511523868,0.5115892564964466
2024-04-04,ETHA,-0.012972343940935736,0.7128344064776699,-0.0,-0.6744907594765952,-0.3372453797382976,0.5168622689869149,0.4820533137737023
2024-04-04,IREN,0.05059366253429028,0.7761090966263231,-0.6490946611007946,-0.49315672319270376,-0.5711256921467491,0.5285562846073375,0.49737398714385866
2024-04-04,MSTR,0.10571277286057434,1.1648522674953359,-1.2119351197248622,0.6209122368585696,-0.29551144143314634,0.5147755720716574,0.5002302434359552
2024-04-04,NBIS,-0.14577954562220213,0.948191180576028,1.356140653584137,0.0,0.6780703267920685,0.4660964836603966,0.4732470720096049
2024-04-04,SMR,-0.10011002403112476,1.231404328673371,0.8897932411295087,0.8116386370680923,0.8507159390988005,0.45746420304505997,0.47906730882609666
2024-04-04,SVIX,-0.017642248542727546,0.42377249600186756,0.04768602454292089,-1.5028909118813851,-0.7276024436692321,0.5363801221834616,0.5058170338083097
2024-04-18,APLD,0.03755168094462577,0.8770165554274443,-0.0,0.0,0.0,0.5,0.5106832202305689
2024-04-18,BE,-0.027999634062616758,1.155908197046825,1.328334634380928,0.820966946190731,1.0746507902858293,0.44626746048570853,0.4617324259591713
2024-04-18,CLSK,-0.06224100967631847,0.8312872179928419,2.0222033256726455,-0.13461240461357057,0.9437954605295374,0.45281022697352313,0.5085483935702545
2024-04-18,CRCL,0.07083678478785306,0.8701629312234581,-0.6744907594765952,-0.020174856802500876,-0.34733280813954803,0.5173666404069774,0.5069774531405242
2024-04-18,CRWV,-0.1457391352586381,0.7711344380169401,3.0,-0.31168276712050935,1.3441586164397452,0.4327920691780127,0.49188995966683813
2024-04-18,ETHA,0.06382121744648844,1.1061486003171395,-0.5323270045872124,0.6744907594765952,0.07108187744469141,0.4964459061277654,0.4856514618622181
2024-04-18,IREN,-0.008312747925190739,1.2937634953228407,0.9293987366561082,1.2267684344846284,1.0780835855703683,0.4460958207214816,0.4845544455382644
2024-04-18,MSTR,0.0465844929713482,0.6458249456453425,-0.18304128696155536,-0.6805534535407947,-0.43179737025117504,0.5215898685125587,0.5055701497051062
2024-04-18,NBIS,0.058589892839919784,1.2100140994101671,-0.42631922033716996,0.9802372533831859,0.276959016523008,0.4861520491738496,0.4764733163006661
2024-04-18,SMR,0.0298742369822957,0.5226643302609698,0.15557605087792686,-1.0430985399262493,-0.4437612445241612,0.5221880622262081,0.4898474971761245
2024-04-18,SVIX,0.25117051136493496,1.055099031937007,-3.0,0.5242173127212809,-1.2378913436393595,0.561894567181968,0.5198364171517242
2024-05-02,APLD,-0.127715137978894,0.3646486690170268,2.0541788127355107,-3.0,-0.47291059363224464,0.5236455296816123,0.5139237975933297
2024-05-02,BE,-0.22811820349139963,0.8937249324395122,3.0,-0.41748520445402765,1.2912573977729862,0.43543713011135066,0.45515860199721614
2024-05-02,CLSK,-0.02402092329264847,1.3256503684642729,0.6744907594765952,3.0,1.8372453797382975,0.40813773101308515,0.4834457279309622
2024-05-02,CRCL,0.07347985929553243,0.9369859751088075,-0.6227914980469913,0.0,-0.31139574902349565,0.5155697874511748,0.5091255367181868
2024-05-02,CRWV,0.08497223009073054,0.6694692281061883,-0.7757015397280312,-2.581636431443046,-1.6786689855855388,0.5839334492792769,0.5149008320699479
2024-05-02,ETHA,0.002561958337025726,0.9892209016205765,0.32079615542726964,0.5040865321048954,0.41244134376608255,0.4793779328116959,0.4840830795995875
2024-05-02,IREN,0.030176912573108693,1.0062872775691187,-0.04663053820358632,0.6687834282623107,0.3110764450293622,0.4844461777485319,0.4845273785908312
2024-05-02,MSTR,-0.044012337032904435,1.39528998766129,0.940483561376332,3.0,1.970241780688166,0.40148791096559167,0.47954959002022757
2024-05-02,NBIS,0.13616535564399004,0.9234396719213859,-1.4568441082746695,-0.13072688051069353,-0.7937854943926815,0.5396892747196341,0.4922773059054081
2024-05-02,SMR,0.026672267426695696,1.0068786879869127,-0.0,0.6744907594765952,0.3372453797382976,0.4831377310130851,0.4881700556353647
2024-05-02,SVIX,0.05186733508955459,0.7589171844857524,-0.33522925035573214,-1.7184302752118243,-1.0268297627837781,0.5513414881391889,0.5277126848985905
2024-05-16,APLD,0.09408132761303442,0.8525278629215491,-1.2140801039592588,-0.03214516346834169,-0.6231126337138002,0.53115563168569,0.5182317561164198
2024-05-16,BE,-0.0787330465973086,0.801508772885705,0.5708928026993093,-0.19505736305985039,0.18791771981972946,0.49060411400901355,0.46401998000016553
2024-05-16,CLSK,-0.0541818684702818,1.4787952230216774,0.31730748617956545,1.9676277273182088,1.142467606748887,0.44287661966255565,0.4733034508638605
2024-05-16,CRCL,-0.01539189547504756,1.4338016111556682,-0.08334813730598738,1.8239558532901072,0.8703038579920599,0.456484807100397,0.4959653543137394
2024-05-16,CRWV,-0.07580769381678228,1.0738244991813708,0.5406772868921451,0.6744907594765952,0.6075840231843701,0.4696207988407815,0.5035808237626562
2024-05-16,ETHA,0.10756892890682462,0.29190793592749553,-1.3533914488357295,-1.822295191178869,-1.5878433200072992,0.5793921660003649,0.5079103511997819
2024-05-16,IREN,-0.02346134915493309,1.0997157909509716,-0.0,0.7571658383438933,0.37858291917194664,0.48107085404140265,0.48366324745347405
2024-05-16,MSTR,-0.12410440719984085,0.8625947393944007,1.0395265594907563,0.0,0.5197632797453782,0.4740118360127311,0.4781651515183535
2024-05-16,NBIS,-0.08876301175988985,0.6013540914837561,0.6744907594765952,-0.8341836074287757,-0.07984642397609026,0.5039923211988045,0.4952060597287572
2024-05-16,SMR,0.11834906449421675,0.8338853041353842,-1.4647377997485296,-0.09167386646430617,-0.7782058331064179,0.5389102916553209,0.5008551146403537
2024-05-16,SVIX,0.14913525153004784,0.8740325901050249,-1.7827235576426943,0.03652290577032943,-0.8731003259361825,0.5436550162968091,0.5316982677481451
2024-05-30,APLD,-0.06025601468695497,0.6466794785606694,0.1784722084241223,-0.3992889879201233,-0.1104083897480005,0.5055204194874,0.5150539219591649
2024-05-30,BE,-0.051988463461010104,0.4656342616606386,-0.0,-0.7659570733785952,-0.3829785366892976,0.5191489268344649,0.4778022167087404
2024-05-30,CLSK,-0.1375996744532978,1.1768665741384678,1.8480952187763284,0.6744907594765952,1.2612929891264617,0.43693535054367694,0.4642114257838146
2024-05-30,CRCL,-0.008373765304305324,0.8438315195772849,-0.9415135494233354,0.0,-0.4707567747116677,0.5235378387355833,0.5028584754192004
2024-05-30,CRWV,0.10470599377897682,0.9438650143314485,-3.0,0.2025962940710147,-1.3987018529644926,0.5699350926482246,0.5201693909840484
2024-05-30,ETHA,-0.04410639734771679,0.4460680442640417,-0.17015071424896144,-0.8055842316947187,-0.4878674729718401,0.524393373648592,0.5120311068119844
2024-05-30,IREN,-0.019087479676306113,1.1149773146617237,-0.7102358455252609,0.5491473967999063,-0.08054422436267727,0.5040272112181339,0.488754238394639
2024-05-30,MSTR,-0.05837887331815092,1.2288055811427456,0.13795022598228376,0.779682029287322,0.4588161276348029,0.4770591936182599,0.47788866204333
2024-05-30,NBIS,-0.07333093595058658,0.3158539356113707,0.4607214511707449,-1.0693048576073063,-0.3042917032182807,0.515214585160914,0.5002081910867964
2024-05-30,SMR,0.035418828988449745,0.5057143979609854,-1.8868673552180348,-0.6847833915006717,-1.2858253733593532,0.5642912686679676,0.5167141531472572
