Date,Equity,PnL,BorrowCost,AddTotal,ActivePairs,GrossShort,GrossShort_pct_equity,LegSplitX,MaxSumBorrow,PairsKept
2009-11-16 00:00:00-05:00,1.0195615996339398,0.005565500920823489,3.4132930554394816e-05,0.00020391231992678796,7,0.16508736277175962,0.16191994954599317,0,0.2,12
2009-11-17 00:00:00-05:00,1.0203225959494882,0.0007951944390910294,3.4198123542529234e-05,0.00020406451918989765,7,0.16529142729094953,0.1619991833437083,0,0.2,12
2009-11-18 00:00:00-05:00,1.0199432186425024,-0.0003451139417954221,3.4263365190424654e-05,0.0002039886437285005,7,0.16549541593467804,0.16225944043722831,0,0.2,12
2009-11-19 00:00:00-05:00,1.014714909042097,-0.005193981017825297,3.4328582580109216e-05,0.00020294298180841943,7,0.16569835891648643,0.1632954807699708,0,0.2,12
2009-11-20 00:00:00-05:00,1.0137233255225877,-0.0009571900538490278,3.4393465660296565e-05,0.00020274466510451756,7,0.165901103581591,0.16365520986317128,0,0.2,12
2009-11-23 00:00:00-05:00,1.01855635696483,0.004867489727578709,3.445828533647514e-05,0.000203711271392966,7,0.16610481485298392,0.16307866886026356,0,0.2,12
2009-11-24 00:00:00-05:00,1.0176658382375798,-0.0008559953132028345,3.4523414047205004e-05,0.00020353316764751598,7,0.16630834802063144,0.16342137248966573,0,0.2,12
2009-11-25 00:00:00-05:00,1.018691355190081,0.0010601054383172828,3.458848581622891e-05,0.0002037382710380162,7,0.16651208629166944,0.16345685613538893,0,0.2,12
2009-11-27 00:00:00-05:00,1.012465189352333,-0.00619151221458872,3.4653623159039177e-05,0.00020249303787046662,7,0.16671457932953992,0.16466203587323933,0,0.2,12
2009-11-30 00:00:00-05:00,1.0139976206743568,0.0015671496844110603,3.471836238725222e-05,0.0002027995241348714,7,0.16691737885367477,0.1646131859191807,0,0.2,12
2009-12-01 00:00:00-05:00,1.018401102250887,0.004438264776132625,3.4783199602459895e-05,0.0002036802204501774,7,0.16712105907412497,0.1641014122085603,0,0.2,12
2009-12-02 00:00:00-05:00,1.0191258902202764,0.0007596362877753209,3.484831838586539e-05,0.0002038251780440553,7,0.16732488425216904,0.16418470559707105,0,0.2,12
2009-12-03 00:00:00-05:00,1.0161783437822227,-0.002912632954539856,3.491348351379142e-05,0.00020323566875644455,7,0.16752811992092548,0.16486094291026188,0,0.2,12
2009-12-04 00:00:00-05:00,1.0188391801505567,0.0026958148285031666,3.497846016918176e-05,0.00020376783603011137,7,0.1677318877569556,0.1646303862520966,0,0.2,12
2009-12-07 00:00:00-05:00,1.0179301067691566,-0.0008740297744357704,3.504360696424179e-05,0.00020358602135383134,7,0.16793547377830942,0.16497741118132914,0,0.2,12
2009-12-08 00:00:00-05:00,1.014502315747474,-0.0033926823260515193,3.510869563117089e-05,0.0002029004631494948,7,0.1681383742414589,0.1657348353291598,0,0.2,12
2009-12-09 00:00:00-05:00,1.0159515692382186,0.0014844270558621946,3.5173565117680194e-05,0.00020319031384764374,7,0.16834156455530658,0.1656984148186636,0,0.2,12
2009-12-10 00:00:00-05:00,1.0169568647462386,0.0010405340352925402,3.523852727261254e-05,0.00020339137294924772,7,0.16854495592825583,0.16573461645328771,0,0.2,12
2009-12-11 00:00:00-05:00,1.0181466792354894,0.0012251180429592337,3.5303553708328066e-05,0.0002036293358470979,7,0.16874858526410288,0.16574093763269315,0,0.2,12
2009-12-14 00:00:00-05:00,1.020959734916979,0.002848424337713003,3.536865622337211e-05,0.0002041919469833958,7,0.16895277721108629,0.16548427076296496,0,0.2,12
2009-12-15 00:00:00-05:00,1.0192676359325248,-0.001656665045842865,3.543393861132008e-05,0.00020385352718650497,7,0.1691566307382728,0.16595899327610056,0,0.2,12
2009-12-16 00:00:00-05:00,1.0202390589347907,0.0010069221150687435,3.549911280277551e-05,0.00020404781178695816,7,0.16936067855005976,0.1660009750331315,0,0.2,12
2009-12-17 00:00:00-05:00,1.0155806468166815,-0.004622847768999961,3.5564349109132364e-05,0.0002031161293633363,7,0.16956379467942312,0.16696241230168934,0,0.2,12
2009-12-18 00:00:00-05:00,1.0187986578129296,0.0032536402837946045,3.562928754647762e-05,0.00020375973156258593,7,0.16976755441098568,0.16663503932703272,0,0.2,12
2009-12-21 00:00:00-05:00,1.0220129833155525,0.0032500199343734357,3.569443175045118e-05,0.0002044025966631105,7,0.16997195700764878,0.1663109566927771,0,0.2,12
2009-12-22 00:00:00-05:00,1.0239764178200697,0.001999194286002431,3.5759781485394545e-05,0.00020479528356401395,7,0.1701767522912128,0.16619206197492312,0,0.2,12
2009-12-23 00:00:00-05:00,1.0256685319525056,0.001727939389202789,3.582525676661427e-05,0.00020513370639050114,7,0.17038188599760332,0.16611788378966566,0,0.2,12
2009-12-24 00:00:00-05:00,1.0281534362683404,0.0025207951560801104,3.589084024529514e-05,0.00020563068725366809,7,0.17058751668485697,0.16591639989455317,0,0.2,12
2009-12-28 00:00:00-05:00,1.0288565882016596,0.0007391085159333143,3.595658261416728e-05,0.00020577131764033192,7,0.1707932880024973,0.16600300757273392,0,0.2,12
2009-12-29 00:00:00-05:00,1.0278729790661383,-0.0009475867655772051,3.60223699441047e-05,0.00020557459581322767,7,0.1709988625983105,0.166361861904055,0,0.2,12
2009-12-30 00:00:00-05:00,1.0278938372313249,5.6946259566460685e-05,3.608809437993281e-05,0.00020557876744626497,7,0.1712044413657568,0.16655848606593765,0,0.2,12
2009-12-31 00:00:00-05:00,1.024495617564002,-0.003362065847173454,3.615382014947741e-05,0.00020489912351280042,7,0.1714093404892696,0.16731095531363885,0,0.2,12
2010-01-04 00:00:00-05:00,1.0308799656671699,0.006420567431797131,3.621932862945899e-05,0.00020617599313343398,7,0.17161551648240303,0.16647478096185142,0,0.2,12
2010-01-05 00:00:00-05:00,1.0313516035191228,0.0005079230972914324,3.6285245338556195e-05,0.00020627032070382457,7,0.17182178680310684,0.16659865192125142,0,0.2,12
2010-01-06 00:00:00-05:00,1.0311427699938722,-0.00017248233304540352,3.635119220520434e-05,0.00020622855399877446,7,0.1720280153571056,0.1668323925290461,0,0.2,12
2010-01-07 00:00:00-05:00,1.0325395473220573,0.001433194453903757,3.641712571858228e-05,0.00020650790946441147,7,0.17223452326657004,0.16680670848227444,0,0.2,12
2010-01-08 00:00:00-05:00,1.0341865041654847,0.0016834399919721835,3.648314854494319e-05,0.00020683730083309696,7,0.1724413605674031,0.16674106640615183,0,0.2,12
2010-01-11 00:00:00-05:00,1.0341264606342837,-2.3494254519551528e-05,3.654927668130988e-05,0.00020682529212685675,7,0.17264818585952996,0.16695074773895238,0,0.2,12
2010-01-12 00:00:00-05:00,1.0304676643953758,-0.003622180837929642,3.661540097836248e-05,0.00020609353287907517,7,0.17285427939240905,0.16774352593958475,0,0.2,12
2010-01-13 00:00:00-05:00,1.0341415769778497,0.0037105938737978586,3.668129132401883e-05,0.00020682831539556995,7,0.17306110770780464,0.1673475968479618,0,0.2,12
2010-01-14 00:00:00-05:00,1.035097699713123,0.0009928701518609501,3.674741658764335e-05,0.0002070195399426246,7,0.17326812724774723,0.16739301738934254,0,0.2,12
2010-01-15 00:00:00-05:00,1.0307500389179893,-0.004310847192145868,3.681360298783691e-05,0.00020615000778359787,7,0.17347427725553083,0.16829907417479434,0,0.2,12
2010-01-19 00:00:00-05:00,1.0358437796497786,0.005130620243178443,3.6879511389134934e-05,0.00020716875592995574,7,0.1736814460114608,0.16767146689839943,0,0.2,12
2010-01-20 00:00:00-05:00,1.0310929004843001,-0.004713933419983148,3.694574549530377e-05,0.00020621858009686004,7,0.17388766459155766,0.16864403247261556,0,0.2,12
2010-01-21 00:00:00-05:00,1.0247405266939145,-0.006315362114565718,3.70116758199167e-05,0.0002049481053387829,7,0.17409261269689646,0.16988945802559946,0,0.2,12
2010-01-22 00:00:00-05:00,1.0160368871384948,-0.008666562355459737,3.7077199959921184e-05,0.00020320737742769897,7,0.17429582007432415,0.1715447758645854,0,0.2,12
2010-01-25 00:00:00-05:00,1.0172589563465537,0.0012592113756292086,3.71421675702658e-05,0.00020345179126931076,7,0.17449927186559344,0.17153869305049016,0,0.2,12
2010-01-26 00:00:00-05:00,1.015629582757857,-0.0015921663753743005,3.720721332237587e-05,0.0002031259165515714,7,0.17470239778214502,0.17201389241514148,0,0.2,12
2010-01-27 00:00:00-05:00,1.0180757210152298,0.0024834104122615367,3.727215488879173e-05,0.00020361514420304597,7,0.17490601292634808,0.17180059333104516,0,0.2,12
2010-01-28 00:00:00-05:00,1.0120465321070309,-0.005991851655332333,3.7337252866612705e-05,0.0002024093064214062,7,0.1751084222327695,0.1730240820727901,0,0.2,12
2010-01-29 00:00:00-05:00,1.0078165585272794,-0.004192571614426732,3.740196532497012e-05,0.0002015633117054559,7,0.17530998554447497,0.17395029289919106,0,0.2,12
2010-02-01 00:00:00-05:00,1.0127925047297481,0.005013412609778208,3.746640730960874e-05,0.00020255850094594963,7,0.17551254404542088,0.17329565851423273,0,0.2,12
2010-02-02 00:00:00-05:00,1.016421694483664,0.0036667209213829847,3.753116746707954e-05,0.0002032843388967328,7,0.17571582838431762,0.1728768968017553,0,0.2,12
2010-02-03 00:00:00-05:00,1.0154678442461216,-0.0009162540778595424,3.7596159682843476e-05,0.00020309356884922432,7,0.17591892195316688,0.17323928369565286,0,0.2,12
2010-02-04 00:00:00-05:00,1.0038381073268567,-0.011592075828357484,3.7661090907346826e-05,0.00020076762146537135,7,0.17611968957463225,0.175446307815137,0,0.2,12
2010-02-05 00:00:00-05:00,1.005356443037433,0.0015560609890774922,3.7725278501155116e-05,0.00020107128860748664,7,0.17632076086323972,0.17538134070194114,0,0.2,12
2010-02-08 00:00:00-05:00,1.0019439796610252,-0.0033746738132271487,3.778956318065396e-05,0.00020038879593220507,7,0.17652114965917193,0.17617866192368564,0,0.2,12
2010-02-09 00:00:00-05:00,1.0066983072320226,0.004792181200657309,3.785362965981603e-05,0.00020133966144640452,7,0.17672248932061835,0.1755466240988598,0,0.2,12
2010-02-10 00:00:00-05:00,1.0064501298167763,-0.0002102594151052994,3.791800014103254e-05,0.00020129002596335526,7,0.1769237793465817,0.17578991159630591,0,0.2,12
2010-02-11 00:00:00-05:00,1.011202500933471,0.0047903534714479725,3.798235475324487e-05,0.00020224050018669422,7,0.17712601984676837,0.17516374779854488,0,0.2,12
2010-02-12 00:00:00-05:00,1.011447151990591,0.0002826980703623696,3.80470132424117e-05,0.00020228943039811821,9,0.1773283092771665,0.1753213788067655,0,0.2,12
2010-02-16 00:00:00-05:00,1.0174766818694618,0.0060676328208595755,3.8102941988659e-05,0.00020349533637389238,9,0.1775318046135404,0.17448243068072297,0,0.2,12
2010-02-17 00:00:00-05:00,1.0192544413198716,0.0018159186545521804,3.815920414238678e-05,0.00020385088826397433,9,0.17773565550180437,0.17437810255861888,0,0.2,12
2010-02-18 00:00:00-05:00,1.0218877389970686,0.002671513241795689,3.8215564598687246e-05,0.00020437754779941374,9,0.1779400330496038,0.17412874845160875,0,0.2,12
2010-02-19 00:00:00-05:00,1.0224246166283633,0.0005751497019599735,3.827207066520304e-05,0.00020448492332567265,9,0.17814451797292946,0.17423731302596604,0,0.2,12
2010-02-22 00:00:00-05:00,1.0223831017607226,-3.1862612219863632e-06,3.832860641877934e-05,0.00020447662035214453,9,0.17834899459328157,0.17444438810278984,0,0.2,12
2010-02-23 00:00:00-05:00,1.0177406977094903,-0.0046040189113554396,3.838513987675919e-05,0.00020354813954189807,9,0.1785525427328235,0.17544011272681811,0,0.2,12
2010-02-24 00:00:00-05:00,1.0212082839572914,0.0035060276644306386,3.8441416629445394e-05,0.00020424165679145827,9,0.17875678438961493,0.1750443931936326,0,0.2,12
2010-02-25 00:00:00-05:00,1.0209160032650904,-0.000253782807076086,3.8497885124973486e-05,0.00020418320065301808,9,0.17896096759026797,0.1752945071072601,0,0.2,12
2010-02-26 00:00:00-05:00,1.0215151491784749,0.0006377002508429982,3.855433745861646e-05,0.00020430302983569498,9,0.17916527062010362,0.17539169219780276,0,0.2,12
2010-03-01 00:00:00-05:00,1.0258798845062234,0.004403346150670995,3.861082292249239e-05,0.00020517597690124467,9,0.17937044659700493,0.17484546612719631,0,0.2,12
2010-03-02 00:00:00-05:00,1.0274024726732274,0.0015612557167416028,3.8667549737756864e-05,0.00020548049453464548,9,0.17957592709153952,0.17478634894102976,0,0.2,12
2010-03-03 00:00:00-05:00,1.028209420438446,0.0008456721259644846,3.8724360745702154e-05,0.0002056418840876892,9,0.17978156897562722,0.17484917508241202,0,0.2,12
2010-03-04 00:00:00-05:00,1.0295215093502599,0.0013508701281883268,3.878121637444321e-05,0.00020590430187005198,9,0.1799874732774973,0.1748263359656167,0,0.2,12
2010-03-05 00:00:00-05:00,1.0351996192448178,0.0057169480391141315,3.883814455614728e-05,0.0002070399238489636,9,0.18019451320134625,0.17406740676044571,0,0.2,12
2010-03-08 00:00:00-05:00,1.0354256909843345,0.00026496712622985856,3.8895386713294185e-05,0.0002070851381968669,9,0.1804015983395431,0.17422940140498455,0,0.2,12
2010-03-09 00:00:00-05:00,1.0365258649606595,0.0011391266176964197,3.895264137125137e-05,0.0002073051729921319,9,0.18060890351253528,0.1742444734067395,0,0.2,12
2010-03-10 00:00:00-05:00,1.0383706570438291,0.0018838020400338625,3.900995686417263e-05,0.00020767413140876584,9,0.18081657764394402,0.1741349068537015,0,0.2,12
2010-03-11 00:00:00-05:00,1.0400256120310738,0.0016940223616108494,3.9067374366287445e-05,0.00020800512240621476,9,0.18102458276635025,0.17405781230024325,0,0.2,12
2010-03-12 00:00:00-05:00,1.0401030962022257,0.00011660905453244945,3.912488338040795e-05,0.00020802061924044517,10,0.18123260338559066,0.1742448455805326,0,0.2,12
2010-03-15 00:00:00-04:00,1.0395782170487442,-0.00048570250813250777,3.917664534920842e-05,0.00020791564340974885,10,0.18144051902900044,0.17453282115134294,0,0.2,12
2010-03-16 00:00:00-04:00,1.0426190541250984,0.003080065457550832,3.922838119677297e-05,0.00020852381082501968,10,0.18164904283982544,0.17422378971603786,0,0.2,12
2010-03-17 00:00:00-04:00,1.0445008844495278,0.0019211105928046634,3.928026837521466e-05,0.00020890017688990556,10,0.18185794301671537,0.1741098985402564,0,0.2,12
2010-03-18 00:00:00-04:00,1.044745862960359,0.0002843107600362801,3.9332249205182723e-05,0.00020894917259207181,10,0.18206689218930744,0.17426907216785567,0,0.2,12
2010-03-19 00:00:00-04:00,1.041820654132478,-0.002885824585654232,3.938424222679802e-05,0.0002083641308264956,10,0.18227525632013392,0.1749583823253285,0,0.2,12
2010-03-22 00:00:00-04:00,1.0446255122425738,0.002844294199767702,3.943608967191361e-05,0.00020892510244851478,10,0.18248418142258244,0.17468861260226196,0,0.2,12
2010-03-23 00:00:00-04:00,1.0479054681892102,0.003319444023340372,3.948807670413217e-05,0.00020958109363784205,10,0.18269376251622027,0.17434183527252387,0,0.2,12
2010-03-24 00:00:00-04:00,1.045507291211471,-0.002358636750772001,3.9540226967263103e-05,0.00020910145824229418,10,0.18290286397446254,0.17494173929913556,0,0.2,12
2010-03-25 00:00:00-04:00,1.0449520229302356,-0.0005156760233530608,3.9592257882261786e-05,0.00020899040458604714,10,0.1831118543790486,0.17523470012103487,0,0.2,12
2010-03-26 00:00:00-04:00,1.045468053104625,0.0005556744355531079,3.964426116367341e-05,0.000209093610620925,10,0.18332094798966952,0.17534820642800045,0,0.2,12
2010-03-29 00:00:00-04:00,1.0473840046793141,0.0019556478648150213,3.9696290125940986e-05,0.00020947680093586285,10,0.18353042479060538,0.17522744663911335,0,0.2,12
2010-03-30 00:00:00-04:00,1.0480126113867916,0.0006683551219154221,3.9748414437819566e-05,0.00020960252227735833,10,0.18374002731288275,0.1753223437547638,0,0.2,12
2010-03-31 00:00:00-04:00,1.0464036613329128,-0.0015691494838457314,3.98005700330593e-05,0.00020928073226658258,10,0.18394930804514933,0.17579191935436658,0,0.2,12
2010-04-01 00:00:00-04:00,1.0487596469844949,0.002395838297138941,3.985264555698418e-05,0.00020975192939689898,10,0.18415905997454624,0.17559701167379954,0,0.2,12
2010-04-05 00:00:00-04:00,1.0526343787045744,0.003914636558408929,3.990483832933975e-05,0.0002105268757409149,10,0.18436958685028715,0.17515064164746524,0,0.2,12
2010-04-06 00:00:00-04:00,1.0535106076564598,0.0009161861758176684,3.995722393233215e-05,0.00021070212153129195,10,0.1845802889718184,0.17520496483886222,0,0.2,12
2010-04-07 00:00:00-04:00,1.052116779661904,-0.0013538183414139426,4.000965314190146e-05,0.0002104233559323808,10,0.1847907123277508,0.17563707365938314,0,0.2,12
2010-04-08 00:00:00-04:00,1.0528068404658169,0.0007301228168986633,4.0062012985961316e-05,0.00021056136809316338,10,0.185001273695844,0.17572195257962966,0,0.2,12
2010-04-09 00:00:00-04:00,1.05541655389423,0.002649827835584921,4.011440717171857e-05,0.000211083310778846,10,0.18521235700662286,0.17548744741896874,0,0.2,12
2010-04-12 00:00:00-04:00,1.0559500156933472,0.0005736287303501539,4.01669312329714e-05,0.00021119000313866946,10,0.1854235470097615,0.17559879185002006,0,0.2,12
2010-04-13 00:00:00-04:00,1.056856788620985,0.0009469924094803285,4.021948184258573e-05,0.00021137135772419702,10,0.1856349183674857,0.17564812978086378,0,0.2,12
2010-04-14 00:00:00-04:00,1.0623875602520625,0.005571043708656342,4.02720775788343e-05,0.00021247751205041252,10,0.1858473958795361,0.17493370859448118,0,0.2,12
2010-04-15 00:00:00-04:00,1.0632157179285004,0.0008684826249984721,4.032494856051734e-05,0.0002126431435857001,10,0.18606003902312182,0.17499744961034713,0,0.2,12
2010-04-16 00:00:00-04:00,1.0570755262714129,-0.006099813796331171,4.037786075645305e-05,0.0002114151052542826,10,0.1862714541283761,0.17621395018519173,0,0.2,12
2010-04-19 00:00:00-04:00,1.0577440928825295,0.0007089970784950475,4.043046737844119e-05,0.0002115488185765059,10,0.18648300294695264,0.17630257091652035,0,0.2,12
2010-04-20 00:00:00-04:00,1.060632809332429,0.0029291995571720524,4.0483107272442636e-05,0.00021212656186648583,10,0.1866951295088191,0.17602239706909176,0,0.2,12
2010-04-21 00:00:00-04:00,1.0616381201381657,0.0010458466966633444,4.053589092685718e-05,0.00021232762402763314,10,0.18690745713284673,0.17605571388913754,0,0.2,12
2010-04-22 00:00:00-04:00,1.0635069274906368,0.001909396077082755,4.058872461176076e-05,0.00021270138549812738,10,0.18712015851834485,0.17594634664003378,0,0.2,12
2010-04-23 00:00:00-04:00,1.065967726882538,0.0025014410432014095,4.0641651300087e-05,0.00021319354537650763,10,0.18733335206372134,0.1757401723704944,0,0.2,12
2010-04-26 00:00:00-04:00,1.0647882728896492,-0.001138759292435991,4.0694700453024515e-05,0.00021295765457792984,10,0.18754630971829928,0.17613483778266206,0,0.2,12
2010-04-27 00:00:00-04:00,1.0562644105398467,-0.008483114658893598,4.0747690909029954e-05,0.00021125288210796934,10,0.18775756260040727,0.17775621399990763,0,0.2,12
2010-04-28 00:00:00-04:00,1.0577985390678664,0.001574928785184593,4.08002571648781e-05,0.0002115597078135733,10,0.18796912230822083,0.17769841360705554,0,0.2,12
2010-04-29 00:00:00-04:00,1.0638865318246902,0.006128845656592288,4.085289976845879e-05,0.00021277730636493804,10,0.1881818996145858,0.1768815507907895,0,0.2,12
2010-04-30 00:00:00-04:00,1.0563941336976852,-0.007451492281656603,4.090584534824664e-05,0.00021127882673953704,10,0.1883931784413253,0.17833607025239212,0,0.2,12
2010-05-03 00:00:00-04:00,1.0623273323006623,0.005974157021036928,4.095841805992216e-05,0.0002124654664601325,10,0.18860564390778545,0.1775400464368414,0,0.2,12
