date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-05-29,2026-05-28,UNHU,UNH,core_leveraged,0.0,0.0,0.0,,,2,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-06-01,2026-05-30,BIDG,BIDU,core_leveraged,0.0,43.39363049465951,0.0,,,1,43.39363049465951,0.0,43.39363049465951,entry_confirmation,confirmation,,,,,,,,,,
2026-06-01,2026-05-30,CWY,CRWV,yieldboost,0.0,15559.18755456742,0.0,,,2,15559.18755456742,0.0,15559.18755456742,entry_confirmation,confirmation,,,,,,,,,,
2026-06-01,2026-05-30,OSCG,OSCR,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-06-02,2026-06-01,AALG,AAL,core_leveraged,0.0,293.23666168697036,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,293.23666168697036,0.0,293.23666168697036,293.23666168697036,0.15,drop_unconfirmed
2026-06-02,2026-06-01,AAOX,AAOI,core_leveraged,0.0,36825.16889217588,0.0,,,0,15804.440755651354,0.0,0.0,,target_formation,,,,,21020.72813652453,126383.66650753358,126383.66650753358,36825.16889217588,0.15,retained
2026-06-02,2026-06-01,AAPB,AAPL,core_leveraged,0.0,601.0133648847267,0.0,,,0,73.32535814637822,0.0,0.0,,target_formation,,,,,674.3387230311049,185.50300205524996,185.50300205524996,601.0133648847267,0.15,retained
2026-06-02,2026-06-01,AAPU,AAPL,core_leveraged,0.0,224.28607356387704,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,224.28607356387704,0.0,224.28607356387704,224.28607356387704,0.15,drop_unconfirmed
2026-06-02,2026-06-01,AAPX,AAPL,core_leveraged,0.0,77.58406960561176,0.0,,,0,13.691306400990314,0.0,0.0,,target_formation,,,,,91.27537600660207,0.0,0.0,77.58406960561176,0.15,drop_decay
2026-06-02,2026-06-01,ABNG,ABNB,core_leveraged,0.0,156.67235451047029,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,156.67235451047029,0.0,156.67235451047029,156.67235451047029,0.15,drop_unconfirmed
2026-06-02,2026-06-01,ADBG,ADBE,core_leveraged,0.0,337.3152166038238,0.0,,,0,3.0369100259209176,0.0,0.0,,target_formation,,,,,334.27830657790287,354.52437341737595,354.52437341737595,337.3152166038238,0.15,retained
2026-06-02,2026-06-01,ADBU,ADBE,core_leveraged,0.0,126.33270035515865,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,126.33270035515865,0.0,126.33270035515865,126.33270035515865,0.15,drop_unconfirmed
2026-06-02,2026-06-01,AFRU,AFRM,core_leveraged,0.0,2834.969472212788,0.0,,,0,57.593427643880204,0.0,0.0,,target_formation,,,,,2777.3760445689077,3161.3322288614436,3161.3322288614436,2834.969472212788,0.15,retained
2026-06-02,2026-06-01,AMDG,AMD,core_leveraged,0.0,7197.75059668748,0.0,,,0,388.5272162812107,0.0,0.0,,target_formation,,,,,7586.27781296869,4996.096371093952,4996.096371093952,7197.75059668748,0.15,retained
2026-06-02,2026-06-01,AMDL,AMD,core_leveraged,0.0,5710.522996831102,0.0,,,0,70.27567854148583,0.0,0.0,,target_formation,,,,,5780.798675372588,5312.294151762682,5312.294151762682,5710.522996831102,0.15,retained
2026-06-02,2026-06-01,AMUU,AMD,core_leveraged,10868.991762535337,6941.827871184449,10868.991762535337,,,0,353.4770776326968,0.0,0.0,,target_formation,,,,,7295.3049488171455,4938.791097932501,4938.791097932501,6941.827871184449,0.15,retained
2026-06-02,2026-06-01,AMYY,AMD,yieldboost,0.0,103212.07337041902,0.0,,,0,10502.825443562426,0.0,0.0,,target_formation,,,,,113714.89881398145,43696.06252356533,43696.06252356533,103212.07337041902,0.15,retained
2026-06-02,2026-06-01,AMZU,AMZN,core_leveraged,0.0,809.1973943513724,0.0,,,0,93.39832726575025,0.0,0.0,,target_formation,,,,,902.5957216171226,279.9402065121211,279.9402065121211,809.1973943513724,0.15,retained
2026-06-02,2026-06-01,AMZZ,AMZN,core_leveraged,0.0,989.488607376388,0.0,,,0,68.94077588634877,0.0,0.0,,target_formation,,,,,1058.4293832627368,598.8242106870791,598.8242106870791,989.488607376388,0.15,retained
2026-06-02,2026-06-01,ANEL,ANET,core_leveraged,0.0,2054.7221308718317,0.0,,,0,297.4096685174309,0.0,0.0,,target_formation,,,,,1757.3124623544009,3740.0435858039414,3740.0435858039414,2054.7221308718317,0.15,retained
2026-06-02,2026-06-01,APHU,APH,core_leveraged,0.0,381.7180323391,0.0,,,0,32.79749529452113,0.0,0.0,,target_formation,,,,,414.5155276336211,195.86555900348046,195.86555900348046,381.7180323391,0.15,retained
2026-06-02,2026-06-01,APLX,APLD,core_leveraged,0.0,10904.856313421342,0.0,,,0,1924.3864082508262,0.0,0.0,,target_formation,,,,,12829.242721672168,0.0,0.0,10904.856313421342,0.15,drop_decay
2026-06-02,2026-06-01,APPX,APP,core_leveraged,0.0,12236.252561374515,0.0,,,0,223.75648673468277,0.0,0.0,,target_formation,,,,,12460.009048109197,10968.299136544656,10968.299136544656,12236.252561374515,0.15,retained
2026-06-02,2026-06-01,ARCX,ACHR,core_leveraged,0.0,7910.41947590927,0.0,,,0,207.91135641465007,0.0,0.0,,target_formation,,,,,8118.33083232392,6732.255122892921,6732.255122892921,7910.41947590927,0.15,retained
2026-06-02,2026-06-01,ARMG,ARM,core_leveraged,0.0,2666.883789437925,0.0,,,0,418.16527111937603,0.0,0.0,,target_formation,,,,,2248.718518318549,5036.486992447722,5036.486992447722,2666.883789437925,0.15,retained
2026-06-02,2026-06-01,ASMG,ASML,core_leveraged,0.0,938.0565865520223,0.0,,,0,132.75712242276518,0.0,0.0,,target_formation,,,,,1070.8137089747875,185.7662261563536,185.7662261563536,938.0565865520223,0.15,retained
2026-06-02,2026-06-01,ASMU,ASML,core_leveraged,0.0,833.5635111459962,0.0,,,0,106.74718506239037,0.0,0.0,,target_formation,,,,,940.3106962083866,228.66279579245153,228.66279579245153,833.5635111459962,0.15,retained
2026-06-02,2026-06-01,ASTX,ASTS,core_leveraged,0.0,29340.331710709946,0.0,,,0,2434.1624011376407,0.0,0.0,,target_formation,,,,,26906.169309572306,43133.91865048991,43133.91865048991,29340.331710709946,0.15,retained
2026-06-02,2026-06-01,AVGG,AVGO,core_leveraged,0.0,4116.396707101635,0.0,,,0,310.7160422165898,0.0,0.0,,target_formation,,,,,4427.112749318225,2355.6724678742903,2355.6724678742903,4116.396707101635,0.15,retained
2026-06-02,2026-06-01,AVGU,AVGO,core_leveraged,0.0,490.50341430305826,0.0,,,0,63.80196788685777,0.0,0.0,,target_formation,,,,,554.305382189916,128.95892961086452,128.95892961086452,490.50341430305826,0.15,retained
2026-06-02,2026-06-01,AVGX,AVGO,core_leveraged,0.0,861.0269193519969,0.0,,,0,29.587328576652453,0.0,0.0,,target_formation,,,,,890.6142479286493,693.3653907509664,693.3653907509664,861.0269193519969,0.15,retained
2026-06-02,2026-06-01,AVL,AVGO,core_leveraged,0.0,3192.5865418603576,0.0,,,0,251.1905252101401,0.0,0.0,,target_formation,,,,,3443.7770670704977,1769.1735656695646,1769.1735656695646,3192.5865418603576,0.15,retained
2026-06-02,2026-06-01,AVXX,AVAV,core_leveraged,0.0,3987.438380559912,0.0,,,0,775.6545993872851,0.0,0.0,,target_formation,,,,,3211.7837811726267,8382.814443754529,8382.814443754529,3987.438380559912,0.15,retained
2026-06-02,2026-06-01,AZYY,AMZN,yieldboost,0.0,6455.0828513638735,0.0,,,0,1139.1322678877423,0.0,0.0,,target_formation,,,,,7594.215119251616,0.0,0.0,6455.0828513638735,0.15,drop_decay
2026-06-02,2026-06-01,BABU,BABA,core_leveraged,0.0,1264.1880377409852,0.0,,,0,41.86974306664524,0.0,0.0,,target_formation,,,,,1306.0577808076305,1026.9261603633292,1026.9261603633292,1264.1880377409852,0.15,retained
2026-06-02,2026-06-01,BABX,BABA,core_leveraged,0.0,3809.3720178526605,0.0,,,0,149.33365057731544,0.0,0.0,,target_formation,,,,,3958.705668429976,2963.147997914538,2963.147997914538,3809.3720178526605,0.15,retained
2026-06-02,2026-06-01,BAIG,BBAI,core_leveraged,0.0,12439.937327238993,0.0,,,0,203.37307662561216,0.0,0.0,,target_formation,,,,,12236.56425061338,13592.384761450805,13592.384761450805,12439.937327238993,0.15,retained
2026-06-02,2026-06-01,BEG,BE,core_leveraged,0.0,6748.037232361739,0.0,,,1,1641.1006553903298,0.0,0.0,,target_formation,,,,,5106.9365769714095,16047.60761290694,16047.60761290694,6748.037232361739,0.15,retained
2026-06-02,2026-06-01,BEX,BE,core_leveraged,31753.296583344476,33573.116021084716,31753.296583344476,,,0,1720.0624695009246,0.0,0.0,,target_formation,,,,,31853.05355158379,43320.13668158995,43320.13668158995,33573.116021084716,0.15,retained
2026-06-02,2026-06-01,BIDG,BIDU,core_leveraged,0.0,148.34975799340015,0.0,,,0,15.757667424018166,0.0,0.0,,target_formation,,,,,164.1074254174183,59.0563092572972,59.0563092572972,148.34975799340015,0.15,retained
2026-06-02,2026-06-01,BITU,IBIT,core_leveraged,0.0,2936.721522854757,0.0,,,0,337.77164874957134,0.0,0.0,,target_formation,,,,,3274.4931716043284,1022.6821799405207,1022.6821799405207,2936.721522854757,0.15,retained
2026-06-02,2026-06-01,BITX,IBIT,core_leveraged,6355.4016427572615,5492.644115198795,6355.4016427572615,,,0,586.2065417688409,0.0,0.0,,target_formation,,,,,6078.850656967636,2170.8070451753665,2170.8070451753665,5492.644115198795,0.15,retained
2026-06-02,2026-06-01,BLSG,BLSH,core_leveraged,0.0,7139.2406070803,0.0,,,0,111.81722271648414,0.0,0.0,,target_formation,,,,,7027.423384363816,7772.871535807046,7772.871535807046,7139.2406070803,0.15,retained
2026-06-02,2026-06-01,BMNG,BMNR,core_leveraged,0.0,23329.15864440232,0.0,,,0,672.4285771894611,0.0,0.0,,target_formation,,,,,24001.58722159178,19518.73004032872,19518.73004032872,23329.15864440232,0.15,retained
2026-06-02,2026-06-01,BMNU,BMNR,core_leveraged,17895.951305525876,19985.097232641354,17895.951305525876,,,0,150.20303324305132,0.0,0.0,,target_formation,,,,,19834.894199398303,20836.24775435198,20836.24775435198,19985.097232641354,0.15,retained
2026-06-02,2026-06-01,BOEG,BA,core_leveraged,0.0,535.8191334127797,0.0,,,0,33.71945868752687,0.0,0.0,,target_formation,,,,,569.5385921003066,344.74220085012746,344.74220085012746,535.8191334127797,0.15,retained
2026-06-02,2026-06-01,BOEU,BA,core_leveraged,0.0,934.7770181481427,0.0,,,0,93.61623396468246,0.0,0.0,,target_formation,,,,,1028.3932521128252,404.2850256816086,404.2850256816086,934.7770181481427,0.15,retained
2026-06-02,2026-06-01,BTCL,IBIT,core_leveraged,0.0,3841.384177942487,0.0,,,0,348.0740333931094,0.0,0.0,,target_formation,,,,,4189.458211335596,1868.964655381536,1868.964655381536,3841.384177942487,0.15,retained
2026-06-02,2026-06-01,BU,B,core_leveraged,0.0,1089.5978211144957,0.0,,,0,127.13632699214395,0.0,0.0,,target_formation,,,,,962.4614941223517,1810.0370074033117,1810.0370074033117,1089.5978211144957,0.15,retained
2026-06-02,2026-06-01,BULG,BULL,core_leveraged,6094.422822086779,4112.559323278311,6094.422822086779,,,0,452.73699082217627,0.0,0.0,,target_formation,,,,,4565.2963141004875,1547.04970861931,1547.04970861931,4112.559323278311,0.15,retained
2026-06-02,2026-06-01,BULX,BULL,core_leveraged,0.0,4184.366067742544,0.0,,,0,280.67453380922325,0.0,0.0,,target_formation,,,,,4465.040601551767,2593.877042823611,2593.877042823611,4184.366067742544,0.15,retained
2026-06-02,2026-06-01,CCUP,CRCL,core_leveraged,0.0,9832.372021911498,0.0,,,1,516.4375592158704,0.0,0.0,,target_formation,,,,,9315.934462695628,12758.851524134767,12758.851524134767,9832.372021911498,0.15,retained
2026-06-02,2026-06-01,CEGX,CEG,core_leveraged,0.0,1825.9465335066468,0.0,,,0,69.07719201889199,0.0,0.0,,target_formation,,,,,1756.8693414877548,2217.3839549470345,2217.3839549470345,1825.9465335066468,0.15,retained
2026-06-02,2026-06-01,CHAU,ASHR,core_leveraged,0.0,174.85494858845487,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,174.85494858845487,0.0,174.85494858845487,174.85494858845487,0.15,drop_unconfirmed
2026-06-02,2026-06-01,CHNU,CHNL,core_leveraged,0.0,391.91300726140946,0.0,,,0,69.16111892848403,0.0,0.0,,target_formation,,,,,461.0741261898935,0.0,0.0,391.91300726140946,0.15,drop_decay
2026-06-02,2026-06-01,CIFG,CIFR,core_leveraged,0.0,18887.00477712327,0.0,,,0,627.6480446298738,0.0,0.0,,target_formation,,,,,18259.356732493397,22443.67703002589,22443.67703002589,18887.00477712327,0.15,retained
2026-06-02,2026-06-01,CIFU,CIFR,core_leveraged,0.0,6848.414475361029,0.0,,,0,486.9467698992121,0.0,0.0,,target_formation,,,,,6361.467705461817,9607.779504789902,9607.779504789902,6848.414475361029,0.15,retained
2026-06-02,2026-06-01,CLSX,CLSK,core_leveraged,0.0,23578.04485175531,0.0,,,0,281.77513939952405,0.0,0.0,,target_formation,,,,,23296.269712355785,25174.77064168596,25174.77064168596,23578.04485175531,0.15,retained
2026-06-02,2026-06-01,CMGG,CMG,core_leveraged,0.0,1001.5761811003658,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,1001.5761811003658,0.0,1001.5761811003658,1001.5761811003658,0.15,drop_unconfirmed
2026-06-02,2026-06-01,CNCG,CNC,core_leveraged,0.0,5188.080709796555,0.0,,,0,49.95064566308247,0.0,0.0,,target_formation,,,,,5238.031355459638,4905.0270510390865,4905.0270510390865,5188.080709796555,0.15,retained
2026-06-02,2026-06-01,COHX,COHR,core_leveraged,0.0,3705.029544187472,0.0,,,0,446.9960566451168,0.0,0.0,,target_formation,,,,,3258.033487542355,6238.007198509801,6238.007198509801,3705.029544187472,0.15,retained
2026-06-02,2026-06-01,COIA,COIN,core_leveraged,0.0,7455.691833265111,0.0,,,0,351.02595389035287,0.0,0.0,,target_formation,,,,,7806.717787155464,5466.544761219783,5466.544761219783,7455.691833265111,0.15,retained
2026-06-02,2026-06-01,COIG,COIN,core_leveraged,0.0,4554.622866597556,0.0,,,0,111.3514498890836,0.0,0.0,,target_formation,,,,,4665.9743164866395,3923.6313172260807,3923.6313172260807,4554.622866597556,0.15,retained
2026-06-02,2026-06-01,CONL,COIN,core_leveraged,0.0,9070.28781775363,0.0,,,0,462.40775397900507,0.0,0.0,,target_formation,,,,,9532.695571732635,6449.977211872602,6449.977211872602,9070.28781775363,0.15,retained
2026-06-02,2026-06-01,CONX,COIN,core_leveraged,0.0,6072.663875839005,0.0,,,0,170.9662217436944,0.0,0.0,,target_formation,,,,,6243.6300975827,5103.855285958069,5103.855285958069,6072.663875839005,0.15,retained
2026-06-02,2026-06-01,COPZ,COPX,core_leveraged,0.0,3413.1987593505373,0.0,,,0,103.35574406723663,0.0,0.0,,target_formation,,,,,3309.8430152833007,3998.8813090648787,3998.8813090648787,3413.1987593505373,0.15,retained
2026-06-02,2026-06-01,COTG,COST,core_leveraged,0.0,91.27537600660212,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,91.27537600660212,0.0,91.27537600660212,91.27537600660212,0.15,drop_unconfirmed
2026-06-02,2026-06-01,COYY,COIN,yieldboost,104084.93389872559,319475.09034564986,104084.93389872559,,,0,85463.81309975687,0.0,0.0,,target_formation,,,,,234011.277245893,803770.0312442722,803770.0312442722,319475.09034564986,0.15,retained
2026-06-02,2026-06-01,COZX,CORZ,core_leveraged,16800.697416087038,11265.699341226817,16800.697416087038,,,0,0.0,0.0,0.0,,target_formation,,,,,11265.699341226817,0.0,11265.699341226817,11265.699341226817,0.15,drop_unconfirmed
2026-06-02,2026-06-01,CRCA,CRCL,core_leveraged,0.0,15436.227480435118,0.0,,,1,532.2964790025471,0.0,0.0,,target_formation,,,,,14903.931001432571,18452.574194782894,18452.574194782894,15436.227480435118,0.15,retained
2026-06-02,2026-06-01,CRCG,CRCL,core_leveraged,0.0,21911.47044179809,0.0,,,1,252.18289149827615,0.0,0.0,,target_formation,,,,,21659.287550299814,23340.50682695501,23340.50682695501,21911.47044179809,0.15,retained
2026-06-02,2026-06-01,CRDU,CRDO,core_leveraged,0.0,20774.859143397705,0.0,,,0,756.7343871892772,0.0,0.0,,target_formation,,,,,20018.124756208428,25063.020670803613,25063.020670803613,20774.859143397705,0.15,retained
2026-06-02,2026-06-01,CRMG,CRM,core_leveraged,0.0,2242.42718666662,0.0,,,1,119.7161399045408,0.0,0.0,,target_formation,,,,,2362.1433265711607,1564.0357272075562,1564.0357272075562,2242.42718666662,0.15,retained
2026-06-02,2026-06-01,CRMU,CRML,core_leveraged,43117.49580081387,48020.226011423525,43117.49580081387,,,0,4251.672387149971,0.0,0.0,,target_formation,,,,,43768.553624273554,72113.03620527338,72113.03620527338,48020.226011423525,0.15,retained
2026-06-02,2026-06-01,CRMX,CRML,core_leveraged,0.0,28922.06985326205,0.0,,,1,7053.243674975252,0.0,0.0,,target_formation,,,,,21868.8261782868,68890.45067812182,68890.45067812182,28922.06985326205,0.15,retained
2026-06-02,2026-06-01,CRWG,CRWV,core_leveraged,0.0,27416.533660539702,0.0,,,0,709.3655926951324,0.0,0.0,,target_formation,,,,,26707.16806784457,31436.272019145435,31436.272019145435,27416.533660539702,0.15,retained
2026-06-02,2026-06-01,CRWL,CRWD,core_leveraged,0.0,830.1190580715813,0.0,,,1,146.48382642487957,0.0,0.0,,target_formation,,,,,976.6028844964609,0.044041663930505424,0.044041663930505424,830.1190580715813,0.15,retained
2026-06-02,2026-06-01,CRWU,CRWV,core_leveraged,0.0,15595.20383843955,0.0,,,0,1071.097541981515,0.0,0.0,,target_formation,,,,,14524.106296458034,21664.75657633481,21664.75657633481,15595.20383843955,0.15,retained
2026-06-02,2026-06-01,CSCL,CSCO,core_leveraged,0.0,319.6634139542854,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,319.6634139542854,0.0,319.6634139542854,319.6634139542854,0.15,drop_unconfirmed
2026-06-02,2026-06-01,CSEX,CLS,core_leveraged,0.0,12523.751795963502,0.0,,,0,285.4732208412788,0.0,0.0,,target_formation,,,,,12238.278575122224,14141.43338073075,14141.43338073075,12523.751795963502,0.15,retained
2026-06-02,2026-06-01,CVNX,CVNA,core_leveraged,0.0,1394.319237400453,0.0,,,0,143.57571664935313,0.0,0.0,,target_formation,,,,,1250.7435207510998,2207.914965080121,2207.914965080121,1394.319237400453,0.15,retained
2026-06-02,2026-06-01,CWEB,KWEB,core_leveraged,0.0,2207.7732266843295,0.0,,,1,212.7128403381953,0.0,0.0,,target_formation,,,,,2420.486067022525,1002.4004647678892,1002.4004647678892,2207.7732266843295,0.15,retained
2026-06-02,2026-06-01,CWVX,CRWV,core_leveraged,0.0,21766.12856544958,0.0,,,0,1351.4284381672624,0.0,0.0,,target_formation,,,,,20414.700127282318,29424.223048397413,29424.223048397413,21766.12856544958,0.15,retained
2026-06-02,2026-06-01,DJTU,DJT,core_leveraged,0.0,77.58406960561176,0.0,,,1,13.691306400990314,0.0,0.0,,target_formation,,,,,91.27537600660207,0.0,0.0,77.58406960561176,0.15,drop_decay
2026-06-02,2026-06-01,DKNX,DKNG,core_leveraged,0.0,2552.1794739408974,0.0,,,0,55.39652544059436,0.0,0.0,,target_formation,,,,,2496.782948500303,2866.0931181042665,2866.0931181042665,2552.1794739408974,0.15,retained
2026-06-02,2026-06-01,DLLL,DELL,core_leveraged,0.0,3737.719587995652,0.0,,,1,124.72213534386128,0.0,0.0,,target_formation,,,,,3612.997452651791,4444.4783549442,4444.4783549442,3737.719587995652,0.15,retained
2026-06-02,2026-06-01,DNNG,DNN,core_leveraged,7343.903395570134,5882.237879207405,7343.903395570134,,,0,603.4305397768048,0.0,0.0,,target_formation,,,,,6485.66841898421,2462.7981538055105,2462.7981538055105,5882.237879207405,0.15,retained
2026-06-02,2026-06-01,DRAY,DKNG,yieldboost,0.0,518.3336302662201,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,518.3336302662201,0.0,518.3336302662201,518.3336302662201,0.15,drop_unconfirmed
2026-06-02,2026-06-01,DUOG,DUOL,core_leveraged,0.0,6296.8995112769535,0.0,,,0,11.1327040771248,0.0,0.0,,target_formation,,,,,6285.766807199829,6359.984834380659,6359.984834380659,6296.8995112769535,0.15,retained
2026-06-02,2026-06-01,ELIL,LLY,core_leveraged,0.0,738.6200742552289,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,738.6200742552289,0.0,738.6200742552289,738.6200742552289,0.15,drop_unconfirmed
2026-06-02,2026-06-01,EOSU,EOSE,core_leveraged,40914.916319838994,37368.47566532739,40914.916319838994,,,0,1784.1259036737101,0.0,0.0,,target_formation,,,,,35584.34976165368,47478.52245281175,47478.52245281175,37368.47566532739,0.15,retained
2026-06-02,2026-06-01,ETHT,ETHA,core_leveraged,0.0,10362.72771756438,0.0,,,0,618.5158483858377,0.0,0.0,,target_formation,,,,,10981.243565950217,6857.804576711296,6857.804576711296,10362.72771756438,0.15,retained
2026-06-02,2026-06-01,ETHU,ETHA,core_leveraged,15095.022800383449,15895.33109691141,15095.022800383449,,,0,953.9029898883309,0.0,0.0,,target_formation,,,,,16849.23408679974,10489.88082087754,10489.88082087754,15895.33109691141,0.15,retained
2026-06-02,2026-06-01,ETRL,ETOR,core_leveraged,0.0,2154.5756066959984,0.0,,,0,159.2130497229,0.0,0.0,,target_formation,,,,,2313.7886564188984,1252.3683249328992,1252.3683249328992,2154.5756066959984,0.15,retained
2026-06-02,2026-06-01,ETU,ETHA,core_leveraged,12966.359147627474,13727.240260512535,12966.359147627474,,,0,857.2943355189527,0.0,0.0,,target_formation,,,,,14584.534596031488,8869.239025905135,8869.239025905135,13727.240260512535,0.15,retained
2026-06-02,2026-06-01,FBL,META,core_leveraged,0.0,1974.617628213919,0.0,,,1,141.67500439130026,0.0,0.0,,target_formation,,,,,2116.2926326052193,1171.7926033298847,1171.7926033298847,1974.617628213919,0.15,retained
2026-06-02,2026-06-01,FBYY,META,yieldboost,0.0,53710.25044794733,0.0,,,1,1582.302934640611,0.0,0.0,,target_formation,,,,,52127.94751330672,62676.633744244114,62676.633744244114,53710.25044794733,0.15,retained
2026-06-02,2026-06-01,FCXG,FCX,core_leveraged,0.0,2998.2493445708665,0.0,,,1,4.519993700379928,0.0,0.0,,target_formation,,,,,3002.7693382712464,2972.63604693538,2972.63604693538,2998.2493445708665,0.15,retained
