ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,borrow_rebate_annual,borrow_net_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,include_for_algo,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
CNCG,CNC,2.009877,67,ols,0.111141,-0.074741,0.185882,100,0.185882,False,False,False,True,False,False,False,False,True,False,True,False,1.0562,0.451372,0.497572,0.251258,0.304463,0.26549,0.1185809999999999,0.50246925,0.6029631,0.50246925,0.6029631,0.26549,net_decay_annual,0.185882,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,5050.932498932514,3372.8132605275846,-1678.1192384049295,3372.8132605275846,-1678.1192384049295,haircut,haircut,5050.932498932514,0.0,normal,False,False,False,5050.932498932514,3372.8132605275846,-1678.1192384049295,2026-03-28
CRCG,CRCL,1.99094,158,ols,0.090844,-0.054444,0.145288,1700000,0.145288,False,False,False,True,False,False,False,False,True,False,False,False,1.966094,1.070279,1.198016,1.415796,1.199162,0.924991,1.053874,0.497735,0.597282,0.5,0.597282,0.924991,net_decay_annual,0.145288,ETF_LS,70879.68137528871,-35601.11373285419,70879.68137528871,-35601.11373285419,70879.68137528871,0.0,-0.0,70879.68137528871,core_leveraged,0.5,1.0,106480.7951081429,0.5518790119327217,2.0,1.0,0.3533676486222547,0.0227280245695075,primary,CRCG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,108290.74142016664,72084.4847182045,-36206.25670196214,72084.4847182045,-36206.25670196214,haircut,haircut,1809.9463120237344,0.9832862321534842,normal,False,False,False,108290.74142016664,72084.4847182045,-36206.25670196214,2026-03-28
CRMG,CRM,1.983468,245,ols,0.031155,0.005245,0.02591,55000,0.02591,False,False,False,True,False,False,False,False,True,False,False,False,0.689373,0.253874,0.36047,0.126734,0.250342,0.227964,0.224432,0.495867,0.5950404,0.5,0.5950404,0.227964,net_decay_annual,0.02591,ETF_LS,6132.586895339247,-3091.850685435433,6132.586895339247,-3091.850685435433,6132.586895339247,0.0,-0.0,6132.586895339247,core_leveraged,0.5,1.0,9224.43758077468,0.136394660799272,1.0,1.0,0.0306122603092004,0.0019689301132923,primary,CRMG,False,,,1.0,0.0,,False,0.0,0.0,5202.2666786964,3458.568848286823,-1743.6978304095771,3458.568848286823,-1743.6978304095771,haircut,haircut,-4022.17090207828,1.7731573851354672,normal,False,False,False,5202.2666786964,3458.568848286823,-1743.6978304095771,2026-03-28
CRWG,CRWV,1.997655,158,ols,0.06293,-0.02653,0.08946,2700000,0.08946,False,False,False,True,False,False,False,False,True,False,False,False,1.948917,1.005747,1.190799,1.413018,1.157666,0.916287,1.068206,0.49941375,0.5992965,0.5,0.5992965,0.916287,net_decay_annual,0.08946,ETF_LS,69487.28878632808,-34784.429136326384,69487.28878632808,-34784.429136326384,69487.28878632808,0.0,-0.0,69487.28878632808,core_leveraged,0.5,1.0,104271.71792265444,0.5453071096471865,2.0,1.0,0.3460365950752905,0.0222565032919219,primary,CRWG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,111826.93222994504,74522.12823150458,-37304.80399844047,74522.12823150458,-37304.80399844047,haircut,haircut,7555.214307290589,0.932438329867128,normal,False,False,False,111826.93222994504,74522.12823150458,-37304.80399844047,2026-03-28
DUOG,DUOL,2.021931,72,ols,0.139543,-0.103143,0.242686,85000,0.242686,False,False,False,True,False,False,False,False,True,False,False,False,1.145627,0.467186,0.615363,0.39122,0.412925,0.2244999999999999,0.1702389999999999,0.50548275,0.6065792999999999,0.50548275,0.6065792999999999,0.2244999999999999,net_decay_annual,0.242686,ETF_LS,5859.1765020080165,-2897.8122903343474,5859.1765020080165,-2897.8122903343474,5859.1765020080165,0.0,-0.0,5859.1765020080165,core_leveraged,0.5,1.0,8756.988792342363,0.1324011011938088,1.0,1.0,0.0290609826440413,0.0018691544914284,primary,DUOG,False,,,1.0,0.0,,False,0.0,0.0,3025.245351410108,2024.148585332356,-1001.0967660777524,2024.148585332356,-1001.0967660777524,haircut,haircut,-5731.743440932255,2.0,normal,False,False,False,3025.245351410108,2024.148585332356,-1001.0967660777524,2026-03-28
FIGG,FIG,1.99344,113,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,1.361372,0.656592,0.881002,0.768544,0.718343,0.656592,0.718343,0.49836,1.0,0.5,1.0,0.656592,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,FIGG,False,,,1.0,0.0,,False,0.0,0.0,34711.12624281928,23115.39482918838,-11595.731413630898,23115.39482918838,-11595.731413630898,haircut,haircut,34711.12624281928,0.0,normal,False,False,False,34711.12624281928,23115.39482918838,-11595.731413630898,2026-03-28
GRAG,GRAB,1.982593,72,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,0.739167,0.283648,0.442,0.190293,0.216966,0.283648,0.216966,0.49564825,1.0,0.5,1.0,0.283648,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,8023.117414883658,5333.136778945849,-2689.980635937809,5333.136778945849,-2689.980635937809,haircut,haircut,8023.117414883658,0.0,normal,False,False,False,8023.117414883658,5333.136778945849,-2689.980635937809,2026-03-28
IREG,IREN,1.968726,69,ols,0.157851,-0.1214509999999999,0.279302,3000,0.279302,False,False,False,True,False,False,False,False,True,False,False,False,2.122829,1.232785,1.061899,1.075283,1.118409,0.953483,0.839107,0.4921815,0.5906178,0.5,0.5906178,0.953483,net_decay_annual,0.279302,ETF_LS,75568.21323288417,-38384.322263679234,75568.21323288417,-38384.322263679234,75568.21323288417,0.0,-0.0,75568.21323288417,core_leveraged,0.5,1.0,113952.5354965634,0.5736856630959396,1.0,1.0,0.3781634000954721,0.0243228464240263,primary,,False,,,1.0,0.0,,False,0.0,0.0,58919.871425015655,39073.01744623295,-19846.8539787827,39073.01744623295,-19846.8539787827,haircut,haircut,-55032.66407154775,1.934025528918288,normal,False,False,False,58919.871425015655,39073.01744623295,-19846.8539787827,2026-03-28
KLAG,KLAC,2.013946,67,ols,0.0431419999999999,-0.006742,0.0498839999999999,5000,0.0498839999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.147626,0.467135,0.464034,0.219853,0.285599,0.417251,0.235715,0.5034865,0.6041837999999999,0.5034865,0.6041837999999999,0.417251,net_decay_annual,0.0498839999999999,ETF_LS,17401.6132984662,-8640.556051883319,17401.6132984662,-8640.556051883319,17401.6132984662,0.0,-0.0,17401.6132984662,core_leveraged,0.5,1.0,26042.16935034952,0.2468092998300204,1.0,1.0,0.0864236610837612,0.0055586273960191,primary,KLAG,False,,,1.0,0.0,,False,0.0,0.0,14774.107976237856,9872.19268769657,-4901.915288541287,9872.19268769657,-4901.915288541287,haircut,haircut,-11268.061374111663,1.762689794350685,normal,False,False,False,14774.107976237856,9872.19268769657,-4901.915288541287,2026-03-28
LACG,LAC,2.010824,72,ols,0.161436,-0.125036,0.286472,10000,0.286472,False,False,False,True,False,False,False,False,True,False,False,False,1.468192,0.668935,1.070399,1.164424,1.022856,0.3824629999999999,0.7363839999999999,0.502706,0.6032472,0.502706,0.6032472,0.3824629999999999,net_decay_annual,0.286472,ETF_LS,14965.327781159096,-7442.38569917561,14965.327781159096,-7442.38569917561,14965.327781159096,0.0,-0.0,14965.327781159096,core_leveraged,0.5,1.0,22407.713480334707,0.2264951371886377,1.0,1.0,0.0743623393824709,0.0047828630694417,primary,LACG,False,,,1.0,0.0,,False,0.0,0.0,9318.050501208289,6223.199888482904,-3094.8506127253822,6223.199888482904,-3094.8506127253822,haircut,haircut,-13089.66297912642,2.0,normal,False,False,False,9318.050501208289,6223.199888482904,-3094.8506127253822,2026-03-28
MPG,MP,1.986124,104,ols,0.164908,-0.1285079999999999,0.293416,7000,0.293416,False,False,False,True,False,False,False,False,True,False,False,False,1.445251,0.671594,0.808593,0.640277,0.653201,0.378178,0.359785,0.496531,0.5958372,0.5,0.5958372,0.378178,net_decay_annual,0.293416,ETF_LS,14851.767086527214,-7477.764271781225,14851.767086527214,-7477.764271781225,14851.767086527214,0.0,-0.0,14851.767086527214,core_leveraged,0.5,1.0,22329.53135830844,0.2260432231138941,1.0,1.0,0.0741028838384298,0.0047661753166079,primary,,False,,,1.0,0.0,,False,0.0,0.0,9088.35035783768,6044.822909601209,-3043.527448236469,6044.822909601209,-3043.527448236469,haircut,haircut,-13241.18100047076,2.0,normal,False,False,False,9088.35035783768,6044.822909601209,-3043.527448236469,2026-03-28
NBIG,NBIS,2.008007,104,ols,0.050294,-0.013894,0.064188,50000,0.064188,False,False,False,True,False,False,False,False,True,False,False,False,1.952901,1.131555,1.113357,1.254491,1.203756,1.0673670000000002,1.139568,0.50200175,0.6024021,0.50200175,0.6024021,1.0673670000000002,net_decay_annual,0.064188,ETF_LS,90302.6768500788,-44971.29584213541,90302.6768500788,-44971.29584213541,90302.6768500788,0.0,-0.0,90302.6768500788,core_leveraged,0.5,1.0,135273.9726922142,0.6327612199226426,3.0,1.0,0.4489208180826529,0.0288738468926817,primary,NBIG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,179704.1950540023,119962.24795946354,-59741.94709453878,119962.24795946354,-59741.94709453878,haircut,haircut,44430.222361788095,0.7527591253591129,normal,False,False,False,179704.1950540023,119962.24795946354,-59741.94709453878,2026-03-28
NEMG,NEM,1.996994,89,ols,0.0442469999999999,-0.007847,0.0520939999999999,700,0.0520939999999999,False,False,False,True,False,False,False,False,True,False,True,False,1.014705,0.388818,0.410513,0.167762,0.245833,0.336724,0.193739,0.4992485,0.5990981999999999,0.5,0.5990981999999999,0.336724,net_decay_annual,0.0520939999999999,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,10054.769803913916,6699.818207776613,-3354.9515961373013,6699.818207776613,-3354.9515961373013,haircut,haircut,10054.769803913916,0.0,normal,False,False,False,10054.769803913916,6699.818207776613,-3354.9515961373013,2026-03-28
NUG,NU,1.984621,89,ols,0.08679,-0.05039,0.13718,200,0.13718,False,False,False,True,False,False,False,False,True,False,True,False,0.810275,0.306825,0.431997,0.182338,0.226304,0.169645,0.089124,0.49615525,0.5953862999999999,0.5,0.5953862999999999,0.169645,net_decay_annual,0.13718,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,2196.329893579431,1460.447550870112,-735.8823427093192,1460.447550870112,-735.8823427093192,haircut,haircut,2196.329893579431,0.0,normal,False,False,False,2196.329893579431,1460.447550870112,-735.8823427093192,2026-03-28
NVDG,NVDA,1.969216,320,ols,0.0259989999999999,0.010401,0.0155979999999999,75000,0.0155979999999999,False,False,False,True,False,False,False,False,True,False,False,False,0.922711,0.338177,0.493942,0.232828,0.338177,0.322579,0.322579,0.492304,0.5907648,0.5,0.5907648,0.322579,net_decay_annual,0.0155979999999999,ETF_LS,11338.332604784591,-5757.790209293746,11338.332604784591,-5757.790209293746,11338.332604784591,0.0,-0.0,11338.332604784591,core_leveraged,0.5,1.0,17096.12281407834,0.1940510845807369,5.0,1.0,0.0567352705549637,0.0036491190638374,primary,NVDG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,44818.18809064177,29723.90458595846,-15094.283504683312,29723.90458595846,-15094.283504683312,haircut,haircut,27722.065276563437,0.3814550195448013,normal,False,False,False,44818.18809064177,29723.90458595846,-15094.283504683312,2026-03-28
OKTG,OKTA,1.999649,89,ols,0.12596,-0.08956,0.21552,400,0.21552,False,False,False,True,False,False,False,False,True,False,True,False,0.956671,0.37517,0.440913,0.194302,0.25818,0.15965,0.04266,0.49991225,0.5998947,0.5,0.5998947,0.15965,net_decay_annual,0.21552,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,1418.4788321253964,945.5972276025352,-472.88160452286127,945.5972276025352,-472.88160452286127,haircut,haircut,1418.4788321253964,0.0,normal,False,False,False,1418.4788321253964,945.5972276025352,-472.88160452286127,2026-03-28
OPEG,OPEN,2.00321,72,ols,0.18003,-0.14363,0.32366,8000,0.32366,False,False,False,False,True,False,False,True,False,True,False,False,1.587188,0.773696,1.29737,1.691282,1.429115,0.450036,1.105455,0.5008025,0.600963,0.5008025,0.600963,0.450036,net_decay_annual,0.32366,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
OSCG,OSCR,1.987037,97,ols,0.184171,-0.147771,0.331942,30000,0.331942,False,False,False,False,True,False,False,True,False,True,False,False,1.477891,0.70233,0.751322,0.553556,0.610822,0.370388,0.2788799999999999,0.49675925,0.5961111,0.5,0.5961111,0.370388,net_decay_annual,0.331942,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-03-28
PYPG,PYPL,1.994934,245,ols,0.086392,-0.049992,0.136384,300000,0.136384,False,False,False,True,False,False,False,False,True,False,False,False,0.810656,0.319106,0.377764,0.141623,0.314176,0.182722,0.177792,0.4987335,0.5984802,0.5,0.5984802,0.182722,net_decay_annual,0.136384,ETF_LS,4140.602563384001,-2075.5586718076893,4140.602563384001,-2075.5586718076893,4140.602563384001,0.0,-0.0,4140.602563384001,core_leveraged,0.5,1.0,6216.161235191689,0.1088540121892203,1.0,1.0,0.0206289808120386,0.0013268220352596,primary,PYPG,False,,,1.0,0.0,,False,0.0,0.0,2577.052624953312,1716.5820352998128,-860.4705896534987,1716.5820352998128,-860.4705896534987,haircut,haircut,-3639.108610238378,2.0,normal,False,False,False,2577.052624953312,1716.5820352998128,-860.4705896534987,2026-03-28
SATG,SATS,2.005082,69,ols,0.144347,-0.107947,0.252294,500,0.252294,False,False,False,True,False,False,False,False,True,False,True,False,1.122272,0.453765,0.886668,0.792183,0.699521,0.2014709999999999,0.4472269999999999,0.5012705,0.6015246,0.5012705,0.6015246,0.2014709999999999,net_decay_annual,0.252294,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,2266.1003069626463,1512.0109653198404,-754.0893416428058,1512.0109653198404,-754.0893416428058,haircut,haircut,2266.1003069626463,0.0,normal,False,False,False,2266.1003069626463,1512.0109653198404,-754.0893416428058,2026-03-28
SNAG,SNAP,2.008335,67,ols,0.020481,0.015919,0.0045619999999999,4000,0.0045619999999999,False,False,False,True,False,False,False,False,True,False,False,False,1.06035,0.399018,0.605997,0.371836,0.379063,0.394456,0.374501,0.50208375,0.6025005,0.50208375,0.6025005,0.394456,net_decay_annual,0.0045619999999999,ETF_LS,15815.375019924237,-7874.868993431988,15815.375019924237,-7874.868993431988,15815.375019924237,0.0,-0.0,15815.375019924237,core_leveraged,0.5,1.0,23690.244013356223,0.2338145044673896,1.0,1.0,0.0786185510146228,0.0050566155844943,primary,SNAG,False,,,1.0,0.0,,False,0.0,0.0,14079.056265563686,9399.04015513593,-4680.016110427757,9399.04015513593,-4680.016110427757,haircut,haircut,-9611.187747792535,1.682658522453723,normal,False,False,False,14079.056265563686,9399.04015513593,-4680.016110427757,2026-03-28
SPOG,SPOT,1.979311,89,ols,0.097609,-0.061209,0.158818,15000,0.158818,False,False,False,True,False,False,False,False,True,False,False,False,0.995351,0.38063,0.439346,0.187076,0.255434,0.221812,0.0966159999999999,0.49482775,0.5937933,0.5,0.5937933,0.221812,net_decay_annual,0.158818,ETF_LS,5857.898437821695,-2959.5644331899807,5857.898437821695,-2959.5644331899807,5857.898437821695,0.0,-0.0,5857.898437821695,core_leveraged,0.5,1.0,8817.462871011676,0.1329228085627581,1.0,1.0,0.0292616721952441,0.0018820625124891,primary,,False,,,1.0,0.0,,False,0.0,0.0,3699.065165602791,2457.481065922432,-1241.5840996803593,2457.481065922432,-1241.5840996803593,haircut,haircut,-5118.397705408885,2.0,normal,False,False,False,3699.065165602791,2457.481065922432,-1241.5840996803593,2026-03-28
TERG,TER,1.994338,89,ols,0.120612,-0.084212,0.204824,9000,0.204824,False,False,False,True,False,False,False,False,True,False,False,False,1.21635,0.482231,0.557614,0.308298,0.369727,0.277407,0.1649029999999999,0.4985845,0.5983014,0.5,0.5983014,0.277407,net_decay_annual,0.204824,ETF_LS,8600.269104558505,-4312.342794731137,8600.269104558505,-4312.342794731137,8600.269104558505,0.0,-0.0,8600.269104558505,core_leveraged,0.5,1.0,12912.61189928964,0.1652982830012595,1.0,1.0,0.0428518522968353,0.0027561604907768,primary,TERG,False,,,1.0,0.0,,False,0.0,0.0,5375.515791554632,3580.2890030108438,-1795.226788543789,3580.2890030108438,-1795.226788543789,haircut,haircut,-7537.096107735008,2.0,normal,False,False,False,5375.515791554632,3580.2890030108438,-1795.226788543789,2026-03-28
TSMG,TSM,1.978174,301,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,0.804025,0.285694,0.407184,0.16041,0.285694,0.285694,0.285694,0.4945435,1.0,0.5,1.0,0.285694,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,2.0,,0.0,0.0,not_selected,TSMG,False,,,1.0,0.0,,False,0.0,0.0,17869.852391251643,11869.580952695118,-6000.271438556526,11869.580952695118,-6000.271438556526,haircut,haircut,17869.852391251643,0.0,normal,False,False,False,17869.852391251643,11869.580952695118,-6000.271438556526,2026-03-28
UNHG,UNH,1.995926,172,ols,0.053214,-0.016814,0.0700279999999999,10000,0.0700279999999999,False,False,False,True,False,False,False,False,True,False,False,False,0.851844,0.336276,0.417235,0.173023,0.28445,0.266248,0.214422,0.4989815,0.5987778,0.5,0.5987778,0.266248,net_decay_annual,0.0700279999999999,ETF_LS,7997.779021408128,-4007.051875374201,7997.779021408128,-4007.051875374201,7997.779021408128,0.0,-0.0,7997.779021408128,core_leveraged,0.5,1.0,12004.830896782329,0.1585543010416012,1.0,1.0,0.0398392861529201,0.0025623972031552,primary,,False,,,1.0,0.0,,False,0.0,0.0,6343.857012153648,4226.36245048769,-2117.4945616659584,4226.36245048769,-2117.4945616659584,haircut,haircut,-5660.973884628681,1.892355214467052,normal,False,False,False,6343.857012153648,4226.36245048769,-2117.4945616659584,2026-03-28
UPSG,UPS,1.993427,72,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,0.510152,0.162721,0.293736,0.085432,0.107515,0.162721,0.107515,0.49835675,1.0,0.5,1.0,0.162721,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,3021.5505204685714,2012.1554290003075,-1009.395091468264,2012.1554290003075,-1009.395091468264,haircut,haircut,3021.5505204685714,0.0,normal,False,False,False,3021.5505204685714,2012.1554290003075,-1009.395091468264,2026-03-28
VALG,VALE,1.976651,67,ols,0.109787,-0.073387,0.183174,90,0.183174,False,False,False,True,False,False,False,False,True,False,True,False,0.805105,0.286532,0.30315,0.088706,0.141303,0.103358,-0.0418709999999999,0.49416275,0.5929953,0.5,0.5929953,0.103358,net_decay_annual,0.183174,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,493.4317562025096,327.66433630595145,-165.7674198965581,327.66433630595145,-165.7674198965581,haircut,haircut,493.4317562025096,0.0,normal,False,False,False,493.4317562025096,327.66433630595145,-165.7674198965581,2026-03-28
XYZG,XYZ,1.99915,245,ols,0.004244,0.032156,0.0,15000,0.0,False,False,False,True,False,False,False,False,True,False,False,False,1.071768,0.446277,0.511105,0.260895,0.441128,0.446277,0.441128,0.4997875,0.599745,0.5,0.599745,0.446277,net_decay_annual,0.0,ETF_LS,19716.96264542354,-9862.672958719226,19716.96264542354,-9862.672958719226,19716.96264542354,0.0,-0.0,19716.96264542354,core_leveraged,0.5,1.0,29579.635604142768,0.2654425061255539,1.0,1.0,0.0981631126056432,0.0063136895633175,primary,XYZG,False,,,1.0,0.0,,False,0.0,0.0,17622.91116756509,11746.942587278978,-5875.96858028611,11746.942587278978,-5875.96858028611,haircut,haircut,-11956.72443657768,1.6784761225253175,normal,False,False,False,17622.91116756509,11746.942587278978,-5875.96858028611,2026-03-28
PLTA,PLTR,1.990233,137,ols,0.059101,-0.022701,0.081802,15000,0.081802,False,False,False,True,False,False,False,False,True,False,False,False,1.015097,0.415712,0.626447,0.386705,0.402475,0.33391,0.320673,0.49755825,0.5970698999999999,0.5,0.5970698999999999,0.33391,net_decay_annual,0.081802,ETF_LS,11920.198502533423,-5989.348233364347,11920.198502533423,-5989.348233364347,11920.198502533423,0.0,-0.0,11920.198502533423,core_leveraged,0.5,1.0,17909.54673589777,0.1992743876869604,4.0,1.0,0.0594347028638087,0.0038227420994445,primary,PTIR,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,55739.347934294994,37098.87813334805,-18640.46980094695,37098.87813334805,-18640.46980094695,haircut,haircut,37829.801198397225,0.3213088670683656,normal,False,False,False,55739.347934294994,37098.87813334805,-18640.46980094695,2026-03-28
TSLI,TSLA,1.979134,137,ols,0.045472,-0.009072,0.0545439999999999,4000,0.0545439999999999,False,False,False,True,False,False,False,False,True,False,False,False,0.866164,0.31928,0.626061,0.37977,0.346885,0.264736,0.292341,0.4947835,0.5937401999999999,0.5,0.5937401999999999,0.264736,net_decay_annual,0.0545439999999999,ETF_LS,0.0,-0.0,0.0,-0.0,17462.175284977693,0.0,-0.0,17462.175284977693,core_leveraged,0.5,1.0,0.0,0.1586560373040103,5.0,5.0,0.0869417511385823,0.0055919500941809,not_selected,TSLR,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,48672.64175326547,32334.792649040726,-16337.849104224742,32334.792649040726,-16337.849104224742,haircut,haircut,48672.64175326547,0.0,normal,False,False,False,48672.64175326547,32334.792649040726,-16337.849104224742,2026-03-28
COIA,COIN,2.000573,137,ols,0.0873959999999999,-0.050996,0.138392,15000,0.138392,False,False,False,True,False,False,False,False,True,False,False,False,1.44989,0.762017,0.792896,0.629225,0.701417,0.6236250000000001,0.563025,0.50014325,0.6001719,0.50014325,0.6001719,0.6236250000000001,net_decay_annual,0.138392,ETF_LS,35387.15965037268,-17688.51206647929,35387.15965037268,-17688.51206647929,35387.15965037268,0.0,-0.0,35387.15965037268,core_leveraged,0.5,1.0,53075.67171685197,0.3707299857935935,4.0,1.0,0.1761371644021131,0.0113288520206727,primary,COIA,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,103931.63213404304,69294.37047300594,-34637.26166103708,69294.37047300594,-34637.26166103708,haircut,haircut,50855.96041719106,0.5106787089458871,normal,False,False,False,103931.63213404304,69294.37047300594,-34637.26166103708,2026-03-28
UXRP,XRPZ,1.99945,84,ols,0.030585,0.005815,0.02477,300000,0.02477,False,False,False,True,False,False,False,False,True,False,False,False,1.608791,0.990726,0.839397,0.704006,0.799579,0.965956,0.7748090000000001,0.4998625,0.599835,0.5,0.599835,0.965956,net_decay_annual,0.02477,ETF_LS,76145.40105971489,-38083.17340254314,76145.40105971489,-38083.17340254314,76145.40105971489,0.0,-0.0,76145.40105971489,core_leveraged,0.5,1.0,114228.57446225804,0.574479364432134,4.0,1.0,0.3790794642564935,0.0243817661605673,primary,UXRP,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,252141.43672250607,168078.87967954617,-84062.55704295989,168078.87967954617,-84062.55704295989,haircut,haircut,137912.86226024805,0.4530337256227034,normal,False,False,False,252141.43672250607,168078.87967954617,-84062.55704295989,2026-03-28
SOLT,SOEZ,2.015475,78,ols,,,,0,0.0,False,True,False,False,False,False,False,False,True,False,True,False,1.590563,0.873344,0.793081,0.643653,0.714748,0.873344,0.714748,0.50386875,1.0,0.50386875,1.0,0.873344,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,56714.62819452824,37906.76933496938,-18807.85885955885,37906.76933496938,-18807.85885955885,haircut,haircut,56714.62819452824,0.0,normal,False,False,False,56714.62819452824,37906.76933496938,-18807.85885955885,2026-03-28
TSLR,TSLA,1.99885,500,ols,0.063929,-0.0275289999999999,0.091458,3000,0.091458,False,False,False,True,False,False,False,False,True,False,False,False,1.251639,0.484222,0.626061,0.391277,0.484222,0.392764,0.392764,0.4997125,0.5996549999999999,0.5,0.5996549999999999,0.392764,net_decay_annual,0.091458,ETF_LS,17462.175284977693,-8736.110906259946,17462.175284977693,-8736.110906259946,17462.175284977693,0.0,-0.0,17462.175284977693,core_leveraged,0.5,1.0,26198.28619123764,0.2336396359951389,5.0,1.0,0.0869417511385823,0.0055919500941809,primary,TSLR,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-26198.28619123764,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-03-28
