ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
CRWL,CRWD,1.995788,348,ols,0.122607,20000,0.122607,False,False,22.15999984741211,0.122607,1.0,False,True,False,False,False,False,False,False,False,0.931777,0.383612,0.471446,0.220859,0.383612,0.261005,0.261005,0.498947,0.5987364,0.5,0.5987364,0.261005,net_decay_annual,0.122607,ETF_LS,4526.906372653919,-2268.230078873066,4526.906372653919,-2268.230078873066,4526.906372653919,0.0,-0.0,4526.906372653919,core_leveraged,0.5,1.0,6795.136451526984,0.1554400838273416,1.0,1.0,0.0384800199170754,0.0014434373707429,primary,CRWL,False,,,1.0,0.0,,False,0.0,0.0,4263.455038322478,2840.3052565880967,-1423.149781734381,2840.3052565880967,-1423.149781734381,haircut,haircut,-2531.6814132045065,1.5938098069402031,normal,False,False,False,4263.455038322478,2840.3052565880967,-1423.149781734381,2026-04-08
DLLL,DELL,1.986235,285,ols,0.053855,15000,0.053855,False,False,40.95600128173828,0.053855,1.0,False,True,False,False,False,False,False,False,False,1.101551,0.380918,0.542239,0.28798,0.380918,0.327063,0.327063,0.49655875,0.5958705,0.5,0.5958705,0.327063,net_decay_annual,0.053855,ETF_LS,6750.086196886964,-3398.4328122739576,6750.086196886964,-3398.4328122739576,6750.086196886964,0.0,-0.0,6750.086196886964,core_leveraged,0.5,1.0,10148.519009160922,0.1954827514587101,1.0,1.0,0.0574698118848776,0.0021557700422963,primary,DLLL,False,,,1.0,0.0,,False,0.0,0.0,7341.599594060344,4883.119402762491,-2458.480191297853,4883.119402762491,-2458.480191297853,haircut,haircut,-2806.9194151005777,1.3823307685387107,normal,False,False,False,7341.599594060344,4883.119402762491,-2458.480191297853,2026-04-08
ETRL,ETOR,1.999764,148,ols,0.101669,20000,0.101669,False,False,7.758999824523926,0.101669,1.0,False,True,False,False,False,False,False,False,False,1.077027,0.426714,0.647702,0.419369,0.423683,0.325045,0.3220139999999999,0.499941,0.5999292,0.5,0.5999292,0.325045,net_decay_annual,0.101669,ETF_LS,6633.168876569816,-3316.9758414341973,6633.168876569816,-3316.9758414341973,6633.168876569816,0.0,-0.0,6633.168876569816,core_leveraged,0.5,1.0,9950.144718004014,0.1932900197671074,1.0,1.0,0.0563464427326602,0.0021136309524792,primary,ETRL,False,,,1.0,0.0,,False,0.0,0.0,6744.377782165303,4496.0749882904165,-2248.302793874885,4496.0749882904165,-2248.302793874885,haircut,haircut,-3205.766935838711,1.4753243426422489,normal,False,False,False,6744.377782165303,4496.0749882904165,-2248.302793874885,2026-04-08
INTW,INTC,1.98762,286,ols,0.0548289999999999,100000,0.0548289999999999,False,False,73.54000091552734,0.0548289999999999,1.0,False,True,False,False,False,False,False,False,False,1.360995,0.535721,0.62781,0.386856,0.535721,0.480892,0.480892,0.496905,0.596286,0.5,0.596286,0.480892,net_decay_annual,0.0548289999999999,ETF_LS,13243.158534733113,-6662.822136390815,13243.158534733113,-6662.822136390815,13243.158534733113,0.0,-0.0,13243.158534733113,core_leveraged,0.5,1.0,19905.980671123925,0.2872748018420097,2.0,1.0,0.1127251142280797,0.0042284708492542,primary,INTW,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,20963.2670046366,13946.555707806148,-7016.711296830455,13946.555707806148,-7016.711296830455,haircut,haircut,1057.286333512675,0.9495648109963571,normal,False,False,False,20963.2670046366,13946.555707806148,-7016.711296830455,2026-04-08
IONL,IONQ,1.985768,258,ols,0.239171,100000,0.239171,False,False,10.510000228881836,0.239171,1.0,False,True,False,False,False,False,False,False,False,1.908273,0.99894,1.077778,1.136925,0.99894,0.759769,0.759769,0.496442,0.5957304,0.5,0.5957304,0.759769,net_decay_annual,0.239171,ETF_LS,29511.88315831296,-14861.697417982848,29511.88315831296,-14861.697417982848,29511.88315831296,0.0,-0.0,29511.88315831296,core_leveraged,0.5,1.0,44373.58057629581,0.454187511594201,1.0,1.0,0.2512821157526735,0.0094259305805558,primary,IONL,False,,,1.0,0.0,,False,0.0,0.0,29930.00525293418,19905.78191979705,-10024.22333313713,19905.78191979705,-10024.22333313713,haircut,haircut,-14443.57532336163,1.4825784426464697,normal,False,False,False,29930.00525293418,19905.78191979705,-10024.22333313713,2026-04-08
ISUL,ISRG,2.000635,124,ols,0.098286,6000,0.098286,False,False,23.089000701904297,0.098286,1.0,False,True,False,False,False,False,False,False,False,0.640981,0.177887,0.312521,0.097762,0.137189,0.0796009999999999,0.038903,0.50015875,0.6001905,0.50015875,0.6001905,0.0796009999999999,net_decay_annual,0.098286,ETF_LS,565.2520977446399,-282.5363435832323,565.2520977446399,-282.5363435832323,565.2520977446399,0.0,-0.0,565.2520977446399,core_leveraged,0.5,1.0,847.7884413278721,0.0473197702075254,1.0,1.0,0.0048009214149676,0.000180089028002,primary,ISUL,False,,,1.0,0.0,,False,0.0,0.0,347.39513792588826,231.62126408722136,-115.7738738386669,231.62126408722136,-115.7738738386669,haircut,haircut,-500.3933034019838,2.0,normal,False,False,False,347.39513792588826,231.62126408722136,-115.7738738386669,2026-04-08
LCDL,LCID,1.96025,240,ols,0.26037,95000,0.2719268983671999,False,False,1.914999961853028,0.26037,1.0443864437807735,False,True,False,False,False,False,False,False,False,1.50201,0.702811,0.770396,0.558591,0.695943,0.4308841016328,0.4240161016328,0.4900625,0.588075,0.5,0.588075,0.4308841016328,net_decay_annual,0.2719268983671999,ETF_LS,11076.893877483286,-5650.755708447027,11076.893877483286,-5650.755708447027,11076.893877483286,0.0,-0.0,11076.893877483286,core_leveraged,0.5,1.0,16727.649585930314,0.2600919275749219,1.0,1.0,0.0947266171656952,0.0035533229846471,primary,LCDL,False,,,1.0,0.0,,False,0.0,0.0,9573.174300704526,6339.2669277784125,-3233.9073729261127,6339.2669277784125,-3233.9073729261127,haircut,haircut,-7154.475285225788,1.7473461842953453,normal,False,False,False,9573.174300704526,6339.2669277784125,-3233.9073729261127,2026-04-08
MRAL,MARA,1.978308,271,ols,0.3401789999999999,1500000,0.3401789999999999,False,False,3.450000047683716,0.3401789999999999,1.0,False,True,False,False,False,False,False,False,False,1.67205,0.869543,0.896315,0.777429,0.869543,0.529364,0.529364,0.494577,0.5934923999999999,0.5,0.5934923999999999,0.529364,net_decay_annual,0.3401789999999999,ETF_LS,15738.801051400686,-7955.68791684646,15738.801051400686,-7955.68791684646,15738.801051400686,0.0,-0.0,15738.801051400686,core_leveraged,0.5,1.0,23694.488968247148,0.3173466899860973,1.0,1.0,0.1341789696096809,0.0050332338579806,primary,MRAL,False,,,1.0,0.0,,False,0.0,0.0,13548.881254757292,8999.693845410342,-4549.187409346948,8999.693845410342,-4549.187409346948,haircut,haircut,-10145.607713489857,1.7488151621321149,normal,False,False,False,13548.881254757292,8999.693845410342,-4549.187409346948,2026-04-08
FBL,META,1.996722,500,ols,0.023279,1000,0.023279,False,False,23.13999938964844,0.023279,1.0,False,True,False,False,False,False,False,False,False,0.719546,0.223714,0.36022,0.129121,0.223714,0.200435,0.200435,0.4991805,0.5990166,0.5,0.5990166,0.200435,net_decay_annual,0.023279,ETF_LS,2850.499161295625,-1427.5893996738782,2850.499161295625,-1427.5893996738782,2850.499161295625,0.0,-0.0,2850.499161295625,core_leveraged,0.5,1.0,4278.088560969503,0.1193260756982672,2.0,1.0,0.0242262880528507,0.0009087606920481,primary,FBL,False,69344.14525094605,shares_available,1.0,0.0,,False,0.0,0.0,5218.232469863153,3476.918971359404,-1741.3134985037495,3476.918971359404,-1741.3134985037495,haircut,haircut,940.1439088936496,0.8198347976401472,normal,False,False,False,5218.232469863153,3476.918971359404,-1741.3134985037495,2026-04-08
MVLL,MRVL,1.993544,271,ols,0.119693,200000,0.119693,False,False,31.21299934387207,0.119693,1.0,False,True,False,False,False,False,False,False,False,1.271577,0.555233,0.642217,0.408457,0.555233,0.43554,0.43554,0.498386,0.5980632,0.5,0.5980632,0.43554,net_decay_annual,0.119693,ETF_LS,12920.446054101529,-6481.144160400538,12920.446054101529,-6481.144160400538,12920.446054101529,0.0,-0.0,12920.446054101529,core_leveraged,0.5,1.0,19401.590214502063,0.2596023847480186,2.0,1.0,0.1098688132611682,0.0041213271532111,primary,MVLL,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-19401.590214502063,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-08
MSFL,MSFT,1.9922,500,ols,0.0330629999999999,70000,0.0330629999999999,False,False,15.369999885559082,0.0330629999999999,1.0,False,True,False,False,False,False,False,False,False,0.482121,0.142911,0.241548,0.057665,0.142911,0.109848,0.109848,0.49805,0.59766,0.5,0.59766,0.109848,net_decay_annual,0.0330629999999999,ETF_LS,0.0,-0.0,0.0,-0.0,1263.590214308307,0.0,-0.0,1263.590214308307,core_leveraged,0.5,1.0,0.0,0.0655077152134413,3.0,3.0,0.0107482123715348,0.000403179921403,not_selected,MSFU,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,3226.4222749033875,2148.1446614740084,-1078.2776134293788,2148.1446614740084,-1078.2776134293788,haircut,haircut,3226.4222749033875,0.0,normal,False,False,False,3226.4222749033875,2148.1446614740084,-1078.2776134293788,2026-04-08
MSTP,MSTR,1.996682,206,ols,0.3160119999999999,450000,0.4498391550676166,False,False,1.4049999713897705,0.3160119999999999,1.4234875734706804,False,False,True,False,False,True,True,False,False,1.401739,0.687113,0.881108,0.772492,0.702698,0.2372738449323833,0.2528588449323834,0.4991705,0.5990046,0.5,0.5990046,0.2372738449323833,net_decay_annual,0.4498391550676166,ETF_LS,0.0,0.0,0.0,0.0,38748.50528454933,-700.2036824129075,700.2036824129075,38048.30160213642,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
NOWL,NOW,1.995099,183,ols,0.086225,25000,0.086225,False,False,5.5,0.086225,1.0,False,True,False,False,False,False,False,False,False,0.772599,0.297226,0.401505,0.160023,0.259659,0.211001,0.1734339999999999,0.49877475,0.5985296999999999,0.5,0.5985296999999999,0.211001,net_decay_annual,0.086225,ETF_LS,3121.121818357679,-1564.3944577976729,3121.121818357679,-1564.3944577976729,3121.121818357679,0.0,-0.0,3121.121818357679,core_leveraged,0.5,1.0,4685.516276155351,0.1256930241360864,1.0,1.0,0.0265335009700537,0.0009953073558525,primary,NOWL,False,,,1.0,0.0,,False,0.0,0.0,3028.855520697983,2017.584934751414,-1011.2705859465692,2017.584934751414,-1011.2705859465692,haircut,haircut,-1656.660755457368,1.5469593198277083,normal,False,False,False,3028.855520697983,2017.584934751414,-1011.2705859465692,2026-04-08
PDDL,PDD,2.008682,183,ols,0.385825,35000,0.385825,False,False,20.65999984741211,0.385825,1.0,False,False,True,False,False,True,True,False,False,0.601761,0.172977,0.475027,0.228598,0.188207,-0.212848,-0.197618,0.5021705,0.6026045999999999,0.5021705,0.6026045999999999,-0.212848,net_decay_annual,0.385825,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
PTIR,PLTR,1.996644,397,ols,0.037514,100000,0.037514,False,False,17.200000762939453,0.037514,1.0,False,True,False,False,False,False,False,False,False,1.304823,0.495829,0.62839,0.392888,0.495829,0.458315,0.458315,0.499161,0.5989932,0.5,0.5989932,0.458315,net_decay_annual,0.037514,ETF_LS,12120.510651759943,-6070.441526761878,12120.510651759943,-6070.441526761878,12120.510651759943,0.0,-0.0,12120.510651759943,core_leveraged,0.5,1.0,18190.952178521824,0.2728591948300799,4.0,1.0,0.103013119329309,0.0038641608407989,primary,PTIR,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,38912.8539815148,25927.376233235453,-12985.47774827934,25927.376233235453,-12985.47774827934,haircut,haircut,20721.90180299297,0.4674792598652176,normal,False,False,False,38912.8539815148,25927.376233235453,-12985.47774827934,2026-04-08
RDTL,RDDT,1.980961,259,ols,0.0879969999999999,150000,0.0879969999999999,False,False,16.139999389648438,0.0879969999999999,1.0,False,True,False,False,False,False,False,False,False,1.421212,0.643406,0.778912,0.589487,0.643406,0.555409,0.555409,0.49524025,0.5942883,0.5,0.5942883,0.555409,net_decay_annual,0.0879969999999999,ETF_LS,17096.43150424933,-8630.372583937458,17096.43150424933,-8630.372583937458,17096.43150424933,0.0,-0.0,17096.43150424933,core_leveraged,0.5,1.0,25726.80408818679,0.332625828107199,1.0,1.0,0.1456877195591359,0.005464942568199,primary,RDTL,False,,,1.0,0.0,,False,0.0,0.0,18636.189100239877,12384.450449435695,-6251.738650804178,12384.450449435695,-6251.738650804178,haircut,haircut,-7090.614987946916,1.3804755870316667,normal,False,False,False,18636.189100239877,12384.450449435695,-6251.738650804178,2026-04-08
SMCL,SMCI,1.764264,326,ols,0.1439409999999999,500000,0.1439409999999999,False,False,5.039999842643738,0.1439409999999999,1.0,False,True,False,False,False,False,False,False,False,1.634293,0.498422,0.981831,0.649906,0.498422,0.354481,0.354481,0.441066,0.5292792,0.5,0.5292792,0.354481,net_decay_annual,0.1439409999999999,ETF_LS,8712.041661961117,-4938.060098693346,8712.041661961117,-4938.060098693346,8712.041661961117,0.0,-0.0,8712.041661961117,core_leveraged,0.5,1.0,13650.101760654465,0.2315635947704621,1.0,1.0,0.0772988432781296,0.002899583714959,primary,SMCL,False,,,1.0,0.0,,False,0.0,0.0,8244.533442068296,5261.991455460542,-2982.541986607754,5261.991455460542,-2982.541986607754,haircut,haircut,-5405.568318586167,1.6556548477326667,normal,False,False,False,8244.533442068296,5261.991455460542,-2982.541986607754,2026-04-08
UBRL,UBER,1.997281,397,ols,0.006781,55000,0.006781,False,False,15.560999870300291,0.006781,1.0,False,True,False,False,False,False,False,False,False,0.762964,0.229538,0.382426,0.145654,0.229538,0.2227569999999999,0.2227569999999999,0.49932025,0.5991843,0.5,0.5991843,0.2227569999999999,net_decay_annual,0.006781,ETF_LS,3428.096771576216,-1716.3818068545263,3428.096771576216,-1716.3818068545263,3428.096771576216,0.0,-0.0,3428.096771576216,core_leveraged,0.5,1.0,5144.478578430741,0.1325873169881772,1.0,1.0,0.029132547899976,0.0010928011065068,primary,UBRL,False,,,1.0,0.0,,False,0.0,0.0,3964.850526348811,2642.034772220716,-1322.8157541280953,2642.034772220716,-1322.8157541280953,haircut,haircut,-1179.6280520819305,1.297521443555714,normal,False,False,False,3964.850526348811,2642.034772220716,-1322.8157541280953,2026-04-08
VRTL,VRT,1.981212,259,ols,,0,0.0,False,True,110.3499984741211,,1.0,False,False,False,False,False,False,False,True,False,1.263345,0.51191,0.660214,0.423675,0.51191,0.51191,0.51191,0.495303,1.0,0.5,1.0,0.51191,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,17339.956426584446,11523.54470323688,-5816.411723347567,11523.54470323688,-5816.411723347567,haircut,haircut,17339.956426584446,0.0,normal,False,False,False,17339.956426584446,11523.54470323688,-5816.411723347567,2026-04-08
METW,META,1.185403,200,ols,0.4629529999999999,25000,0.4629529999999999,False,False,27.34000015258789,0.4629529999999999,1.0,False,False,True,False,False,True,True,False,False,0.415552,0.05496,0.36022,0.014259,0.046561,-0.4079929999999999,-0.4163919999999999,0.29635075,0.3556208999999999,0.5,0.5,-0.4079929999999999,net_decay_annual,0.4629529999999999,ETF_LS,0.0,0.0,0.0,0.0,2850.499161295625,0.0,-0.0,2850.499161295625,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
UNHW,UNH,1.199457,84,ols,0.399675,2000,0.399675,False,False,41.01100158691406,0.399675,1.0,False,False,True,False,False,True,True,False,False,0.560791,0.060633,0.421144,0.021216,0.034355,-0.339042,-0.36532,0.29986425,0.3598370999999999,0.5,0.5,-0.339042,net_decay_annual,0.399675,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
MSTZ,MSTR,-1.9822,387,ols,0.307894,450000,0.307894,False,False,12.449999809265137,0.307894,1.0,False,True,False,False,False,False,False,False,False,1.72641,2.430725,0.881108,2.294629,2.430725,2.122831,2.122831,0.49555,0.59466,0.5,0.59466,2.122831,net_decay_annual,0.307894,ETF_LS,-700.2036824129075,-784.9905070829353,-700.2036824129075,-784.9905070829353,38748.50528454933,-700.2036824129075,700.2036824129075,38048.30160213642,inverse_decay_bucket4,,,1485.1941894958427,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1485.1941894958427,-700.2036824129075,-784.9905070829353,-700.2036824129075,-784.9905070829353,pair_cap,pair_cap,0.0,1.0,normal,False,False,False,1485.1941894958427,-700.2036824129075,-784.9905070829353,2026-04-08
ZSL,SLV,-2.023542,500,ols,0.6578029999999999,10000,0.6578029999999999,False,False,23.920000076293945,0.6578029999999999,1.0,True,False,True,False,True,True,False,False,False,0.935892,0.586519,0.457834,0.641231,0.586519,-0.0712839999999999,-0.0712839999999999,0.5058855,0.6070626,0.5058855,0.6070626,-0.0712839999999999,net_decay_annual,0.6578029999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,flow_program,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
TMV,TLT,-2.966257,500,ols,0.454256,400000,0.454256,False,False,37.060001373291016,0.454256,1.0,False,False,True,False,False,True,True,False,False,0.375763,-0.082977,0.126427,0.094024,-0.082977,-0.5372330000000001,-0.5372330000000001,0.74156425,0.8898771,0.74156425,0.8898771,-0.5372330000000001,net_decay_annual,0.454256,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
TBX,TLT,-0.425904,500,ols,0.358492,3000,0.358492,False,False,28.06999969482422,0.358492,1.0,False,False,True,False,False,True,True,False,False,0.07794,-0.024135,0.126427,0.004853,-0.024135,-0.382627,-0.382627,0.106476,0.1277712,0.5,0.5,-0.382627,net_decay_annual,0.358492,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
APLZ,APLD,-1.986968,51,ols,,0,0.0,False,True,18.299999237060547,,1.0,False,False,False,False,False,False,False,True,False,2.349182,4.488433,1.323428,5.197471,5.053975,4.488433,5.053975,0.496742,1.0,0.5,1.0,4.488433,net_decay_annual,,ETF_LS,-549.3736832115053,-614.4187561836318,-549.3736832115053,-614.4187561836318,64919.20195724461,-549.3736832115053,549.3736832115053,64369.82827403311,inverse_decay_bucket4,,,1163.792439395137,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1163.792439395137,-549.3736832115053,-614.4187561836318,-549.3736832115053,-614.4187561836318,haircut,haircut,0.0,1.0,normal,False,False,False,1163.792439395137,-549.3736832115053,-614.4187561836318,2026-04-08
NBIZ,NBIS,-1.987875,51,ols,,0,0.0,False,True,8.09000015258789,,1.0,False,False,False,False,False,False,False,True,False,2.217183,3.693332,1.113058,3.679231,3.682085,3.693332,3.682085,0.49696875,1.0,0.5,1.0,3.693332,net_decay_annual,,ETF_LS,-641.1087500807365,-716.687976502811,-641.1087500807365,-716.687976502811,51745.802560156895,-641.1087500807365,641.1087500807365,51104.69381007616,inverse_decay_bucket4,,,1357.7967265835475,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1357.7967265835475,-641.1087500807365,-716.687976502811,-641.1087500807365,-716.687976502811,haircut,haircut,0.0,1.0,normal,False,False,False,1357.7967265835475,-641.1087500807365,-716.687976502811,2026-04-08
SMZ,SMR,-1.971332,37,ols,,0,0.0,False,True,66.44000244140625,,1.0,False,False,False,False,False,False,False,True,False,1.301886,1.108325,1.123464,3.696573,3.316552,1.108325,3.316552,0.492833,1.0,0.5,1.0,1.108325,net_decay_annual,,ETF_LS,-577.2536291807396,-650.7203467624254,-577.2536291807396,-650.7203467624254,0.0,-577.2536291807396,0.0,-577.2536291807396,inverse_decay_bucket4,,,1227.973975943165,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1227.973975943165,-577.2536291807396,-650.7203467624254,-577.2536291807396,-650.7203467624254,haircut,haircut,0.0,1.0,normal,False,False,False,1227.973975943165,-577.2536291807396,-650.7203467624254,2026-04-08
HIBS,SPY,-4.473407,500,ols,0.426419,6000,0.426419,False,False,45.22999954223633,0.426419,1.0,False,False,True,False,False,True,True,False,False,0.810877,0.207279,0.166797,0.340598,0.207279,-0.21914,-0.21914,1.0,1.0,1.0,1.0,-0.21914,net_decay_annual,0.426419,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inverse_decay_bucket4,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
CLSZ,CLSK,-2.025734,32,ols,0.0922279999999999,700,0.0922279999999999,False,False,20.11000061035156,0.0922279999999999,1.0,False,True,False,False,False,False,False,True,False,1.402398,1.836231,0.951445,2.774282,2.655164,1.744003,2.562936,0.5064335,0.6077201999999999,0.5064335,0.6077201999999999,1.744003,net_decay_annual,0.0922279999999999,ETF_LS,-577.6233815483793,-633.6505753232922,-577.6233815483793,-633.6505753232922,53453.68202961151,-577.6233815483793,577.6233815483793,52876.05864806313,inverse_decay_bucket4,,,1211.2739568716715,,,,,,,,False,,,1.0,0.0,,False,0.0,0.0,1211.2739568716715,-577.6233815483793,-633.6505753232922,-577.6233815483793,-633.6505753232922,haircut,haircut,0.0,1.0,normal,False,False,False,1211.2739568716715,-577.6233815483793,-633.6505753232922,2026-04-08
