ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
CRWG,CRWV,1.996574,166,ols,0.0490639999999999,1200000,0.0490639999999999,False,False,3.309999942779541,0.0490639999999999,1.0,False,True,False,False,False,False,False,False,False,1.946695,0.995061,1.183206,1.39279,1.130794,0.945997,1.08173,0.4991435,0.5989722,0.5,0.5989722,0.945997,net_decay_annual,0.0490639999999999,ETF_LS,44062.96113323779,-22069.28525225601,44062.96113323779,-22069.28525225601,44062.96113323779,0.0,-0.0,44062.96113323779,core_leveraged,0.5,1.0,66132.24638549381,0.5632169295859352,3.0,1.0,0.3661697606608789,0.0130860231933376,primary,CRWG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,112258.6950837985,74796.34805555941,-37462.347028239084,74796.34805555941,-37462.347028239084,haircut,haircut,46126.448698304695,0.5891057822837477,normal,False,False,False,112258.6950837985,74796.34805555941,-37462.347028239084,2026-04-10
DUOG,DUOL,2.019672,80,ols,0.00419,55000,0.00419,False,False,2.6700000762939453,0.00419,1.0,False,True,False,False,False,False,False,False,False,1.129725,0.449125,0.617186,0.392232,0.410293,0.4449349999999999,0.406103,0.504918,0.6059015999999999,0.504918,0.6059015999999999,0.4449349999999999,net_decay_annual,0.00419,ETF_LS,11638.305703642694,-5762.473165762904,11638.305703642694,-5762.473165762904,11638.305703642694,0.0,-0.0,11638.305703642694,core_leveraged,0.5,1.0,17400.7788694056,0.2626249221115243,1.0,1.0,0.096346931824786,0.0034432067306446,primary,DUOG,False,,,1.0,0.0,,False,0.0,0.0,12222.939416069725,8175.168858184719,-4047.7705578850023,8175.168858184719,-4047.7705578850023,haircut,haircut,-5177.839453335877,1.423616552212349,normal,False,False,False,12222.939416069725,8175.168858184719,-4047.7705578850023,2026-04-10
FIGG,FIG,1.995873,121,ols,0.0268489999999999,150000,0.0562872119651139,False,False,0.9539999961853028,0.0268489999999999,2.096436067083092,False,True,False,False,False,False,False,False,False,1.349467,0.641278,0.869058,0.750593,0.698104,0.5849907880348861,0.6418167880348861,0.49896825,0.5987619,0.5,0.5987619,0.5849907880348861,net_decay_annual,0.0562872119651139,ETF_LS,19007.57292454581,-9523.438076744264,19007.57292454581,-9523.438076744264,19007.57292454581,0.0,-0.0,19007.57292454581,core_leveraged,0.5,1.0,28531.01100129008,0.3483768996588682,1.0,1.0,0.1579742718681774,0.0056456190753887,primary,FIGG,False,,,1.0,0.0,,False,0.0,0.0,19156.42052927783,12762.150635568109,-6394.269893709723,12762.150635568109,-6394.269893709723,haircut,haircut,-9374.590472012243,1.4893706764102683,normal,False,False,False,19156.42052927783,12762.150635568109,-6394.269893709723,2026-04-10
GLGG,GLXY,1.998259,158,ols,0.389884,15000,0.389884,False,False,5.604000091552734,0.389884,1.0,False,False,True,False,False,True,True,False,False,1.853779,1.073584,0.899055,0.80619,0.973842,0.6837000000000001,0.583958,0.49956475,0.5994777,0.5,0.5994777,0.6837000000000001,net_decay_annual,0.389884,ETF_LS,0.0,0.0,0.0,0.0,45132.40146235152,0.0,-0.0,45132.40146235152,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
IREG,IREN,1.969996,77,ols,0.116795,20000,0.116795,False,False,11.156000137329102,0.116795,1.0,False,True,False,False,False,False,False,False,False,2.067582,1.174717,1.051729,1.056849,1.092864,1.057922,0.976069,0.492499,0.5909988,0.5,0.5909988,1.057922,net_decay_annual,0.116795,ETF_LS,54293.57005082177,-27560.24380294263,54293.57005082177,-27560.24380294263,54293.57005082177,0.0,-0.0,54293.57005082177,core_leveraged,0.5,1.0,81853.81385376441,0.6362160783511384,2.0,1.0,0.4532190129048379,0.0161969533033805,primary,IREG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,103990.63171523032,68976.9038464957,-35013.727868734604,68976.9038464957,-35013.727868734604,haircut,haircut,22136.817861465897,0.7871268065561354,normal,False,False,False,103990.63171523032,68976.9038464957,-35013.727868734604,2026-04-10
KLAG,KLAC,2.011944,75,ols,0.042657,4000,0.042657,False,False,28.214000701904297,0.042657,1.0,False,True,False,False,False,False,False,False,False,1.164274,0.475336,0.470023,0.224895,0.299431,0.432679,0.256774,0.502986,0.6035832,0.502986,0.6035832,0.432679,net_decay_annual,0.042657,ETF_LS,11124.848903038152,-5529.402857653171,11124.848903038152,-5529.402857653171,11124.848903038152,0.0,-0.0,11124.848903038152,core_leveraged,0.5,1.0,16654.25176069132,0.2561261379370588,1.0,1.0,0.0922134618813739,0.0032954864944054,primary,KLAG,False,,,1.0,0.0,,False,0.0,0.0,11220.704561154926,7495.301777718406,-3725.40278343652,7495.301777718406,-3725.40278343652,haircut,haircut,-5433.547199536395,1.4842429608517498,normal,False,False,False,11220.704561154926,7495.301777718406,-3725.40278343652,2026-04-10
LACG,LAC,2.008159,80,ols,0.171544,15000,0.171544,False,False,7.616000175476074,0.171544,1.0,False,True,False,False,False,False,False,False,False,1.421143,0.599175,1.069979,1.158904,0.981212,0.427631,0.8096679999999999,0.50203975,0.6024477,0.50203975,0.6024477,0.427631,net_decay_annual,0.171544,ETF_LS,10918.844285177602,-5437.240918262748,10918.844285177602,-5437.240918262748,10918.844285177602,0.0,-0.0,10918.844285177602,core_leveraged,0.5,1.0,16356.085203440349,0.2534957069332394,1.0,1.0,0.0905625338867426,0.0032364863137535,primary,LACG,False,,,1.0,0.0,,False,0.0,0.0,9557.907911582648,6380.579880855998,-3177.3280307266496,6380.579880855998,-3177.3280307266496,haircut,haircut,-6798.177291857701,1.7112620622363814,normal,False,False,False,9557.907911582648,6380.579880855998,-3177.3280307266496,2026-04-10
MPG,MP,1.987305,112,ols,0.289645,10000,0.289645,False,False,6.323999881744385,0.289645,1.0,False,True,False,False,False,False,False,False,False,1.48858,0.695188,0.811628,0.646249,0.668,0.405543,0.378355,0.49682625,0.5961915,0.5,0.5961915,0.405543,net_decay_annual,0.289645,ETF_LS,10053.288846820093,-5058.754869947034,10053.288846820093,-5058.754869947034,10053.288846820093,0.0,-0.0,10053.288846820093,core_leveraged,0.5,1.0,15112.043716767126,0.2422916880145288,1.0,1.0,0.083674360592704,0.0029903196305112,primary,MPG,False,,,1.0,0.0,,False,0.0,0.0,7486.664004725215,4980.504103166715,-2506.1599015585,4980.504103166715,-2506.1599015585,haircut,haircut,-7625.379712041911,2.0,normal,False,False,False,7486.664004725215,4980.504103166715,-2506.1599015585,2026-04-10
NBIG,NBIS,2.009397,112,ols,0.04845,100000,0.04845,False,False,12.359999656677246,0.04845,1.0,False,True,False,False,False,False,False,False,False,1.982751,1.13381,1.113171,1.256671,1.202066,1.08536,1.153616,0.50234925,0.6028190999999999,0.50234925,0.6028190999999999,1.08536,net_decay_annual,0.04845,ETF_LS,55692.59309588208,-27716.072580919597,55692.59309588208,-27716.072580919597,55692.59309588208,-637.7603445877068,637.7603445877068,55054.83275129437,core_leveraged,0.5,1.0,83408.66567680167,0.6430940624392927,3.0,1.0,0.4618281219404804,0.0165046220751302,primary,NBIG,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,142954.64744455533,95451.89275829916,-47502.7546862562,95451.89275829916,-47502.7546862562,haircut,haircut,59545.98176775366,0.583462427894494,normal,False,False,False,142954.64744455533,95451.89275829916,-47502.7546862562,2026-04-10
NEMG,NEM,1.998113,97,ols,0.04932,3000,0.04932,False,False,24.01499938964844,0.04932,1.0,False,True,False,False,False,False,False,False,False,1.002209,0.360308,0.412097,0.169344,0.24285,0.310988,0.19353,0.49952825,0.5994339,0.5,0.5994339,0.310988,net_decay_annual,0.04932,ETF_LS,6284.060999340767,-3144.997805099495,6284.060999340767,-3144.997805099495,6284.060999340767,0.0,-0.0,6284.060999340767,core_leveraged,0.5,1.0,9429.058804440265,0.1850455294321433,1.0,1.0,0.0522080587668738,0.0018657899731244,primary,NEMG,False,,,1.0,0.0,,False,0.0,0.0,6158.832934912044,4104.596508562522,-2054.236426349522,4104.596508562522,-2054.236426349522,haircut,haircut,-3270.225869528219,1.5309814219818454,normal,False,False,False,6158.832934912044,4104.596508562522,-2054.236426349522,2026-04-10
NETG,NET,2.002944,97,ols,0.238677,7000,0.238677,False,False,10.475000381469728,0.238677,1.0,False,True,False,False,False,False,False,False,False,1.135647,0.471773,0.512339,0.263652,0.343762,0.233096,0.105085,0.500736,0.6008832,0.500736,0.6008832,0.233096,net_decay_annual,0.238677,ETF_LS,3785.2799118148073,-1889.8580848065685,3785.2799118148073,-1889.8580848065685,3785.2799118148073,0.0,-0.0,3785.2799118148073,core_leveraged,0.5,1.0,5675.137996621375,0.1384468935751435,1.0,1.0,0.0314228539860417,0.0011229769364899,primary,NETG,False,,,1.0,0.0,,False,0.0,0.0,2374.708108404184,1583.9147707980933,-790.7933376060905,1583.9147707980933,-790.7933376060905,haircut,haircut,-3300.4298882171915,2.0,normal,False,False,False,2374.708108404184,1583.9147707980933,-790.7933376060905,2026-04-10
NIOG,NIO,1.965787,75,ols,0.1353379999999999,7000,0.1353379999999999,False,False,20.56999969482422,0.1353379999999999,1.0,False,True,False,False,False,False,False,False,False,1.200832,0.382953,0.666793,0.422056,0.410418,0.247615,0.27508,0.49144675,0.5897361,0.5,0.5897361,0.247615,net_decay_annual,0.1353379999999999,ETF_LS,4285.192740811858,-2179.886600538033,4285.192740811858,-2179.886600538033,4285.192740811858,0.0,-0.0,4285.192740811858,core_leveraged,0.5,1.0,6465.079341349891,0.1491504629719084,1.0,1.0,0.0357967056082788,0.0012792878335708,primary,NIOG,False,,,1.0,0.0,,False,0.0,0.0,3472.9657598198746,2301.955919996625,-1171.0098398232492,2301.955919996625,-1171.0098398232492,haircut,haircut,-2992.1135815300167,1.861544221410695,normal,False,False,False,3472.9657598198746,2301.955919996625,-1171.0098398232492,2026-04-10
NUG,NU,1.984339,97,ols,,0,0.0,False,True,11.807000160217283,,1.0,False,False,False,False,False,False,False,True,False,0.815108,0.295078,0.434675,0.184527,0.22708,0.295078,0.22708,0.49608475,1.0,0.5,1.0,0.295078,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,6061.58562539647,4030.453898941644,-2031.1317264548263,4030.453898941644,-2031.1317264548263,haircut,haircut,6061.58562539647,0.0,normal,False,False,False,6061.58562539647,4030.453898941644,-2031.1317264548263,2026-04-10
NVDG,NVDA,1.96946,328,ols,0.032404,100000,0.032404,False,False,15.31999969482422,0.032404,1.0,False,True,False,False,False,False,False,False,False,0.917757,0.333287,0.494336,0.233288,0.333287,0.300883,0.300883,0.492365,0.590838,0.5,0.590838,0.300883,net_decay_annual,0.032404,ETF_LS,6849.152512601173,-3477.680436566964,6849.152512601173,-3477.680436566964,6849.152512601173,0.0,-0.0,6849.152512601173,core_leveraged,0.5,1.0,10326.832949168136,0.1809827892522016,5.0,1.0,0.0571789732854322,0.0020434384566162,primary,NVDG,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,26605.4736748454,17645.772693911025,-8959.70098093438,17645.772693911025,-8959.70098093438,haircut,haircut,16278.640725677264,0.3881469307923585,normal,False,False,False,26605.4736748454,17645.772693911025,-8959.70098093438,2026-04-10
OKTG,OKTA,1.992699,97,ols,0.0990419999999999,100,0.0990419999999999,False,False,8.366000175476074,0.0990419999999999,1.0,False,True,False,False,False,False,False,True,False,1.003586,0.392001,0.449481,0.199826,0.273798,0.2929589999999999,0.174756,0.49817475,0.5978097,0.5,0.5978097,0.2929589999999999,net_decay_annual,0.0990419999999999,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,5112.414013645919,3404.1185874617563,-1708.2954261841635,3404.1185874617563,-1708.2954261841635,haircut,haircut,5112.414013645919,0.0,normal,False,False,False,5112.414013645919,3404.1185874617563,-1708.2954261841635,2026-04-10
OPEG,OPEN,2.003225,80,ols,0.134387,10000,0.134387,False,False,4.377999782562256,0.134387,1.0,False,True,False,False,False,False,False,False,False,1.574319,0.767661,1.297075,1.690551,1.39757,0.633274,1.263183,0.50080625,0.6009675,0.50080625,0.6009675,0.633274,net_decay_annual,0.134387,ETF_LS,0.0,-0.0,0.0,-0.0,31474.38359206968,0.0,-0.0,31474.38359206968,core_leveraged,0.5,1.0,0.0,0.3760922283509042,2.0,2.0,0.2616478800500811,0.0093506635300613,not_selected,OPEX,False,131481.1839698553,shares_available,1.0,0.0,,False,0.0,0.0,48622.13924559998,32432.163720755863,-16189.97552484412,32432.163720755863,-16189.97552484412,haircut,haircut,48622.13924559998,0.0,normal,False,False,False,48622.13924559998,32432.163720755863,-16189.97552484412,2026-04-10
OSCG,OSCR,1.992635,105,ols,0.35569,30000,0.35569,False,False,7.855999946594238,0.35569,1.0,False,False,True,False,False,True,True,False,False,1.514565,0.723869,0.756125,0.565424,0.631443,0.368179,0.2757529999999999,0.49815875,0.5977905,0.5,0.5977905,0.368179,net_decay_annual,0.35569,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-10
PYPG,PYPL,1.995343,253,ols,0.083408,350000,0.083408,False,False,6.090000152587891,0.083408,1.0,False,True,False,False,False,False,False,False,False,0.802722,0.313254,0.377759,0.141707,0.313254,0.229846,0.229846,0.49883575,0.5986029,0.5,0.5986029,0.229846,net_decay_annual,0.083408,ETF_LS,3707.177772562416,-1857.9150414552369,3707.177772562416,-1857.9150414552369,3707.177772562416,0.0,-0.0,3707.177772562416,core_leveraged,0.5,1.0,5565.092814017653,0.1369064088649574,1.0,1.0,0.030813541277367,0.0011012015713605,primary,PYPG,False,,,1.0,0.0,,False,0.0,0.0,3300.879733180456,2198.8758113656736,-1102.0039218147826,2198.8758113656736,-1102.0039218147826,haircut,haircut,-2264.2130808371967,1.6859423135224585,normal,False,False,False,3300.879733180456,2198.8758113656736,-1102.0039218147826,2026-04-10
SATG,SATS,2.002894,77,ols,0.172726,70000,0.172726,False,False,17.45800018310547,0.172726,1.0,False,True,False,False,False,False,False,False,False,1.115331,0.43211,0.886588,0.789454,0.680266,0.2593839999999999,0.50754,0.5007235,0.6008682,0.5007235,0.6008682,0.2593839999999999,net_decay_annual,0.172726,ETF_LS,4563.764788614657,-2278.5852814051354,4563.764788614657,-2278.5852814051354,4563.764788614657,0.0,-0.0,4563.764788614657,core_leveraged,0.5,1.0,6842.350070019793,0.1540634819887147,1.0,1.0,0.0378856280322374,0.0013539408776662,primary,SATG,False,,,1.0,0.0,,False,0.0,0.0,3492.781851067846,2329.643275058221,-1163.1385760096248,2329.643275058221,-1163.1385760096248,haircut,haircut,-3349.5682189519466,1.958997258282216,normal,False,False,False,3492.781851067846,2329.643275058221,-1163.1385760096248,2026-04-10
SBU,SBUX,2.000087,97,ols,0.1056199999999999,100,0.1056199999999999,False,False,18.349000930786133,0.1056199999999999,1.0,False,True,False,False,False,False,False,True,False,0.617716,0.202073,0.370642,0.137393,0.16229,0.096453,0.05667,0.50002175,0.6000261,0.50002175,0.6000261,0.096453,net_decay_annual,0.1056199999999999,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,486.4795293896886,324.3243887588707,-162.1551406308179,324.3243887588707,-162.1551406308179,haircut,haircut,486.4795293896886,0.0,normal,False,False,False,486.4795293896886,324.3243887588707,-162.1551406308179,2026-04-10
SNAG,SNAP,1.967757,75,ols,0.031717,7000,0.031717,False,False,5.571000099182129,0.031717,1.0,False,True,False,False,False,False,False,False,False,1.197674,0.548578,0.618508,0.364249,0.419109,0.516861,0.387392,0.49193925,0.5903271,0.5,0.5903271,0.516861,net_decay_annual,0.031717,ETF_LS,15518.168524145978,-7886.221989882887,15518.168524145978,-7886.221989882887,15518.168524145978,0.0,-0.0,15518.168524145978,core_leveraged,0.5,1.0,23404.390514028863,0.311096527865761,1.0,1.0,0.1295885221103804,0.0046311809114606,primary,SNAG,False,,,1.0,0.0,,False,0.0,0.0,15833.768674421148,10498.504138132916,-5335.26453628823,10498.504138132916,-5335.26453628823,haircut,haircut,-7570.621839607718,1.4781313909074452,normal,False,False,False,15833.768674421148,10498.504138132916,-5335.26453628823,2026-04-10
SPOG,SPOT,1.973539,97,ols,0.090977,5000,0.090977,False,False,7.617000102996826,0.090977,1.0,False,True,False,False,False,False,False,False,False,0.968631,0.375818,0.435396,0.182112,0.256673,0.284841,0.1656959999999999,0.49338475,0.5920616999999999,0.5,0.5920616999999999,0.284841,net_decay_annual,0.090977,ETF_LS,5454.40337707835,-2763.76771732322,5454.40337707835,-2763.76771732322,5454.40337707835,0.0,-0.0,5454.40337707835,core_leveraged,0.5,1.0,8218.171094401569,0.1710677790226968,1.0,1.0,0.0455034556843249,0.0016261836460426,primary,SPOG,False,,,1.0,0.0,,False,0.0,0.0,4946.320672422338,3282.874969365362,-1663.4457030569763,3282.874969365362,-1663.4457030569763,haircut,haircut,-3271.8504219792303,1.6614715540423954,normal,False,False,False,4946.320672422338,3282.874969365362,-1663.4457030569763,2026-04-10
TERG,TER,1.995234,97,ols,0.140019,1000,0.140019,False,False,56.22200012207031,0.140019,1.0,False,True,False,False,False,False,False,False,False,1.268989,0.505115,0.56712,0.319329,0.390842,0.365096,0.250823,0.4988085,0.5985701999999999,0.5,0.5985701999999999,0.365096,net_decay_annual,0.140019,ETF_LS,8332.289464316575,-4176.096369807538,8332.289464316575,-4176.096369807538,8332.289464316575,0.0,-0.0,8332.289464316575,core_leveraged,0.5,1.0,12508.385834124114,0.2174761806277943,1.0,1.0,0.0692580835744878,0.0024751166954532,primary,,False,,,1.0,0.0,,False,0.0,0.0,7345.524889496643,4893.120539954456,-2452.404349542187,4893.120539954456,-2452.404349542187,haircut,haircut,-5162.860944627471,1.7028580016126336,normal,False,False,False,7345.524889496643,4893.120539954456,-2452.404349542187,2026-04-10
TSMG,TSM,1.982846,309,ols,0.0467659999999999,50000,0.0467659999999999,False,False,31.992000579833984,0.0467659999999999,1.0,False,True,False,False,False,False,False,False,False,0.813448,0.289908,0.411223,0.164778,0.289908,0.243142,0.243142,0.4957115,0.5948538,0.5,0.5948538,0.243142,net_decay_annual,0.0467659999999999,ETF_LS,4460.887483514113,-2249.739759675796,4460.887483514113,-2249.739759675796,4460.887483514113,0.0,-0.0,4460.887483514113,core_leveraged,0.5,1.0,6710.62724318991,0.1455101356484067,2.0,1.0,0.0371562876784754,0.0013278760142871,primary,TSMG,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,8166.050084784949,5428.3793888170885,-2737.670695967861,5428.3793888170885,-2737.670695967861,haircut,haircut,1455.4228415950392,0.8217715019521133,normal,False,False,False,8166.050084784949,5428.3793888170885,-2737.670695967861,2026-04-10
UNHG,UNH,1.995792,180,ols,0.052209,100,0.052209,False,False,12.989999771118164,0.052209,1.0,False,True,False,False,False,False,False,True,False,0.866992,0.33336,0.420867,0.176013,0.288404,0.281151,0.236195,0.498948,0.5987376,0.5,0.5987376,0.281151,net_decay_annual,0.052209,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,UNHG,False,,,1.0,0.0,,False,0.0,0.0,5103.147410383026,3399.708917195573,-1703.4384931874529,3399.708917195573,-1703.4384931874529,haircut,haircut,5103.147410383026,0.0,normal,False,False,False,5103.147410383026,3399.708917195573,-1703.4384931874529,2026-04-10
UPSG,UPS,1.982799,80,ols,0.054309,200,0.054309,False,False,15.121000289916992,0.054309,1.0,False,True,False,False,False,False,False,True,False,0.512837,0.175878,0.294666,0.084601,0.113578,0.121569,0.0592689999999999,0.49569975,0.5948397,0.5,0.5948397,0.121569,net_decay_annual,0.054309,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,1044.439253110092,694.2851686041994,-350.1540845058927,694.2851686041994,-350.1540845058927,haircut,haircut,1044.439253110092,0.0,normal,False,False,False,1044.439253110092,694.2851686041994,-350.1540845058927,2026-04-10
VALG,VALE,1.97714,75,ols,0.109787,400,0.109787,False,False,23.35300064086914,0.109787,1.0,False,True,False,False,False,False,False,True,False,0.792283,0.25757,0.302347,0.088303,0.13868,0.147783,0.028893,0.494285,0.593142,0.5,0.593142,0.147783,net_decay_annual,0.109787,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,1264.953184352006,840.0644709048702,-424.8887134471359,840.0644709048702,-424.8887134471359,haircut,haircut,1264.953184352006,0.0,normal,False,False,False,1264.953184352006,840.0644709048702,-424.8887134471359,2026-04-10
XYZG,XYZ,1.998972,253,ols,0.009532,1000,0.009532,False,False,12.020999908447266,0.009532,1.0,False,True,False,False,False,False,False,False,False,1.065683,0.439243,0.510203,0.259906,0.439243,0.429711,0.429711,0.499743,0.5996916,0.5,0.5996916,0.429711,net_decay_annual,0.009532,ETF_LS,11061.527804361764,-5533.6081767837495,11061.527804361764,-5533.6081767837495,11061.527804361764,0.0,-0.0,11061.527804361764,core_leveraged,0.5,1.0,16595.135981145515,0.2556062318321457,1.0,1.0,0.0918861418214837,0.0032837888657219,primary,XYZG,False,,,1.0,0.0,,False,0.0,0.0,11524.869607257027,7681.929557380928,-3842.9400498761,7681.929557380928,-3842.9400498761,haircut,haircut,-5070.266373888488,1.4399413222598043,normal,False,False,False,11524.869607257027,7681.929557380928,-3842.9400498761,2026-04-10
TSLI,TSLA,1.981148,145,ols,0.046082,25000,0.046082,False,False,19.364999771118164,0.046082,1.0,False,True,False,False,False,False,False,False,False,0.870757,0.313193,0.625752,0.380562,0.341798,0.267111,0.295716,0.495287,0.5943444,0.5,0.5943444,0.267111,net_decay_annual,0.046082,ETF_LS,0.0,-0.0,0.0,-0.0,12149.819239005588,0.0,-0.0,12149.819239005588,core_leveraged,0.5,1.0,0.0,0.1599573066746674,5.0,5.0,0.1009288768206437,0.0036069543824937,not_selected,TSLR,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,46417.47924127587,30847.142162648488,-15570.337078627386,30847.142162648488,-15570.337078627386,haircut,haircut,46417.47924127587,0.0,normal,False,False,False,46417.47924127587,30847.142162648488,-15570.337078627386,2026-04-10
COIA,COIN,2.001419,145,ols,0.086972,40000,0.086972,False,False,5.039999961853027,0.086972,1.0,False,True,False,False,False,False,False,False,False,1.433303,0.713847,0.791521,0.62784,0.677328,0.626875,0.590356,0.50035475,0.6004257,0.50035475,0.6004257,0.626875,net_decay_annual,0.086972,ETF_LS,0.0,-0.0,0.0,-0.0,24792.146130237288,0.0,-0.0,24792.146130237288,core_leveraged,0.5,1.0,0.0,0.3725438827712526,4.0,2.0,0.2063452207502985,0.0073742800052611,not_selected,CONL,False,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,76823.97965270851,51228.09328938885,-25595.88636331965,51228.09328938885,-25595.88636331965,haircut,haircut,76823.97965270851,0.0,normal,False,False,False,76823.97965270851,51228.09328938885,-25595.88636331965,2026-04-10
UXRP,XRPZ,2.000267,92,ols,0.034663,550000,0.034663,False,False,3.7300000190734863,0.034663,1.0,False,True,False,False,False,False,False,False,False,1.579918,0.931191,0.80793,0.653012,0.754569,0.896528,0.719906,0.50006675,0.6000801,0.50006675,0.6000801,0.896528,net_decay_annual,0.034663,ETF_LS,41277.43298768384,-20635.96159296925,41277.43298768384,-20635.96159296925,41277.43298768384,0.0,-0.0,41277.43298768384,core_leveraged,0.5,1.0,61913.39458065309,0.5330253699249644,4.0,1.0,0.342810264498639,0.0122512111979067,primary,UXRP,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,156772.69005041802,104519.77720952152,-52252.9128408965,104519.77720952152,-52252.9128408965,haircut,haircut,94859.29546976494,0.3949246170410278,normal,False,False,False,156772.69005041802,104519.77720952152,-52252.9128408965,2026-04-10
SOLT,SOEZ,2.016924,86,ols,0.073592,15000,0.073592,False,False,46.72999954223633,0.073592,1.0,False,True,False,False,False,False,False,False,False,1.573342,0.809881,0.766245,0.60212,0.673023,0.736289,0.599431,0.504231,0.6050772,0.504231,0.6050772,0.736289,net_decay_annual,0.073592,ETF_LS,28137.49923254328,-13950.698803000649,28137.49923254328,-13950.698803000649,28137.49923254328,0.0,-0.0,28137.49923254328,core_leveraged,0.5,1.0,42088.19803554392,0.4350419750475273,1.0,1.0,0.23303949651865,0.0083282689725738,primary,SOLT,False,,,1.0,0.0,,False,0.0,0.0,28378.79368610461,18972.26117613598,-9406.532509968636,18972.26117613598,-9406.532509968636,haircut,haircut,-13709.404349439308,1.4830862263237066,normal,False,False,False,28378.79368610461,18972.26117613598,-9406.532509968636,2026-04-10
TSLR,TSLA,1.998824,500,ols,0.0626729999999999,75000,0.0626729999999999,False,False,17.729999542236328,0.0626729999999999,1.0,False,True,False,False,False,False,False,False,False,1.251004,0.483899,0.625752,0.390875,0.483899,0.421226,0.421226,0.499706,0.5996471999999999,0.5,0.5996471999999999,0.421226,net_decay_annual,0.0626729999999999,ETF_LS,12149.819239005588,-6078.483767958354,12149.819239005588,-6078.483767958354,12149.819239005588,0.0,-0.0,12149.819239005588,core_leveraged,0.5,1.0,18228.303006963943,0.2505729889241217,5.0,1.0,0.1009288768206437,0.0036069543824937,primary,TSLR,True,421650.0,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-18228.303006963943,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-10
