date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-03-20,2026-03-18,MSFU,MSFT,core_leveraged,16.868132376035717,329.2125287779269,16.868132376035717,,,0,93.52530648297551,0.0,0.0,,target_formation,,,,,235.68722229495137,2106.1933519544623,2106.1933519544623,329.2125287779269,0.05,retained
2026-03-20,2026-03-18,MUU,MU,core_leveraged,443.7927852374023,3167.3772364269907,443.7927852374023,,,1,887.1002254865516,0.0,0.0,,target_formation,,,,,2280.277010940439,20022.28152067148,20022.28152067148,3167.3772364269907,0.05,retained
2026-03-20,2026-03-18,MVLL,MRVL,core_leveraged,95.17425109062066,1157.611241616949,95.17425109062066,,,0,537.6460039733571,0.0,0.0,,target_formation,,,,,619.9652376435919,11372.885317110733,11372.885317110733,1157.611241616949,0.05,retained
2026-03-20,2026-03-18,NBIG,NBIS,core_leveraged,17009.756000642523,12500.111442910886,17009.756000642523,,,1,4449.034031135925,0.0,0.0,,target_formation,,,,,8051.077411774961,97031.75803449345,97031.75803449345,12500.111442910886,0.05,retained
2026-03-20,2026-03-18,NEBX,NBIS,core_leveraged,153941.50353979837,109960.6244588603,153941.50353979837,,,1,5787.401287308443,0.0,0.0,,target_formation,,,,,115748.02574616874,0.0,0.0,109960.6244588603,0.05,drop_decay
2026-03-20,2026-03-18,NFLU,NFLX,core_leveraged,25.704960368138067,493.1542850772747,25.704960368138067,,,0,130.16468256444534,0.0,0.0,,target_formation,,,,,362.9896025128294,2966.2832538017365,2966.2832538017365,493.1542850772747,0.05,retained
2026-03-20,2026-03-18,NOWL,NOW,core_leveraged,15.073952783151004,318.8198383997702,15.073952783151004,,,0,117.5812892664872,0.0,0.0,,target_formation,,,,,201.23854913328302,2552.8643344630273,2552.8643344630273,318.8198383997702,0.05,retained
2026-03-20,2026-03-18,NVDG,NVDA,core_leveraged,164.75224933169878,1537.394266737083,164.75224933169878,,,1,470.6737108757379,0.0,0.0,,target_formation,,,,,1066.720555861345,10480.194773376104,10480.194773376104,1537.394266737083,0.05,retained
2026-03-20,2026-03-18,OKLL,OKLO,core_leveraged,1506.212994617552,8086.974978628006,1506.212994617552,,,1,0.0,0.0,0.0,,target_formation,,,,,8086.974978628006,0.0,8086.974978628006,8086.974978628006,0.05,drop_unconfirmed
2026-03-20,2026-03-18,OPEG,OPEN,core_leveraged,277.43636555125755,2978.514196814172,277.43636555125755,,,1,1101.1126327492716,0.0,0.0,,target_formation,,,,,1877.4015640649004,23899.654219050335,23899.654219050335,2978.514196814172,0.05,retained
2026-03-20,2026-03-18,ORCU,ORCL,core_leveraged,16.48516114985872,323.2847236242843,16.48516114985872,,,0,99.99151836558363,0.0,0.0,,target_formation,,,,,223.29320525870068,2223.123572570373,2223.123572570373,323.2847236242843,0.05,retained
2026-03-20,2026-03-18,OSCG,OSCR,core_leveraged,230.67249878003338,1548.9654740595047,230.67249878003338,,,1,0.0,0.0,0.0,,target_formation,,,,,1548.9654740595047,0.0,1548.9654740595047,1548.9654740595047,0.05,drop_unconfirmed
2026-03-20,2026-03-18,PALU,PANW,core_leveraged,33.02722854776382,559.3844151368806,33.02722854776382,,,0,147.21325682747056,0.0,0.0,,target_formation,,,,,412.1711583094101,3356.4362948588214,3356.4362948588214,559.3844151368806,0.05,retained
2026-03-20,2026-03-18,PTIR,PLTR,core_leveraged,452.0329647014414,3335.8468645819166,452.0329647014414,,,1,938.8096987461358,0.0,0.0,,target_formation,,,,,2397.037165835781,21173.2311407585,21173.2311407585,3335.8468645819166,0.05,retained
2026-03-20,2026-03-18,PYPG,PYPL,core_leveraged,18.25267766265749,344.5733225342217,18.25267766265749,,,0,107.64951647517165,0.0,0.0,,target_formation,,,,,236.92380605905004,2389.914135562483,2389.914135562483,344.5733225342217,0.05,retained
2026-03-20,2026-03-18,QBTX,QBTS,core_leveraged,2317.0998235416446,18628.788164383324,2317.0998235416446,,,1,5553.941858215167,0.0,0.0,,target_formation,,,,,13074.846306168158,124153.68347047153,124153.68347047153,18628.788164383324,0.05,retained
2026-03-20,2026-03-18,QCMU,QCOM,core_leveraged,32.889000027941385,695.4704383657297,32.889000027941385,,,0,229.02176124745603,0.0,0.0,,target_formation,,,,,466.4486771182737,5046.883902067393,5046.883902067393,695.4704383657297,0.05,retained
2026-03-20,2026-03-18,RBLU,RBLX,core_leveraged,302.72692080510654,2467.644339394589,302.72692080510654,,,1,748.982273441856,0.0,0.0,,target_formation,,,,,1718.6620659527332,16698.307534789856,16698.307534789856,2467.644339394589,0.05,retained
2026-03-20,2026-03-18,RDTL,RDDT,core_leveraged,433.10124701051086,3038.2915134690024,433.10124701051086,,,1,874.7782714368227,0.0,0.0,,target_formation,,,,,2163.5132420321797,19659.078670768642,19659.078670768642,3038.2915134690024,0.05,retained
2026-03-20,2026-03-18,RDWU,RDW,core_leveraged,248385.94327593932,222312.82500000004,248385.94327593932,,,1,11700.675000000017,0.0,0.0,,target_formation,,,,,234013.50000000006,0.0,0.0,222312.82500000004,0.05,drop_decay
2026-03-20,2026-03-18,RKTL,RKT,core_leveraged,192353.49545490893,211197.18374999997,192353.49545490893,,,1,11115.641250000015,0.0,0.0,,target_formation,,,,,222312.82499999998,0.0,0.0,211197.18374999997,0.05,drop_decay
2026-03-20,2026-03-18,ROBN,HOOD,core_leveraged,639.7315320350826,4941.422728097758,639.7315320350826,,,1,1548.8145970948872,0.0,0.0,,target_formation,,,,,3392.6081310028712,34368.900072900615,34368.900072900615,4941.422728097758,0.05,retained
2026-03-20,2026-03-18,SATG,SATS,core_leveraged,0.0,207.3216916284268,0.0,,,0,207.3216916284268,0.0,0.0,,target_formation,,,,,0.0,4146.433832568536,4146.433832568536,207.3216916284268,0.05,new
2026-03-20,2026-03-18,SBTU,SBET,core_leveraged,0.0,2731.011992518054,0.0,,,0,2731.011992518054,0.0,0.0,,target_formation,,,,,0.0,54620.239850361075,54620.239850361075,2731.011992518054,0.05,new
2026-03-20,2026-03-18,SMCL,SMCI,core_leveraged,353.75165574618563,4761.824391938657,353.75165574618563,,,1,2291.2577988936746,0.0,0.0,,target_formation,,,,,2470.5665930449823,48295.722570918464,48295.722570918464,4761.824391938657,0.05,retained
2026-03-20,2026-03-18,SMUP,SMR,core_leveraged,212741.4504247643,246416.9642050322,212741.4504247643,,,1,95.05062795255799,0.0,0.0,,target_formation,,,,,246321.91357707966,248222.92613613128,248222.92613613128,246416.9642050322,0.05,retained
2026-03-20,2026-03-18,SNAG,SNAP,core_leveraged,0.0,814.4953097603174,0.0,,,0,814.4953097603174,0.0,0.0,,target_formation,,,,,0.0,16289.906195206346,16289.906195206346,814.4953097603174,0.05,new
2026-03-20,2026-03-18,SNOU,SNOW,core_leveraged,157.9195814707287,1727.9706084054965,157.9195814707287,,,1,603.9410937999069,0.0,0.0,,target_formation,,,,,1124.0295146055896,13202.851390603726,13202.851390603726,1727.9706084054965,0.05,retained
2026-03-20,2026-03-18,SOLT,SOEZ,core_leveraged,1327.331247868822,8755.130097849611,1327.331247868822,,,1,2526.0234760242456,0.0,0.0,,target_formation,,,,,6229.106621825365,56749.576142310274,56749.576142310274,8755.130097849611,0.05,retained
2026-03-20,2026-03-18,SOXL,SOXX,core_leveraged,57861.31596925043,54588.59136441446,57861.31596925043,,,0,2019.0125698792253,0.0,0.0,,target_formation,,,,,56607.603934293686,16227.352536709237,16227.352536709237,54588.59136441446,0.05,retained
2026-03-20,2026-03-18,SPOG,SPOT,core_leveraged,17.139933776664858,126.825358518238,17.139933776664858,,,0,6.675018869380949,0.0,0.0,,target_formation,,,,,133.50037738761895,0.0,0.0,126.825358518238,0.05,drop_decay
2026-03-20,2026-03-18,SRPU,SRPT,core_leveraged,2375.8627806640366,15987.076448501335,2375.8627806640366,,,1,4777.844657415915,0.0,0.0,,target_formation,,,,,11209.23179108542,106766.12493940373,106766.12493940373,15987.076448501335,0.05,retained
2026-03-20,2026-03-18,TEMT,TEM,core_leveraged,252.98309265892175,1135.6055849945708,252.98309265892175,,,1,59.76871499971435,0.0,0.0,,target_formation,,,,,1195.3742999942851,0.0,0.0,1135.6055849945708,0.05,drop_decay
2026-03-20,2026-03-18,TERG,TER,core_leveraged,136.25821269201813,1236.861908424906,136.25821269201813,,,1,370.83620001640645,0.0,0.0,,target_formation,,,,,866.0257084084996,8282.749708736626,8282.749708736626,1236.861908424906,0.05,retained
2026-03-20,2026-03-18,TSLT,TSLA,core_leveraged,273.11161997352326,2521.875431675965,273.11161997352326,,,1,843.8083996835289,0.0,0.0,,target_formation,,,,,1678.0670319924361,18554.23502566302,18554.23502566302,2521.875431675965,0.05,retained
2026-03-20,2026-03-18,TSMG,TSM,core_leveraged,50.848709823237066,1005.1034024949059,50.848709823237066,,,0,299.5907939677878,0.0,0.0,,target_formation,,,,,705.5126085271181,6697.328487882875,6697.328487882875,1005.1034024949059,0.05,retained
2026-03-20,2026-03-18,TTDU,TTD,core_leveraged,0.0,17.60881018755231,0.0,,,0,8.047061889065054,0.0,0.0,,target_formation,,,,,9.561748298487258,170.50298607978834,170.50298607978834,17.60881018755231,0.05,retained
2026-03-20,2026-03-18,UBRL,UBER,core_leveraged,46.67707238172608,899.0571720343742,46.67707238172608,,,0,274.97506401839405,0.0,0.0,,target_formation,,,,,624.0821080159801,6123.583388383862,6123.583388383862,899.0571720343742,0.05,retained
2026-03-20,2026-03-18,UNHG,UNH,core_leveraged,127.35430204170441,1218.1952994301312,127.35430204170441,,,1,356.3858726525955,0.0,0.0,,target_formation,,,,,861.8094267775357,7989.5268798294455,7989.5268798294455,1218.1952994301312,0.05,retained
2026-03-20,2026-03-18,UNX,U,core_leveraged,1562.003423839589,13347.383361386936,1562.003423839589,,,1,4592.0126549889355,0.0,0.0,,target_formation,,,,,8755.370706398,100595.6238061767,100595.6238061767,13347.383361386936,0.05,retained
2026-03-20,2026-03-18,UPSX,UPST,core_leveraged,444.4750154809496,3111.32601914506,444.4750154809496,,,1,819.5893004250875,0.0,0.0,,target_formation,,,,,2291.7367187199725,18683.522727221723,18683.522727221723,3111.32601914506,0.05,retained
2026-03-20,2026-03-18,URAA,URA,core_leveraged,142108.45906403588,156175.5300665848,142108.45906403588,,,0,7564.172537348728,0.0,0.0,,target_formation,,,,,163739.70260393352,12456.251856958585,12456.251856958585,156175.5300665848,0.05,retained
2026-03-20,2026-03-18,UXRP,XRPZ,core_leveraged,110768.77916087545,104604.52681146069,110768.77916087545,,,0,1234.97039114387,0.0,0.0,,target_formation,,,,,105839.49720260456,81140.08937972711,81140.08937972711,104604.52681146069,0.05,retained
2026-03-20,2026-03-18,VRTL,VRT,core_leveraged,100793.58211131999,98473.04180399037,100793.58211131999,,,0,0.0,0.0,0.0,,target_formation,,,,,98473.04180399037,0.0,98473.04180399037,98473.04180399037,0.05,drop_unconfirmed
2026-03-20,2026-03-18,WULX,WULF,core_leveraged,1755.8233585666026,11768.158861671865,1755.8233585666026,,,1,3726.800273675164,0.0,0.0,,target_formation,,,,,8041.358587996701,82577.36406149997,82577.36406149997,11768.158861671865,0.05,retained
2026-03-20,2026-03-18,XYZG,XYZ,core_leveraged,152.86971723503294,2076.026168196235,152.86971723503294,,,1,924.0375862601873,0.0,0.0,,target_formation,,,,,1151.988581936048,19632.740307139793,19632.740307139793,2076.026168196235,0.05,retained
2026-03-20,2026-03-18,YINN,FXI,core_leveraged,54047.67435865419,51111.54547137946,54047.67435865419,,,0,2277.1444874419685,0.0,0.0,,target_formation,,,,,53388.68995882143,7845.800209982165,7845.800209982165,51111.54547137946,0.05,retained
2026-03-20,2026-03-18,AFRU,AFRM,core_leveraged,248.7870236988245,860.4238893702254,393.7589331104597,0.05192081644186482,0.007993055481666275,0,611.636865671401,144.97190941163518,466.6649562597658,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,AMUU,AMD,core_leveraged,89241.26196428589,81916.88160878958,88142.60491096144,0.0023936352011390384,0.0020597198459668398,0,7324.380355496305,1098.6570533244449,6225.72330217186,,gross_reduction,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,APLX,APLD,core_leveraged,2032.8858266212847,13493.121453747626,3751.9211706902356,0.02611293594722019,0.015679031872568288,0,11460.235627126342,1719.035344068951,9741.200283057391,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,APPX,APP,core_leveraged,571.1582374548451,4051.5730359806375,1093.220457233714,0.029575625017149616,0.038893795700922155,0,3480.4147985257923,522.0622197788689,2958.3525787469234,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,ARCX,ACHR,core_leveraged,369.00109427009914,2396.8219484371757,694.5895162012995,0.03468666839396336,0.009537935440374859,0,2027.8208541670765,325.58842193120034,1702.232432235876,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,ARMG,ARM,core_leveraged,79.18260212509531,396.07932333281695,146.10720315982053,-0.06723648869582609,0.008006010982949171,0,316.8967212077216,66.92460103472521,249.9721201729964,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,ASTX,ASTS,core_leveraged,1294.3438963693022,8065.93599290714,2310.082710849978,0.020574603791450173,0.021964175276004777,0,6771.592096537838,1015.7388144806757,5755.853282057163,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,AVL,AVGO,core_leveraged,162.56527100976248,857.3653502028155,320.5228331505164,0.02682683366647568,0.007489724318866165,0,694.8000791930531,157.95756214075394,536.8425170522992,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BABX,BABA,core_leveraged,115.20247432730307,115.20247432730307,119.06992986801541,0.061491943807153907,0.009510296354523393,0,0.0,3.867455540712342,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BEX,BE,core_leveraged,1392.9592047695173,9791.504734276637,2652.7410341955856,0.0231553934137715,0.019754001736283923,0,8398.54552950712,1259.7818294260683,7138.763700081052,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BITX,IBIT,core_leveraged,154952.0483768471,140480.18487593497,152781.26885171025,0.002208964885327207,0.001904104239345168,0,14471.863500912106,2170.779525136815,12301.083975775291,,gross_reduction,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BMNG,BMNR,core_leveraged,14145.595407300694,11969.7434133875,13819.217608213716,-0.2645829711078738,-0.24066425816528272,0,2175.8519939131957,326.3777990869794,1849.4741948262163,,gross_reduction,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BOEU,BA,core_leveraged,15.678525938353202,15.678525938353202,16.083128230183053,0.04921979146407839,0.009622603497486958,0,0.0,0.40460229182985064,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BULG,BULL,core_leveraged,116759.6502345372,116759.6502345372,119445.70597948067,0.04457642713242422,0.00944443657789008,0,0.0,2686.0557449434564,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,BULX,BULL,core_leveraged,152.80352175399818,1488.625683685653,353.1768460437464,0.0170586714248024,0.08616313063616075,0,1335.822161931655,200.3733242897482,1135.4488376419067,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CEGX,CEG,core_leveraged,24.839114878217835,24.839114878217835,25.83806425964668,0.07145221397247621,0.009421055294213497,0,0.0,0.9989493814288446,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CIFG,CIFR,core_leveraged,598.6822168061783,6784.963772700083,1526.6244501902638,0.006637451359028438,0.020692861979485288,0,6186.281555893905,927.9422333840857,5258.339322509819,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CLSX,CLSK,core_leveraged,1871.2603827211758,11915.932489043043,3377.9611986694563,0.027579911954112857,0.018525598880900804,0,10044.672106321868,1506.7008159482803,8537.971290373589,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CONL,COIN,core_leveraged,763.1178060309182,4842.5291756174975,1375.0295114689052,0.008232789020871616,0.024298395592997613,0,4079.411369586579,611.9117054379868,3467.4996641485923,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CORD,CRWV,inverse_decay_bucket4,5682.979892661802,0.0,0.0,0.36349672206447053,,0,5682.979892661802,5682.979892661802,0.0,,hard_exit,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRCG,CRCL,core_leveraged,1411.131954436934,7765.629015035788,2364.3065135267616,-0.03312059095432346,-0.005188579132663368,0,6354.497060598855,953.174559089828,5401.322501509027,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRDU,CRDO,core_leveraged,1041.5100601662566,8169.615654060228,2167.6271235522217,0.09066073511939475,0.009606573858366437,0,7128.105593893971,1126.117063385965,6001.988530508006,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRMG,CRM,core_leveraged,40.06639546900119,294.03806783896556,97.49491731166128,0.02198491985783816,0.0070349610998647885,0,253.97167236996438,57.42852184266009,196.5431505273043,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRMU,CRML,core_leveraged,136718.4179940171,164574.34718739454,147499.4692627981,0.09926813822441145,0.009333464542822831,0,27855.929193377437,10781.051268781011,17074.877924596425,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRWG,CRWV,core_leveraged,1435.7330099887945,9090.933108867845,2584.0130248206524,0.006916540822673481,0.013928252669354043,0,7655.200098879051,1148.2800148318577,6506.920084047194,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CRWL,CRWD,core_leveraged,53.1083605764494,53.1083605764494,54.28033623664883,0.043538082423736246,0.00967550220940979,0,0.0,1.1719756601994327,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,CSEX,CLS,core_leveraged,503.73613107231824,3017.942282366609,880.8670537664618,-0.00026774385760818756,0.03216583015187054,0,2514.206151294291,377.1309226941436,2137.0752286001475,,resize,,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,DLLL,DELL,core_leveraged,29.14810329571933,29.14810329571933,30.0158884369148,-0.02221516152731496,0.0,0,0.0,0.8677851411954691,0.0,,hedge,underlying,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
2026-03-20,2026-03-18,ELIL,LLY,core_leveraged,17.026690260347706,17.026690260347706,17.467578856301554,0.04937512341632177,0.009621165424020339,0,0.0,0.4408885959538482,0.0,,hedge,etf,35002.60146780959,29157.921023696505,204192.7554283674,,,,,,
