run_date,underlying,ratio_source,prev_qty_b1,prev_qty_b2,prev_qty_b4,curr_qty_b1,curr_qty_b2,curr_qty_b4,ibkr_qty,orphan_qty,ratio_current_b1,ratio_current_b2,ratio_current_b4,ratio_realized_b1,ratio_realized_b2,ratio_realized_b4,ratio_unrealized_b1,ratio_unrealized_b2,ratio_unrealized_b4,ratio_carry_b1,ratio_carry_b2,ratio_carry_b4,plan_b4_frac,plan_b4_usd,plan_b4_qty,exposure_b4_qty_source,ledger_b2_frac,pnl_split_mode,plan_b2_usd
2026-05-22,UNX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-64.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UPS,held_exposure,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6350246924384232,0.36497530756157687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UPSG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UPST,held_exposure,121.0,0.0,0.0,121.0,0.0,0.0,114.0,-7.0,0.5163703411912617,0.4836296588087383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UPSX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-108.0,-108.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,URA,held_exposure,37.0,0.0,0.0,37.0,0.0,0.0,40.0,3.0,0.5118336819581253,0.4881663180418747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,URAA,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-32.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,URTY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,USAR,held_exposure,410.0,0.0,0.0,410.0,0.0,0.0,512.0,102.0,0.5024452678530796,0.4975547321469204,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,USGG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-373.0,-373.0,1.0,0.0,0.0,0.6011675283850004,0.3988324716149997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UUUG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-790.0,-790.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UUUU,held_exposure,663.0,0.0,0.0,663.0,0.0,0.0,731.0,68.0,0.5130838118399649,0.4869161881600352,0.0,0.5130838118399649,0.4869161881600352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,UXRP,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-639.0,-639.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VALE,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VALG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VOXR,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VRT,held_exposure,3.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.5375904500446809,0.46240954995531913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VRTL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VST,held_exposure,10.0,0.0,0.0,10.0,0.0,0.0,5.0,-5.0,0.5620715784851592,0.43792842151484074,0.0,0.5620715784851592,0.43792842151484074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VSTL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,VSTS,held_exposure_eod,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,WDC,held_exposure,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.5148974119903804,0.48510258800961953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,WDCX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-31.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,WEBS,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,WULF,held_exposure,562.0,0.0,0.0,562.0,0.0,0.0,562.0,0.0,0.49851026696338663,0.5014897330366134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,WULX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-154.0,-154.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XBI,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654631869417981,0.13453681305820192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.865463186941798,0.1345368130582019,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XBTY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-11330.0,-11330.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XLE,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013498832188228,0.0,0.49865011678117716,1.0,0.0,0.0,1.0,0.0,0.0,0.5013498832188229,0.0,0.4986501167811772,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XLF,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18900634907974742,0.8109936509202526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18900634907974742,0.8109936509202526,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XLK,universe_delta_fallback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041646652475602605,0.9583533475243974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.041646652475602605,0.9583533475243974,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XOM,universe_delta_fallback,-3.033492822966508,-2.966507177033492,0.0,-3.033492822966508,-2.966507177033492,0.0,0.0,6.0,0.7256272493023516,0.2743727506976485,0.0,0.2493405527966711,0.7506594472033289,0.0,0.5055821371610847,0.4944178628389153,0.0,0.7256272493023516,0.2743727506976485,0.0,0.0,0.0,0.0,none,0.4944178628389153,lot_timed,0.0
2026-05-22,XOMO,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XOMX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XOP,held_exposure,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.5506135745454557,0.4493864254545444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XPEG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-126.0,-126.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XPEV,held_exposure,56.0,0.0,0.0,56.0,0.0,0.0,116.0,60.0,0.5113652643002095,0.48863473569979055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XRP,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XRPT,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,-53.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XRPZ,held_exposure,913.0,0.0,0.0,913.0,0.0,0.0,913.0,0.0,0.5048844088866375,0.4951155911133625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XXRP,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-645.0,-645.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XYLD,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XYLG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XYZ,held_exposure,11.277976007754717,5.722023992245283,0.0,11.277976007754717,5.722023992245283,0.0,16.0,-1.0,0.5432484007538027,0.4567515992461974,0.0,0.047793913346824306,0.9522060866531757,0.0,0.6634103533973362,0.3365896466026637,0.0,0.6634103533973362,0.3365896466026637,0.0,0.0,0.0,0.0,none,0.3365896466026637,lot_timed,0.0
2026-05-22,XYZG,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-47.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,XYZY,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,YINN,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-17.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ZETA,held_exposure,129.0,0.0,0.0,129.0,0.0,0.0,131.0,2.0,0.503807568741086,0.49619243125891394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ZETX,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-71.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
2026-05-22,ZSL,held_exposure_eod,0.0,0.0,0.0,0.0,0.0,0.0,-234.0,-234.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,none,0.0,lot_timed,0.0
