date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-06-03,GSOL,71.22794965690082,20819.671885391523,1,0.003421185023904201,,71.22794965690082,20819.671885391523,1.0,0.003421185023904201,,False,False,71.22794965690082,20819.671885391523,1.0,0.003421185023904201,
2026-06-03,HIMS,-762.3008649162775,39130.70071200203,2,-0.019480889711807982,too_short,-762.3008649162775,39130.70071200203,2.0,-0.019480889711807982,too_short,False,False,-762.3008649162775,39130.70071200203,2.0,-0.019480889711807982,too_short
2026-06-03,HOOD,10248.835488780063,268420.72519448365,5,0.03818198271148508,,10248.835488780063,268420.72519448365,5.0,0.03818198271148508,,False,False,10248.835488780063,268420.72519448365,5.0,0.03818198271148508,
2026-06-03,HUT,-1064.0750502560295,42260.25671554744,1,-0.025179095749897778,too_short,-1064.0750502560295,42260.25671554744,1.0,-0.025179095749897778,too_short,False,False,-1064.0750502560295,42260.25671554744,1.0,-0.025179095749897778,too_short
2026-06-03,IBIT,-2083.445568590361,40132.389543105455,4,-0.05191431639904149,too_short,-2083.445568590361,40132.389543105455,4.0,-0.05191431639904149,too_short,False,False,-2083.445568590361,40132.389543105455,4.0,-0.05191431639904149,too_short
2026-06-03,INTC,-695.0491940391465,14102.757858520268,2,-0.04928462936199591,too_short,-695.0491940391465,14102.757858520268,2.0,-0.04928462936199591,too_short,False,False,-695.0491940391465,14102.757858520268,2.0,-0.04928462936199591,too_short
2026-06-03,IONQ,761.6705120088145,59977.45203303702,4,0.01269928091625613,,761.6705120088145,59977.45203303702,4.0,0.01269928091625613,,False,False,761.6705120088145,59977.45203303702,4.0,0.01269928091625613,
2026-06-03,IREN,7823.478367919044,197756.15541992374,4,0.039561238189053285,,-5509.974593731484,169059.22860968587,3.0,-0.03259197761071413,too_short,False,False,-5509.974593731484,169059.22860968587,3.0,-0.03259197761071413,too_short
2026-06-03,IWM,-600.656363267776,2173.290717443363,1,-0.27638104669879693,too_short,-600.656363267776,2173.290717443363,1.0,-0.27638104669879693,too_short,False,False,-600.656363267776,2173.290717443363,1.0,-0.27638104669879693,too_short
2026-06-03,JOBY,-86.22647488739995,3274.3701874150433,1,-0.026333758845841302,too_short,-86.22647488739995,3274.3701874150433,1.0,-0.026333758845841302,too_short,False,False,-86.22647488739995,3274.3701874150433,1.0,-0.026333758845841302,too_short
2026-06-03,KEEL,-1101.6610106858861,66656.9665350564,1,-0.01652731991796383,too_short,-1101.6610106858861,66656.9665350564,1.0,-0.01652731991796383,too_short,False,False,-1101.6610106858861,66656.9665350564,1.0,-0.01652731991796383,too_short
2026-06-03,KLAC,38.95110883168627,4834.510042506066,1,0.008056888596614678,,38.95110883168627,4834.510042506066,1.0,0.008056888596614678,,False,False,38.95110883168627,4834.510042506066,1.0,0.008056888596614678,
2026-06-03,KTOS,39.67104088248061,6751.678703814232,1,0.005875729966248129,,39.67104088248061,6751.678703814232,1.0,0.005875729966248129,,False,False,39.67104088248061,6751.678703814232,1.0,0.005875729966248129,
2026-06-03,KWEB,-205.86368882718136,1387.196218519709,1,-0.14840271771131308,too_short,-205.86368882718136,1387.196218519709,1.0,-0.14840271771131308,too_short,False,False,-205.86368882718136,1387.196218519709,1.0,-0.14840271771131308,too_short
2026-06-03,LAC,233.70849888570092,8127.796899159448,1,0.028754224765369117,,233.70849888570092,8127.796899159448,1.0,0.028754224765369117,,False,False,233.70849888570092,8127.796899159448,1.0,0.028754224765369117,
2026-06-03,LEU,294.85298184290014,5354.197984256089,1,0.0550694955079938,too_long,294.85298184290014,5354.197984256089,1.0,0.0550694955079938,too_long,False,False,294.85298184290014,5354.197984256089,1.0,0.0550694955079938,too_long
2026-06-03,LITE,-3488.532762694431,52702.42597185868,1,-0.06619302049885122,too_short,-3488.532762694431,52702.42597185868,1.0,-0.06619302049885122,too_short,False,False,-3488.532762694431,52702.42597185868,1.0,-0.06619302049885122,too_short
2026-06-03,LLY,-359.89911288104065,2937.7033587819333,2,-0.12251036572673779,too_short,-359.89911288104065,2937.7033587819333,2.0,-0.12251036572673779,too_short,False,False,-359.89911288104065,2937.7033587819333,2.0,-0.12251036572673779,too_short
2026-06-03,LMND,912.6346497292939,5224.8033462415915,1,0.17467349280921515,too_long,912.6346497292939,5224.8033462415915,1.0,0.17467349280921515,too_long,False,False,912.6346497292939,5224.8033462415915,1.0,0.17467349280921515,too_long
2026-06-03,LRCX,-456.2996543197464,4592.616785893819,1,-0.09935504650012748,too_short,-456.2996543197464,4592.616785893819,1.0,-0.09935504650012748,too_short,False,False,-456.2996543197464,4592.616785893819,1.0,-0.09935504650012748,too_short
2026-06-03,LUNR,3918.5561658586084,34978.52404728068,1,0.11202748751096164,too_long,3918.5561658586084,34978.52404728068,1.0,0.11202748751096164,too_long,False,False,3918.5561658586084,34978.52404728068,1.0,0.11202748751096164,too_long
2026-06-03,MARA,-701.7063481478708,27776.932756142483,2,-0.025262197029032953,too_short,-701.7063481478708,27776.932756142483,2.0,-0.025262197029032953,too_short,False,False,-701.7063481478708,27776.932756142483,2.0,-0.025262197029032953,too_short
2026-06-03,META,-265.99260167894175,34134.032430575186,3,-0.0077925923993873575,,-265.99260167894175,34134.032430575186,3.0,-0.0077925923993873575,,False,False,-265.99260167894175,34134.032430575186,3.0,-0.0077925923993873575,
2026-06-03,MP,307.9358664877607,9132.148275946007,2,0.03371998101463824,,307.9358664877607,9132.148275946007,2.0,0.03371998101463824,,False,False,307.9358664877607,9132.148275946007,2.0,0.03371998101463824,
2026-06-03,MRNA,348.3147535604189,7138.254610455051,1,0.04879550710481235,too_long,348.3147535604189,7138.254610455051,1.0,0.04879550710481235,too_long,False,False,348.3147535604189,7138.254610455051,1.0,0.04879550710481235,too_long
2026-06-03,MRVL,-2733.557231176216,6051.134621577564,1,-0.45174292130746924,too_short,-2733.557231176216,6051.134621577564,1.0,-0.45174292130746924,too_short,False,False,-2733.557231176216,6051.134621577564,1.0,-0.45174292130746924,too_short
2026-06-03,MSFT,17.336932159706464,4240.520764657594,2,0.004088396949780379,,17.336932159706464,4240.520764657594,2.0,0.004088396949780379,,False,False,17.336932159706464,4240.520764657594,2.0,0.004088396949780379,
2026-06-03,MSTR,27821.19383947749,120659.66597588341,6,0.23057575714686787,too_long,-6204.136686384236,67231.03720056458,4.0,-0.09228084147915148,too_short,False,False,-6204.136686384236,67231.03720056458,4.0,-0.09228084147915148,too_short
2026-06-03,MU,-3380.760449757103,24360.411338423957,2,-0.13878092626558364,too_short,-3380.760449757103,24360.411338423957,2.0,-0.13878092626558364,too_short,False,False,-3380.760449757103,24360.411338423957,2.0,-0.13878092626558364,too_short
2026-06-03,NBIS,-2015.5672973345954,199639.59190801805,4,-0.01009602994111132,too_short,-3628.0942569917243,177500.61632656393,3.0,-0.020439896672340512,too_short,False,False,-3628.0942569917243,177500.61632656393,3.0,-0.020439896672340512,too_short
2026-06-03,NEM,-251.55564189238157,3374.094307923599,1,-0.0745550120818015,too_short,-251.55564189238157,3374.094307923599,1.0,-0.0745550120818015,too_short,False,False,-251.55564189238157,3374.094307923599,1.0,-0.0745550120818015,too_short
2026-06-03,NET,-241.75008426440866,1856.9175019085756,1,-0.13018892008715158,too_short,-241.75008426440866,1856.9175019085756,1.0,-0.13018892008715158,too_short,False,False,-241.75008426440866,1856.9175019085756,1.0,-0.13018892008715158,too_short
2026-06-03,NFLX,-525.934157647971,3803.466568133568,2,-0.13827758131342185,too_short,-525.934157647971,3803.466568133568,2.0,-0.13827758131342185,too_short,False,False,-525.934157647971,3803.466568133568,2.0,-0.13827758131342185,too_short
2026-06-03,NIO,241.02153398779785,1550.9961273184954,1,0.1553978954186675,too_long,241.02153398779785,1550.9961273184954,1.0,0.1553978954186675,too_long,False,False,241.02153398779785,1550.9961273184954,1.0,0.1553978954186675,too_long
2026-06-03,NOW,-493.0577333577652,1939.5360674622289,1,-0.2542142637248828,too_short,-493.0577333577652,1939.5360674622289,1.0,-0.2542142637248828,too_short,False,False,-493.0577333577652,1939.5360674622289,1.0,-0.2542142637248828,too_short
2026-06-03,NU,-610.0897292124955,1254.9667424066358,1,-0.4861401570232317,too_short,-610.0897292124955,1254.9667424066358,1.0,-0.4861401570232317,too_short,False,False,-610.0897292124955,1254.9667424066358,1.0,-0.4861401570232317,too_short
2026-06-03,NVDA,-1195.4285261887235,4350.016931363764,5,-0.27481008581130906,too_short,-1195.4285261887235,4350.016931363764,5.0,-0.27481008581130906,too_short,False,False,-1195.4285261887235,4350.016931363764,5.0,-0.27481008581130906,too_short
2026-06-03,NVO,-275.49136870440975,2781.0976452992645,1,-0.09905850273544245,too_short,-275.49136870440975,2781.0976452992645,1.0,-0.09905850273544245,too_short,False,False,-275.49136870440975,2781.0976452992645,1.0,-0.09905850273544245,too_short
2026-06-03,NVTS,-6334.219626480815,116401.80780404601,1,-0.05441684923952396,too_short,-6334.219626480815,116401.80780404601,1.0,-0.05441684923952396,too_short,False,False,-6334.219626480815,116401.80780404601,1.0,-0.05441684923952396,too_short
2026-06-03,OKLO,715.9011548530325,36961.09268780474,1,0.019369047362856863,,715.9011548530325,36961.09268780474,1.0,0.019369047362856863,,False,False,715.9011548530325,36961.09268780474,1.0,0.019369047362856863,
2026-06-03,OKTA,-97.29798694297347,3786.0458946679037,1,-0.025699103933209993,too_short,-97.29798694297347,3786.0458946679037,1.0,-0.025699103933209993,too_short,False,False,-97.29798694297347,3786.0458946679037,1.0,-0.025699103933209993,too_short
2026-06-03,ONDS,1348.7319658688648,62549.65412274782,2,0.021562580717426588,,1348.7319658688648,62549.65412274782,2.0,0.021562580717426588,,False,False,1348.7319658688648,62549.65412274782,2.0,0.021562580717426588,
2026-06-03,OPEN,372.3371328860294,24683.868232942878,2,0.015084229480252672,,372.3371328860294,24683.868232942878,2.0,0.015084229480252672,,False,False,372.3371328860294,24683.868232942878,2.0,0.015084229480252672,
2026-06-03,ORCL,-218.4153378022852,8081.435712245355,2,-0.02702679889803893,too_short,-218.4153378022852,8081.435712245355,2.0,-0.02702679889803893,too_short,False,False,-218.4153378022852,8081.435712245355,2.0,-0.02702679889803893,too_short
2026-06-03,OSCR,406.71715129357665,11145.001886092445,2,0.03649323306092109,,406.71715129357665,11145.001886092445,2.0,0.03649323306092109,,False,False,406.71715129357665,11145.001886092445,2.0,0.03649323306092109,
2026-06-03,PAAS,216.13557287297363,5623.790226329729,1,0.03843236752698559,,216.13557287297363,5623.790226329729,1.0,0.03843236752698559,,False,False,216.13557287297363,5623.790226329729,1.0,0.03843236752698559,
2026-06-03,PANW,-791.8957409752686,3077.179837720014,2,-0.25734464111204197,too_short,-791.8957409752686,3077.179837720014,2.0,-0.25734464111204197,too_short,False,False,-791.8957409752686,3077.179837720014,2.0,-0.25734464111204197,too_short
2026-06-03,PL,1012.6464841504721,8644.124081726164,1,0.11714853634403806,too_long,1012.6464841504721,8644.124081726164,1.0,0.11714853634403806,too_long,False,False,1012.6464841504721,8644.124081726164,1.0,0.11714853634403806,too_long
2026-06-03,PLTR,-807.7617959160582,15389.528397873668,4,-0.05248775498719406,too_short,-807.7617959160582,15389.528397873668,4.0,-0.05248775498719406,too_short,False,False,-807.7617959160582,15389.528397873668,4.0,-0.05248775498719406,too_short
2026-06-03,PLUG,-69.38580440961596,19874.086527933017,1,-0.0034912701176023487,,-69.38580440961596,19874.086527933017,1.0,-0.0034912701176023487,,False,False,-69.38580440961596,19874.086527933017,1.0,-0.0034912701176023487,
2026-06-03,PONY,336.0028927907297,4639.376340635978,1,0.07242415103247897,too_long,336.0028927907297,4639.376340635978,1.0,0.07242415103247897,too_long,False,False,336.0028927907297,4639.376340635978,1.0,0.07242415103247897,too_long
2026-06-03,PYPL,442.212222450132,2600.145976851344,1,0.17007207533233593,too_long,442.212222450132,2600.145976851344,1.0,0.17007207533233593,too_long,False,False,442.212222450132,2600.145976851344,1.0,0.17007207533233593,too_long
2026-06-03,QBTS,10596.442875702163,78253.4679338189,3,0.13541179906127437,too_long,1564.4577877454585,49988.32969981519,2.0,0.031296460536692876,,False,False,1564.4577877454585,49988.32969981519,2.0,0.031296460536692876,
2026-06-03,QCOM,-1286.8008308129529,5744.637106746497,2,-0.2240003688486667,too_short,-1286.8008308129529,5744.637106746497,2.0,-0.2240003688486667,too_short,False,False,-1286.8008308129529,5744.637106746497,2.0,-0.2240003688486667,too_short
2026-06-03,QQQ,-658.1941307414886,2487.2270096799884,1,-0.26462969732150554,too_short,-658.1941307414886,2487.2270096799884,1.0,-0.26462969732150554,too_short,False,False,-658.1941307414886,2487.2270096799884,1.0,-0.26462969732150554,too_short
2026-06-03,QS,184.37778501580306,6661.934930583421,1,0.02767631130249663,,184.37778501580306,6661.934930583421,1.0,0.02767631130249663,,False,False,184.37778501580306,6661.934930583421,1.0,0.02767631130249663,
2026-06-03,QUBT,-6.779894270795921,20806.83819286779,1,-0.0003258493293382724,,-6.779894270795921,20806.83819286779,1.0,-0.0003258493293382724,,False,False,-6.779894270795921,20806.83819286779,1.0,-0.0003258493293382724,
2026-06-03,RBLX,-272.308564920105,3011.895703709676,1,-0.09041102073511689,too_short,-272.308564920105,3011.895703709676,1.0,-0.09041102073511689,too_short,False,False,-272.308564920105,3011.895703709676,1.0,-0.09041102073511689,too_short
2026-06-03,RCAT,-13105.259158567213,125388.8976797112,1,-0.1045169022224185,too_short,-13105.259158567213,125388.8976797112,1.0,-0.1045169022224185,too_short,False,False,-13105.259158567213,125388.8976797112,1.0,-0.1045169022224185,too_short
2026-06-03,RDDT,-451.99236666216166,9347.083585000528,1,-0.048356512761636564,too_short,-451.99236666216166,9347.083585000528,1.0,-0.048356512761636564,too_short,False,False,-451.99236666216166,9347.083585000528,1.0,-0.048356512761636564,too_short
2026-06-03,RDW,905.4885385523248,29806.788864468093,1,0.030378600749969897,,905.4885385523248,29806.788864468093,1.0,0.030378600749969897,,False,False,905.4885385523248,29806.788864468093,1.0,0.030378600749969897,
2026-06-03,RGTI,2257.2156992172186,34968.76253277453,2,0.06454948747762061,too_long,2257.2156992172186,34968.76253277453,2.0,0.06454948747762061,too_long,False,False,2257.2156992172186,34968.76253277453,2.0,0.06454948747762061,too_long
2026-06-03,RIOT,-844.8222816131183,10700.888224466406,1,-0.07894879975304527,too_short,-844.8222816131183,10700.888224466406,1.0,-0.07894879975304527,too_short,False,False,-844.8222816131183,10700.888224466406,1.0,-0.07894879975304527,too_short
2026-06-03,RKLB,5094.407126253547,22702.68565791952,2,0.2243966728437009,too_long,1523.6526445121272,14935.259460015233,1.0,0.10201715267091671,too_long,False,False,1523.6526445121272,14935.259460015233,1.0,0.10201715267091671,too_long
2026-06-03,RKT,-517.3336242979594,11695.736029889711,1,-0.04423266932289321,too_short,-517.3336242979594,11695.736029889711,1.0,-0.04423266932289321,too_short,False,False,-517.3336242979594,11695.736029889711,1.0,-0.04423266932289321,too_short
2026-06-03,SATS,-71.73648509849318,1202.6750439945095,1,-0.0596474379814442,too_short,-71.73648509849318,1202.6750439945095,1.0,-0.0596474379814442,too_short,False,False,-71.73648509849318,1202.6750439945095,1.0,-0.0596474379814442,too_short
2026-06-03,SBET,2418.7387834309056,13802.756943576536,1,0.17523591796322452,too_long,2418.7387834309056,13802.756943576536,1.0,0.17523591796322452,too_long,False,False,2418.7387834309056,13802.756943576536,1.0,0.17523591796322452,too_long
2026-06-03,SHOP,79.55629598949372,3652.3212567192763,1,0.021782392729865097,,79.55629598949372,3652.3212567192763,1.0,0.021782392729865097,,False,False,79.55629598949372,3652.3212567192763,1.0,0.021782392729865097,
2026-06-03,SMCI,2620.2867185523955,29484.077956283087,2,0.08887124509837384,too_long,2620.2867185523955,29484.077956283087,2.0,0.08887124509837384,too_long,False,False,2620.2867185523955,29484.077956283087,2.0,0.08887124509837384,too_long
2026-06-03,SMR,-1008.6490584226485,46520.023863861075,1,-0.02168204086426134,too_short,-1008.6490584226485,46520.023863861075,1.0,-0.02168204086426134,too_short,False,False,-1008.6490584226485,46520.023863861075,1.0,-0.02168204086426134,too_short
2026-06-03,SNAP,-414.9918387634416,8011.877779516898,1,-0.051797075565032505,too_short,-414.9918387634416,8011.877779516898,1.0,-0.051797075565032505,too_short,False,False,-414.9918387634416,8011.877779516898,1.0,-0.051797075565032505,too_short
2026-06-03,SNDK,-8079.901228922627,112751.3676710581,2,-0.07166122589745436,too_short,-8079.901228922627,112751.3676710581,2.0,-0.07166122589745436,too_short,False,False,-8079.901228922627,112751.3676710581,2.0,-0.07166122589745436,too_short
2026-06-03,SNOW,-1471.8225342534633,12259.78655817093,1,-0.12005286774528058,too_short,-1471.8225342534633,12259.78655817093,1.0,-0.12005286774528058,too_short,False,False,-1471.8225342534633,12259.78655817093,1.0,-0.12005286774528058,too_short
